+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
+-------+---------------------+-------+
|   1   |  0.4418577183037996 | 0.001 |
|   2   | 0.38106613233685493 | 0.001 |
|   3   | 0.38454158782958986 | 0.001 |
|   4   |  0.3646777790039778 | 0.001 |
|   5   |  0.3476918925344944 | 0.001 |
|   6   |  0.3383922269195318 | 0.001 |
|   7   | 0.32592258736491203 | 0.001 |
|   8   |  0.3352858305722475 | 0.001 |
|   9   |  0.327776815071702  | 0.001 |
|   10  | 0.33103538036346436 | 0.001 |
|   11  |  0.3263403094559908 | 0.001 |
|   12  |  0.2696915027499199 | 0.001 |
|   13  |  0.2800421389937401 | 0.001 |
|   14  |  0.2627438301220536 | 0.001 |
|   15  |  0.2717251827567816 | 0.001 |
|   16  | 0.26493625342845917 | 0.001 |
|   17  | 0.27549453668296336 | 0.001 |
|   18  | 0.26826580576598646 | 0.001 |
|   19  |  0.2757190106809139 | 0.001 |
|   20  | 0.24822305649518966 | 0.001 |
|   21  | 0.23880273185670375 | 0.001 |
|   22  | 0.26467712126672266 | 0.001 |
|   23  |  0.2607261078804731 | 0.001 |
|   24  |  0.2515879123657942 | 0.001 |
|   25  |  0.2763098569959402 | 0.001 |
|   26  | 0.24765081200748681 | 0.001 |
|   27  | 0.25059391304850576 | 0.001 |
|   28  |  0.2487917311489582 | 0.001 |
|   29  | 0.26157637007534507 | 0.001 |
|   30  |  0.2527356371283531 | 0.001 |
|   31  | 0.25130058117210863 | 0.001 |
|   32  |  0.2487641692534089 | 0.001 |
|   33  | 0.23874094367027282 | 0.001 |
|   34  | 0.24968873716890813 | 0.001 |
|   35  | 0.23007241994142533 | 0.001 |
|   36  | 0.22866230055689812 | 0.001 |
|   37  |  0.2315231343358755 | 0.001 |
|   38  | 0.24811930276453495 | 0.001 |
|   39  | 0.23523525647819044 | 0.001 |
|   40  | 0.24122336842119693 | 0.001 |
|   41  |  0.251693080663681  | 0.001 |
|   42  | 0.23430078089237213 | 0.001 |
|   43  | 0.23653247852111237 | 0.001 |
|   44  |  0.2389463202469051 | 0.001 |
|   45  | 0.24967609621584416 | 0.001 |
|   46  | 0.24365630049258472 | 0.001 |
|   47  | 0.22116255428642034 | 0.001 |
|   48  |  0.2459600381553173 | 0.001 |
|   49  | 0.23700236100703478 | 0.001 |
|   50  | 0.23222632002085447 | 0.001 |
|   51  | 0.23201034017480196 | 0.001 |
|   52  | 0.24015659406781198 | 0.001 |
|   53  | 0.24869566826149822 | 0.001 |
|   54  | 0.23559387097135187 | 0.001 |
|   55  | 0.25680617827922103 | 0.001 |
|   56  |  0.2254965223185718 | 0.001 |
|   57  | 0.23390129942446947 | 0.001 |
|   58  | 0.22703727979212998 | 0.001 |
|   59  | 0.22948417246341704 | 0.001 |
|   60  |  0.2378484557941556 | 0.001 |
|   61  | 0.23837392531335355 | 0.001 |
|   62  |  0.2227900842949748 | 0.001 |
|   63  | 0.22664902471005915 | 0.001 |
|   64  | 0.23520569372922182 | 0.001 |
|   65  | 0.22629166711121798 | 0.001 |
|   66  | 0.22266497161239385 | 0.001 |
|   67  |  0.2429212761297822 | 0.001 |
|   68  |  0.2415037050843239 | 0.001 |
|   69  | 0.23431257355958224 | 0.001 |
|   70  | 0.23614721633493901 | 0.001 |
|   71  | 0.25152686607092617 | 0.001 |
|   72  | 0.24257025815546512 | 0.001 |
|   73  | 0.22352686047554016 | 0.001 |
|   74  | 0.23696768835186957 | 0.001 |
|   75  | 0.24032426096498966 | 0.001 |
|   76  | 0.24745767265558244 | 0.001 |
|   77  | 0.22810718279331924 | 0.001 |
|   78  | 0.22936656083911658 | 0.001 |
|   79  |  0.2338147048279643 | 0.001 |
|   80  | 0.24096695449203254 | 0.001 |
|   81  |  0.2301741101592779 | 0.001 |
|   82  | 0.23046297168359162 | 0.001 |
|   83  | 0.23840860962867738 | 0.001 |
|   84  | 0.23533529184758664 | 0.001 |
|   85  | 0.23392027866095305 | 0.001 |
|   86  | 0.24921709731221198 | 0.001 |
|   87  | 0.25072255969047547 | 0.001 |
|   88  |  0.2433040527999401 | 0.001 |
|   89  | 0.22778293706476688 | 0.001 |
|   90  |  0.2182961292937398 | 0.001 |
|   91  | 0.23988523572683335 | 0.001 |
|   92  |  0.2156899304687977 | 0.001 |
|   93  | 0.22322407200932504 | 0.001 |
|   94  |  0.2400745824724436 | 0.001 |
|   95  |  0.2179444991797209 | 0.001 |
|   96  | 0.22601907022297382 | 0.001 |
|   97  | 0.22664909217506646 | 0.001 |
|   98  | 0.23235665347427129 | 0.001 |
|   99  | 0.22118759790435433 | 0.001 |
|  100  | 0.21507525557652116 | 0.001 |
|  101  | 0.23376978876302018 | 0.001 |
|  102  | 0.23627744741737844 | 0.001 |
|  103  | 0.21771644327789544 | 0.001 |
|  104  |  0.2229252142459154 | 0.001 |
|  105  | 0.22962635841220616 | 0.001 |
|  106  | 0.22090536400675773 | 0.001 |
|  107  | 0.22595296651124955 | 0.001 |
|  108  | 0.23105687968432903 | 0.001 |
|  109  | 0.22285912232473493 | 0.001 |
|  110  | 0.21888982698321344 | 0.001 |
|  111  | 0.22426245413720608 | 0.001 |
|  112  | 0.24627268142998218 | 0.001 |
|  113  | 0.22901374109089376 | 0.001 |
|  114  | 0.23035482943058014 | 0.001 |
|  115  | 0.23575245931744576 | 0.001 |
|  116  | 0.23063641406595706 | 0.001 |
|  117  | 0.22114088280126454 | 0.001 |
|  118  | 0.22337773557752372 | 0.001 |
|  119  | 0.22683327116072177 | 0.001 |
|  120  | 0.23687311246991158 | 0.001 |
|  121  | 0.22208430539816618 | 0.001 |
|  122  |  0.2308654049411416 | 0.001 |
|  123  | 0.22822761356830598 | 0.001 |
|  124  |  0.227263620570302  | 0.001 |
|  125  | 0.24595459997653962 | 0.001 |
|  126  | 0.22103929799050093 | 0.001 |
|  127  | 0.22122390408068895 | 0.001 |
|  128  | 0.23623253889381884 | 0.001 |
|  129  | 0.21714191244915126 | 0.001 |
|  130  | 0.22552027560770513 | 0.001 |
|  131  | 0.22009018905460834 | 0.001 |
|  132  | 0.23868512839078904 | 0.001 |
|  133  |  0.2225760605931282 | 0.001 |
|  134  | 0.22591314204037188 | 0.001 |
|  135  |  0.2169746193289757 | 0.001 |
|  136  | 0.23616378128528595 | 0.001 |
|  137  | 0.22708173412829638 | 0.001 |
|  138  | 0.22007216229103505 | 0.001 |
|  139  | 0.22704672556370498 | 0.001 |
|  140  |  0.2198248382098973 | 0.001 |
|  141  |  0.2471324123442173 | 0.001 |
|  142  |  0.2457927592843771 | 0.001 |
|  143  | 0.23104372829198838 | 0.001 |
|  144  | 0.20336591852828861 | 0.001 |
|  145  | 0.22690393567085265 | 0.001 |
|  146  | 0.22356823544949292 | 0.001 |
|  147  | 0.22478040914982558 | 0.001 |
|  148  |  0.2289436700195074 | 0.001 |
|  149  |  0.210144665800035  | 0.001 |
|  150  | 0.22241369128227234 | 0.001 |
|  151  |  0.2071612200513482 | 0.001 |
|  152  |  0.2308923974260688 | 0.001 |
|  153  |  0.2265823373571038 | 0.001 |
|  154  | 0.23003991190344095 | 0.001 |
|  155  |  0.2187855977192521 | 0.001 |
|  156  |  0.2268019624054432 | 0.001 |
|  157  | 0.22287577837705613 | 0.001 |
|  158  |  0.2366437290608883 | 0.001 |
|  159  | 0.22963332902640105 | 0.001 |
|  160  | 0.22424358980730175 | 0.001 |
|  161  | 0.21532509660348295 | 0.001 |
|  162  |  0.2485650036484003 | 0.001 |
|  163  |  0.2321520048379898 | 0.001 |
|  164  | 0.22881893184036017 | 0.001 |
|  165  |  0.2235772337950766 | 0.001 |
|  166  | 0.23254187487065792 | 0.001 |
|  167  | 0.21221896950155497 | 0.001 |
