+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
+-------+---------------------+-------+
|   1   |  0.4618984978993734 | 0.001 |
|   2   | 0.45017576456069947 | 0.001 |
|   3   |  0.4194207094907761 | 0.001 |
|   4   |  0.4275293627580007 | 0.001 |
|   5   | 0.43575578745206195 | 0.001 |
|   6   | 0.40991897106170655 | 0.001 |
|   7   | 0.40215137577056886 | 0.001 |
|   8   | 0.34342640050252277 | 0.001 |
|   9   |  0.3534907602469126 | 0.001 |
|   10  | 0.32921609552701314 | 0.001 |
|   11  |  0.3260686451594035 | 0.001 |
|   12  | 0.33514366777737936 | 0.001 |
|   13  |  0.3139102941354116 | 0.001 |
|   14  | 0.32858535496393837 | 0.001 |
|   15  |  0.3219790922005971 | 0.001 |
|   16  | 0.32320217672983803 | 0.001 |
|   17  | 0.31709286439418793 | 0.001 |
|   18  |  0.3237020435333252 | 0.001 |
|   19  | 0.30126947549978894 | 0.001 |
|   20  |  0.3420037621657054 | 0.001 |
|   21  | 0.31612730447451276 | 0.001 |
|   22  | 0.31705399934450784 | 0.001 |
|   23  | 0.30270736749966937 | 0.001 |
|   24  |  0.3084493436813355 | 0.001 |
|   25  |  0.3008308009703954 | 0.001 |
|   26  | 0.30905644392967224 | 0.001 |
|   27  |  0.3151286829312642 | 0.001 |
|   28  | 0.30786881915728254 | 0.001 |
|   29  |  0.331531857252121  | 0.001 |
|   30  | 0.31288020229339597 | 0.001 |
|   31  |  0.3085294400850932 | 0.001 |
|   32  |  0.3173116782108943 | 0.001 |
|   33  | 0.30921411196390786 | 0.001 |
|   34  |  0.3224867614905039 | 0.001 |
|   35  | 0.33758960620562234 | 0.001 |
|   36  |  0.3075153386990229 | 0.001 |
|   37  | 0.30518810073534647 | 0.001 |
|   38  |  0.3088929268519084 | 0.001 |
|   39  | 0.31252158590157825 | 0.001 |
|   40  |  0.3031952157417933 | 0.001 |
|   41  |  0.3264827470779419 | 0.001 |
|   42  |  0.3042020897070567 | 0.001 |
|   43  |  0.3002410268783569 | 0.001 |
|   44  |  0.3123245266675949 | 0.001 |
|   45  | 0.30440138224760693 | 0.001 |
|   46  |  0.3225824443499247 | 0.001 |
|   47  |  0.3026534932454427 | 0.001 |
|   48  | 0.30646963878472644 | 0.001 |
|   49  | 0.30450374841690064 | 0.001 |
|   50  |  0.3158992461760839 | 0.001 |
|   51  | 0.30374062569936117 | 0.001 |
|   52  |  0.3053898545106252 | 0.001 |
|   53  | 0.28125419418017067 | 0.001 |
|   54  |  0.290710391998291  | 0.001 |
|   55  |  0.3057730769117673 | 0.001 |
|   56  |  0.298684074083964  | 0.001 |
|   57  |  0.3085917726357778 | 0.001 |
|   58  |  0.2854928785165151 | 0.001 |
|   59  |  0.3001935232083003 | 0.001 |
|   60  |  0.2986901267369588 | 0.001 |
