+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
|   44  | 0.38014267907823834 | 0.001 |
|   45  |  0.3748665847437722 | 0.001 |
|   46  | 0.35692787296431405 | 0.001 |
|   47  | 0.37205800368104663 | 0.001 |
|   48  |  0.3786023750645774 | 0.001 |
|   49  | 0.36997274494171145 | 0.001 |
|   50  |  0.359458553978375  | 0.001 |
|   51  | 0.36321828293800357 | 0.001 |
|   52  |  0.3691960687296731 | 0.001 |
|   53  |  0.3507024347100939 | 0.001 |
|   54  |  0.3535588522979191 | 0.001 |
|   55  |  0.3675219772202628 | 0.001 |
|   56  |  0.3695448930944715 | 0.001 |
|   57  | 0.35066063936267583 | 0.001 |
|   58  |  0.3630235355581556 | 0.001 |
|   59  |  0.3589955908230373 | 0.001 |
|   60  | 0.36378339529037473 | 0.001 |
|   61  |  0.3694707261834826 | 0.001 |
|   62  |  0.3688705863271441 | 0.001 |
|   63  |  0.3596744665333203 | 0.001 |
|   64  | 0.35400671322005134 | 0.001 |
|   65  | 0.36135381310326714 | 0.001 |
|   66  | 0.33961479708126613 | 0.001 |
|   67  | 0.34994939470291136 | 0.001 |
|   68  |  0.3458950060776302 | 0.001 |
|   69  |  0.3593883977872985 | 0.001 |
|   70  |  0.3564788235936846 | 0.001 |
|   71  | 0.36081809166499546 | 0.001 |
|   72  |  0.3368209634934153 | 0.001 |
|   73  |  0.3360311670558793 | 0.001 |
|   74  | 0.34065456438064573 | 0.001 |
|   75  |  0.3731295925719397 | 0.001 |
|   76  |  0.3594888035569872 | 0.001 |
|   77  | 0.35347444639887127 | 0.001 |
|   78  | 0.35418093037605286 | 0.001 |
|   79  |  0.3327533061504364 | 0.001 |
|   80  |  0.3510086227144514 | 0.001 |
|   81  |  0.3396572847366333 | 0.001 |
|   82  | 0.34508130594662256 | 0.001 |
|   83  |  0.3584111715044294 | 0.001 |
|   84  | 0.36590892195701596 | 0.001 |
|   85  |  0.3387370559147426 | 0.001 |
|   86  |  0.3452844407217843 | 0.001 |
|   87  |  0.3529503172806331 | 0.001 |
|   88  |  0.3544894465718951 | 0.001 |
|   89  |  0.3647809795992715 | 0.001 |
|   90  |  0.3346528712000166 | 0.001 |
|   91  |  0.3508428613798959 | 0.001 |
|   92  |  0.3419811443601336 | 0.001 |
|   93  | 0.35311825323104856 | 0.001 |
|   94  |  0.3394359603949956 | 0.001 |
|   95  |  0.3527254789897374 | 0.001 |
|   96  |  0.341240827023983  | 0.001 |
|   97  |  0.327947196160044  | 0.001 |
|   98  |  0.338364711523056  | 0.001 |
|   99  |  0.3445890979766846 | 0.001 |
|  100  |  0.3493458471383367 | 0.001 |
|  101  | 0.34674180160249984 | 0.001 |
|  102  |  0.3555242647102901 | 0.001 |
|  103  | 0.33342540996415276 | 0.001 |
|  104  |  0.3479540478161403 | 0.001 |
|  105  |  0.3462188974448613 | 0.001 |
|  106  | 0.32037109984670364 | 0.001 |
|  107  |  0.3329303911072867 | 0.001 |
|  108  |  0.3324939797946385 | 0.001 |
|  109  |  0.3599946714469365 | 0.001 |
|  110  | 0.34763241723605565 | 0.001 |
|  111  |  0.3388360285588673 | 0.001 |
|  112  |  0.3503371899809156 | 0.001 |
|  113  |  0.3495637941615922 | 0.001 |
|  114  |  0.3525757040977478 | 0.001 |
|  115  |  0.3440799239703587 | 0.001 |
|  116  | 0.34108736148902347 | 0.001 |
|  117  | 0.34997291708844047 | 0.001 |
|  118  |  0.3458209787436894 | 0.001 |
|  119  |  0.3297423791544778 | 0.001 |
|  120  | 0.34691002131359916 | 0.001 |
|  121  | 0.33241582683154514 | 0.001 |
|  122  |  0.3471824515887669 | 0.001 |
|  123  |  0.3376130677972521 | 0.001 |
|  124  | 0.33130419325828553 | 0.001 |
|  125  |  0.3425230860369546 | 0.001 |
|  126  | 0.32486601806538445 | 0.001 |
|  127  |  0.3326312854800906 | 0.001 |
|  128  | 0.35095738213402883 | 0.001 |
|  129  |  0.3162086447477341 | 0.001 |
|  130  | 0.35444564192635675 | 0.001 |
|  131  |  0.3398281894155911 | 0.001 |
|  132  |  0.3282963829040527 | 0.001 |
|  133  | 0.33440309517724176 | 0.001 |
|  134  | 0.32156556252070834 | 0.001 |
|  135  | 0.32228021689823694 | 0.001 |
|  136  |  0.341108270083155  | 0.001 |
|  137  | 0.32234086874553136 | 0.001 |
|  138  |  0.3345827298164368 | 0.001 |
|  139  | 0.34427436903544834 | 0.001 |
|  140  | 0.34468663479600636 | 0.001 |
|  141  | 0.34319910510948726 | 0.001 |
|  142  | 0.32780609795025417 | 0.001 |
|  143  | 0.33193267042296276 | 0.001 |
|  144  |  0.331668525321143  | 0.001 |
|  145  | 0.33539072380747115 | 0.001 |
|  146  |  0.349485117656844  | 0.001 |
|  147  |  0.3273238985708782 | 0.001 |
|  148  | 0.34160494024412974 | 0.001 |
|  149  | 0.34590422691617695 | 0.001 |
|  150  |  0.3331792701653072 | 0.001 |
|  151  | 0.34601475977897644 | 0.001 |
|  152  |  0.3300892176117216 | 0.001 |
|  153  | 0.31523257504190716 | 0.001 |
|  154  |  0.3383389306749616 | 0.001 |
|  155  | 0.33337994824137007 | 0.001 |
|  156  |  0.3375740501880646 | 0.001 |
|  157  |  0.3103686035464637 | 0.001 |
|  158  | 0.32770809296199255 | 0.001 |
|  159  |  0.3339382608618055 | 0.001 |
|  160  | 0.33844321850367953 | 0.001 |
|  161  |  0.3349155752318246 | 0.001 |
|  162  | 0.33727519839150566 | 0.001 |
|  163  |  0.3283433162825448 | 0.001 |
|  164  |  0.3160745635032654 | 0.001 |
|  165  | 0.31906225184031894 | 0.001 |
|  166  | 0.34497120571136475 | 0.001 |
|  167  |  0.3139493626185826 | 0.001 |
|  168  | 0.33206751352548597 | 0.001 |
|  169  | 0.33148056771074025 | 0.001 |
|  170  |  0.3369877222265516 | 0.001 |
|  171  | 0.35908334302902223 | 0.001 |
|  172  | 0.32726718868528093 | 0.001 |
|  173  | 0.32644877794810706 | 0.001 |
|  174  |  0.3260914194924491 | 0.001 |
|  175  | 0.32592906091894425 | 0.001 |
|  176  | 0.33611664148739406 | 0.001 |
|  177  | 0.34599801417759485 | 0.001 |
|  178  | 0.32802065568310873 | 0.001 |
|  179  |  0.334774817773274  | 0.001 |
|  180  |  0.3241996453489576 | 0.001 |
|  181  |  0.3318484582560403 | 0.001 |
|  182  | 0.33333135649136136 | 0.001 |
|  183  | 0.31456030961445397 | 0.001 |
|  184  | 0.32046973746163504 | 0.001 |
|  185  | 0.33456547130857195 | 0.001 |
|  186  |  0.3397670371191842 | 0.001 |
|  187  |  0.3149628709043775 | 0.001 |
|  188  |  0.3146867741857256 | 0.001 |
|  189  | 0.30808273700305394 | 0.001 |
|  190  | 0.31665456292458943 | 0.001 |
|  191  |  0.3145242968967983 | 0.001 |
|  192  | 0.32442005790982925 | 0.001 |
|  193  |  0.347901800598417  | 0.001 |
|  194  |  0.3227517379607473 | 0.001 |
|  195  |  0.3423801303931645 | 0.001 |
|  196  |  0.3207556825024741 | 0.001 |
|  197  |  0.3299184281485421 | 0.001 |
|  198  |  0.3304762187685285 | 0.001 |
|  199  |  0.3312117628710611 | 0.001 |
|  200  |  0.321623398576464  | 0.001 |
|  201  |  0.3202214814935412 | 0.001 |
|  202  |  0.3231801281145641 | 0.001 |
|  203  | 0.32968939893586297 | 0.001 |
|  204  | 0.33258168363571167 | 0.001 |
|  205  | 0.32008650973864966 | 0.001 |
|  206  |  0.3128104244640895 | 0.001 |
|  207  |   0.32678556902068  | 0.001 |
|  208  |  0.3226769543375288 | 0.001 |
|  209  | 0.32330089475427354 | 0.001 |
|  210  | 0.34125684816496715 | 0.001 |
|  211  | 0.32233543912853513 | 0.001 |
|  212  |  0.3170514511721475 | 0.001 |
|  213  | 0.32414852118492127 | 0.001 |
|  214  | 0.33505006245204383 | 0.001 |
|  215  |  0.3375515638589859 | 0.001 |
|  216  |  0.3022714247022356 | 0.001 |
|  217  |  0.3301285749503544 | 0.001 |
|  218  |  0.3108018888745989 | 0.001 |
|  219  |  0.3174974559375218 | 0.001 |
|  220  |  0.3000694073608943 | 0.001 |
|  221  |  0.3285344433443887 | 0.001 |
|  222  | 0.30367888566425866 | 0.001 |
|  223  |  0.3080010984965733 | 0.001 |
|  224  | 0.33134305056503843 | 0.001 |
|  225  |  0.3348542023386274 | 0.001 |
|  226  |  0.3245461916370051 | 0.001 |
|  227  | 0.32154562936510356 | 0.001 |
|  228  | 0.32823540248189653 | 0.001 |
|  229  |  0.3091505401815687 | 0.001 |
|  230  |  0.3199007062911987 | 0.001 |
|  231  |  0.3348855175971985 | 0.001 |
|  232  |  0.3341358703204564 | 0.001 |
|  233  | 0.31523647168704444 | 0.001 |
|  234  |  0.3105063991546631 | 0.001 |
|  235  |  0.3198122856276376 | 0.001 |
|  236  |  0.2956592781628881 | 0.001 |
|  237  |  0.3295934782028198 | 0.001 |
|  238  | 0.31793390900748114 | 0.001 |
|  239  |  0.3055448595455715 | 0.001 |
|  240  | 0.34248143907955714 | 0.001 |
|  241  | 0.32222529864311217 | 0.001 |
|  242  |  0.3098831555843353 | 0.001 |
|  243  |  0.3320060666969844 | 0.001 |
|  244  |  0.3143257171767099 | 0.001 |
|  245  |  0.3143922814301082 | 0.001 |
|  246  |  0.306852648803166  | 0.001 |
|  247  |  0.314762555871691  | 0.001 |
|  248  | 0.29928523349761965 | 0.001 |
|  249  |  0.3158444950921195 | 0.001 |
|  250  |  0.3230326871871948 | 0.001 |
|  251  | 0.30945760703938346 | 0.001 |
|  252  |  0.3189579317229135 | 0.001 |
|  253  |  0.3187164936235973 | 0.001 |
|  254  | 0.32076223967756545 | 0.001 |
|  255  | 0.31602178253446306 | 0.001 |
|  256  | 0.30768444200924466 | 0.001 |
|  257  |  0.3186722604036331 | 0.001 |
|  258  | 0.31981035021373205 | 0.001 |
|  259  | 0.30993478638785227 | 0.001 |
|  260  | 0.31569774082728796 | 0.001 |
|  261  | 0.30288530949183873 | 0.001 |
|  262  | 0.31861230182647704 | 0.001 |
|  263  |  0.3067846126896994 | 0.001 |
|  264  |  0.3039469220978873 | 0.001 |
|  265  | 0.33453784489631655 | 0.001 |
|  266  |  0.3156276890890939 | 0.001 |
|  267  |  0.327022465637752  | 0.001 |
|  268  |  0.3131322073936462 | 0.001 |
|  269  | 0.32527544369016376 | 0.001 |
|  270  | 0.31435527888366155 | 0.001 |
|  271  |  0.3222798456464495 | 0.001 |
|  272  | 0.31671238013676234 | 0.001 |
|  273  | 0.31165541563715254 | 0.001 |
|  274  | 0.30886948081851007 | 0.001 |
|  275  |  0.3113309194701058 | 0.001 |
|  276  | 0.34065182052339826 | 0.001 |
|  277  | 0.30830706218310766 | 0.001 |
|  278  |  0.3327007931981768 | 0.001 |
|  279  |  0.3150490757056645 | 0.001 |
|  280  | 0.30599362974507466 | 0.001 |
|  281  | 0.30377065052304947 | 0.001 |
|  282  |  0.333614479133061  | 0.001 |
|  283  |  0.3131761264204979 | 0.001 |
|  284  |  0.3202151857444218 | 0.001 |
|  285  | 0.32570890995434354 | 0.001 |
|  286  |  0.3177975813661303 | 0.001 |
|  287  |  0.3237771696022579 | 0.001 |
|  288  |  0.3240153637613569 | 0.001 |
|  289  | 0.32425430870056154 | 0.001 |
|  290  |  0.3173695641926357 | 0.001 |
|  291  |  0.3103516146498067 | 0.001 |
|  292  |  0.3083715275696346 | 0.001 |
|  293  |  0.2986779823303223 | 0.001 |
|  294  |  0.3288997629710606 | 0.001 |
|  295  | 0.31236212083484444 | 0.001 |
|  296  |  0.3090899807385036 | 0.001 |
|  297  |  0.3129171381848199 | 0.001 |
|  298  |  0.3131687377861568 | 0.001 |
|  299  |  0.3153219427381243 | 0.001 |
|  300  |  0.3079569102014814 | 0.001 |
|  301  | 0.32283331244332447 | 0.001 |
|  302  |  0.3285381303855351 | 0.001 |
|  303  | 0.30068527558871677 | 0.001 |
|  304  | 0.33142471311773575 | 0.001 |
|  305  |  0.3194695404597691 | 0.001 |
|  306  | 0.31784854560238973 | 0.001 |
|  307  |  0.3057790902342115 | 0.001 |
|  308  | 0.31040946684564863 | 0.001 |
|  309  |  0.3092473435997963 | 0.001 |
|  310  | 0.30488862671170913 | 0.001 |
|  311  |  0.3290151739120483 | 0.001 |
|  312  |  0.3082032558577401 | 0.001 |
|  313  | 0.32379994409424917 | 0.001 |
|  314  |  0.3125503958974566 | 0.001 |
|  315  |  0.3216239958150046 | 0.001 |
|  316  |  0.3100020034994398 | 0.001 |
|  317  |  0.3340281936781747 | 0.001 |
|  318  |  0.3274515197277069 | 0.001 |
|  319  |  0.3336722149167742 | 0.001 |
|  320  |  0.3271483117341995 | 0.001 |
|  321  | 0.31424009185177937 | 0.001 |
|  322  | 0.31873605033329555 | 0.001 |
|  323  |  0.3151440873146057 | 0.001 |
|  324  | 0.31423765322140285 | 0.001 |
|  325  |  0.3242937273297991 | 0.001 |
|  326  |  0.3268266922405788 | 0.001 |
|  327  | 0.32130874681472776 | 0.001 |
|  328  | 0.32722411213602337 | 0.001 |
|  329  |  0.3188563008904457 | 0.001 |
|  330  |  0.3177591564144407 | 0.001 |
|  331  |  0.3094702164786203 | 0.001 |
|  332  |  0.3221780986785889 | 0.001 |
|  333  | 0.29954499512059346 | 0.001 |
|  334  |  0.3262141101871218 | 0.001 |
|  335  |  0.3157815093994141 | 0.001 |
|  336  |  0.3150192002228328 | 0.001 |
|  337  | 0.33156929731369017 | 0.001 |
|  338  | 0.32626607653072903 | 0.001 |
|  339  | 0.31969847537790025 | 0.001 |
|  340  |  0.3223465640204293 | 0.001 |
|  341  |  0.3115081541793687 | 0.001 |
|  342  | 0.35064253895623343 | 0.001 |
|  343  |  0.3033495355333601 | 0.001 |
|  344  |  0.3192327652999333 | 0.001 |
|  345  |  0.3002907955987113 | 0.001 |
|  346  |  0.3117509855713163 | 0.001 |
|  347  |  0.3170580175263541 | 0.001 |
|  348  |  0.3103572758095605 | 0.001 |
|  349  | 0.32988247108459473 | 0.001 |
|  350  | 0.33010729541097367 | 0.001 |
|  351  | 0.31667586737019676 | 0.001 |
|  352  | 0.32552495908737183 | 0.001 |
|  353  |  0.3039158727782113 | 0.001 |
|  354  |  0.3378703580583845 | 0.001 |
|  355  |  0.3239797851358141 | 0.001 |
|  356  | 0.31195006826945715 | 0.001 |
|  357  |  0.2997104004110609 | 0.001 |
|  358  | 0.31738430762290953 | 0.001 |
|  359  | 0.31758902156352997 | 0.001 |
|  360  |  0.3026204503263746 | 0.001 |
|  361  |  0.3229888603516987 | 0.001 |
|  362  |  0.3088053158351353 | 0.001 |
|  363  |  0.3095812176295689 | 0.001 |
|  364  | 0.31761561478887285 | 0.001 |
|  365  | 0.31726277569362094 | 0.001 |
|  366  |  0.3078541561876025 | 0.001 |
|  367  | 0.32661933061054776 | 0.001 |
|  368  | 0.31953010490962436 | 0.001 |
|  369  |  0.3312361214671816 | 0.001 |
|  370  | 0.30798632376534596 | 0.001 |
|  371  |  0.3169252732140677 | 0.001 |
|  372  |  0.3290517499787467 | 0.001 |
|  373  | 0.32435029322760445 | 0.001 |
|  374  | 0.32365074184962683 | 0.001 |
|  375  | 0.31018539500236514 | 0.001 |
|  376  |  0.3059401628630502 | 0.001 |
|  377  | 0.31641835256985257 | 0.001 |
|  378  |  0.3205426108326231 | 0.001 |
|  379  | 0.30839810998099193 | 0.001 |
|  380  |  0.3352374401347978 | 0.001 |
|  381  | 0.31539541292190554 | 0.001 |
|  382  | 0.31805231503077913 | 0.001 |
|  383  | 0.30929336752210346 | 0.001 |
|  384  | 0.31743205847058975 | 0.001 |
|  385  |  0.3111533162253244 | 0.001 |
|  386  | 0.30846062088012693 | 0.001 |
|  387  | 0.30606184198175157 | 0.001 |
|  388  | 0.32622407259259906 | 0.001 |
|  389  |  0.3003216777529035 | 0.001 |
|  390  | 0.31106724485754966 | 0.001 |
|  391  |  0.3315796802384513 | 0.001 |
|  392  | 0.29355625455720086 | 0.001 |
|  393  |  0.3061589762142726 | 0.001 |
|  394  |  0.3074277023630483 | 0.001 |
|  395  | 0.31391991571017674 | 0.001 |
|  396  |  0.3094959990978241 | 0.001 |
|  397  | 0.30971726519720894 | 0.001 |
|  398  |  0.3142264007159642 | 0.001 |
|  399  | 0.31329520125899996 | 0.001 |
|  400  |  0.3314975348881313 | 0.001 |
|  401  |  0.3133586074284145 | 0.001 |
|  402  |  0.3203703784942627 | 0.001 |
|  403  | 0.30545044112205505 | 0.001 |
|  404  | 0.30007810166903903 | 0.001 |
|  405  | 0.29415702734674726 | 0.001 |
|  406  |  0.3176121690613883 | 0.001 |
|  407  |  0.3208828101158142 | 0.001 |
|  408  | 0.31661707881518775 | 0.001 |
|  409  | 0.31847664419242316 | 0.001 |
|  410  |  0.3139073033673423 | 0.001 |
|  411  | 0.32407475137710573 | 0.001 |
|  412  |  0.3227310539994921 | 0.001 |
|  413  | 0.30258397773333956 | 0.001 |
|  414  |  0.2917318652016776 | 0.001 |
|  415  | 0.32086153721809385 | 0.001 |
|  416  |  0.3205920727593558 | 0.001 |
|  417  | 0.31441223216056824 | 0.001 |
|  418  | 0.31976874894755225 | 0.001 |
|  419  |  0.3193725890091487 | 0.001 |
|  420  | 0.31655466710669655 | 0.001 |
|  421  |  0.3058516417316028 | 0.001 |
|  422  |  0.3150810402461461 | 0.001 |
|  423  |  0.3400266284942627 | 0.001 |
|  424  | 0.32325648929391587 | 0.001 |
|  425  |  0.3007722007206508 | 0.001 |
|  426  |  0.2979940901313509 | 0.001 |
|  427  |  0.304404458624976  | 0.001 |
|  428  |  0.3147751578433173 | 0.001 |
|  429  | 0.31534108719655446 | 0.001 |
|  430  | 0.32225902468817574 | 0.001 |
|  431  | 0.31541318123681206 | 0.001 |
|  432  | 0.32339852952957154 | 0.001 |
|  433  | 0.30508414966719494 | 0.001 |
|  434  |  0.3120319530282702 | 0.001 |
|  435  |  0.3111265373911176 | 0.001 |
|  436  | 0.28782458284923007 | 0.001 |
|  437  | 0.33474166999544414 | 0.001 |
|  438  | 0.31247683368410384 | 0.001 |
|  439  |  0.3106912154810769 | 0.001 |
|  440  |  0.3126492130245481 | 0.001 |
|  441  | 0.32046159291267395 | 0.001 |
|  442  |  0.3196217474256243 | 0.001 |
|  443  |  0.3073914087159293 | 0.001 |
|  444  |  0.3238513103212629 | 0.001 |
|  445  | 0.32721428269147873 | 0.001 |
|  446  | 0.31661260644027167 | 0.001 |
|  447  | 0.28909126845427924 | 0.001 |
|  448  |  0.3308948433058602 | 0.001 |
|  449  |  0.3322544860414096 | 0.001 |
|  450  | 0.31010786414146424 | 0.001 |
|  451  |  0.3024339208262307 | 0.001 |
|  452  | 0.32274006240708486 | 0.001 |
|  453  | 0.31878608342579434 | 0.001 |
|  454  | 0.31571380627155304 | 0.001 |
|  455  |  0.316946038041796  | 0.001 |
|  456  | 0.32796997397286554 | 0.001 |
|  457  |  0.3102724828890392 | 0.001 |
|  458  |  0.2903767410005842 | 0.001 |
|  459  |  0.3103952748775482 | 0.001 |
|  460  | 0.33081320108686174 | 0.001 |
|  461  |  0.3146393802506583 | 0.001 |
|  462  |  0.3110402680805751 | 0.001 |
|  463  | 0.29637777635029383 | 0.001 |
|  464  |  0.3101899527141026 | 0.001 |
|  465  | 0.31171497777530127 | 0.001 |
|  466  |  0.3007678499221802 | 0.001 |
|  467  | 0.29988404331888474 | 0.001 |
|  468  | 0.34003318657193865 | 0.001 |
|  469  | 0.31082498894418986 | 0.001 |
|  470  |  0.3023058830669948 | 0.001 |
|  471  |  0.2998724422284535 | 0.001 |
|  472  |  0.3053408166681017 | 0.001 |
|  473  | 0.30074554193019865 | 0.001 |
|  474  |  0.306028520992824  | 0.001 |
|  475  |  0.3237964925255094 | 0.001 |
|  476  | 0.30793078786986217 | 0.001 |
|  477  |  0.3049071228844779 | 0.001 |
|  478  |  0.3003837880066463 | 0.001 |
|  479  | 0.32471316378457205 | 0.001 |
|  480  |  0.2963075283595494 | 0.001 |
|  481  |  0.323140816790717  | 0.001 |
|  482  | 0.31354631577219283 | 0.001 |
|  483  |  0.3246870666912624 | 0.001 |
|  484  |  0.3221809003353119 | 0.001 |
|  485  |  0.306656220299857  | 0.001 |
|  486  | 0.30583195516041345 | 0.001 |
|  487  |  0.3124973082201821 | 0.001 |
|  488  |  0.2939362624372755 | 0.001 |
|  489  | 0.32972699860164095 | 0.001 |
|  490  | 0.30882462661606924 | 0.001 |
|  491  | 0.30246328258514404 | 0.001 |
|  492  |  0.3228373064143317 | 0.001 |
|  493  |  0.3104520262309483 | 0.001 |
|  494  | 0.31134683900220056 | 0.001 |
|  495  |  0.3080027321406773 | 0.001 |
|  496  |  0.3222786395720073 | 0.001 |
|  497  | 0.31416131246089934 | 0.001 |
|  498  | 0.30144854966231754 | 0.001 |
|  499  | 0.32384834592682976 | 0.001 |
|  500  | 0.31760035283224924 | 0.001 |
|  501  |  0.307316100188664  | 0.001 |
|  502  |  0.3150074197564806 | 0.001 |
|  503  |  0.3164812561443874 | 0.001 |
|  504  | 0.31973311005319865 | 0.001 |
|  505  |  0.3155703847067697 | 0.001 |
|  506  | 0.30576799317768644 | 0.001 |
|  507  |  0.3098721346514566 | 0.001 |
|  508  |  0.3213772397381919 | 0.001 |
|  509  |  0.2995059994629451 | 0.001 |
|  510  |  0.2916829366173063 | 0.001 |
|  511  |  0.3069191592761448 | 0.001 |
|  512  |  0.3150113844871521 | 0.001 |
|  513  | 0.31351201210703167 | 0.001 |
|  514  |  0.3067467534882682 | 0.001 |
|  515  |  0.3115136294364929 | 0.001 |
|  516  |  0.3104398941312517 | 0.001 |
|  517  |  0.3053301511832646 | 0.001 |
|  518  |  0.3131821806771415 | 0.001 |
|  519  | 0.30387918387140544 | 0.001 |
|  520  |  0.3082520524774279 | 0.001 |
|  521  |  0.3183394704886845 | 0.001 |
|  522  |  0.3160152632508959 | 0.001 |
|  523  |  0.324731961114066  | 0.001 |
|  524  |  0.326229799917766  | 0.001 |
|  525  | 0.31600618302822114 | 0.001 |
|  526  | 0.31393226838111876 | 0.001 |
|  527  | 0.32670486245836533 | 0.001 |
|  528  | 0.31179210901260374 | 0.001 |
|  529  | 0.30695946267672947 | 0.001 |
|  530  |  0.3227797238826752 | 0.001 |
|  531  |  0.3127327291624887 | 0.001 |
|  532  |  0.298405153461865  | 0.001 |
|  533  | 0.32117959877795405 | 0.001 |
|  534  | 0.30890716678755625 | 0.001 |
|  535  |  0.3003030366897583 | 0.001 |
|  536  | 0.31563897115843637 | 0.001 |
|  537  |  0.3195223560503551 | 0.001 |
|  538  | 0.31595104444026945 | 0.001 |
|  539  |  0.2932097597123559 | 0.001 |
|  540  |  0.312738521030971  | 0.001 |
|  541  |  0.3077657475556646 | 0.001 |
|  542  |  0.3187163779735565 | 0.001 |
|  543  | 0.31178134305136546 | 0.001 |
|  544  |  0.3101763275691441 | 0.001 |
|  545  |  0.3161654100418091 | 0.001 |
|  546  |  0.3111332803794316 | 0.001 |
|  547  |  0.3105156889813287 | 0.001 |
|  548  | 0.30064277897562297 | 0.001 |
|  549  |  0.2998082334654672 | 0.001 |
|  550  |  0.3179027953830451 | 0.001 |
|  551  | 0.32668809407097954 | 0.001 |
|  552  | 0.31810814365318846 | 0.001 |
|  553  |  0.2957005337987627 | 0.001 |
|  554  | 0.31107100544657024 | 0.001 |
|  555  | 0.29716434802327835 | 0.001 |
|  556  |  0.2953802626473563 | 0.001 |
|  557  |  0.3188219713994435 | 0.001 |
|  558  | 0.32731617168017796 | 0.001 |
|  559  | 0.30347253363473076 | 0.001 |
|  560  |  0.3132399939128331 | 0.001 |
|  561  |  0.3148857102564403 | 0.001 |
|  562  | 0.30125747712169376 | 0.001 |
|  563  | 0.29625769334180013 | 0.001 |
|  564  | 0.32102703976631164 | 0.001 |
|  565  | 0.31028796335629055 | 0.001 |
|  566  |  0.3118900238445827 | 0.001 |
|  567  |  0.2956646751505988 | 0.001 |
|  568  |  0.3249013410295759 | 0.001 |
|  569  |  0.3280876841545105 | 0.001 |
|  570  |  0.3113142505713872 | 0.001 |
|  571  | 0.30776347168854307 | 0.001 |
|  572  |  0.3132015529189791 | 0.001 |
|  573  |  0.289296343599047  | 0.001 |
|  574  | 0.31886301830836705 | 0.001 |
|  575  |  0.2870446066515786 | 0.001 |
|  576  | 0.30414162746497564 | 0.001 |
|  577  | 0.30244323522703986 | 0.001 |
|  578  |  0.3145573745455061 | 0.001 |
|  579  |  0.3031009601014001 | 0.001 |
|  580  | 0.30104062170641765 | 0.001 |
|  581  | 0.30446797292147365 | 0.001 |
|  582  | 0.29339452419962203 | 0.001 |
|  583  | 0.31707245108059473 | 0.001 |
|  584  |  0.2992212168489184 | 0.001 |
|  585  |  0.3061251985175269 | 0.001 |
|  586  |  0.3149746069737843 | 0.001 |
|  587  | 0.31294379847390313 | 0.001 |
|  588  |  0.3197883153302329 | 0.001 |
|  589  |  0.3162754577909197 | 0.001 |
|  590  | 0.29499102231434415 | 0.001 |
|  591  |  0.3083963783809117 | 0.001 |
|  592  |  0.3100954887526376 | 0.001 |
|  593  | 0.30386985771996633 | 0.001 |
|  594  | 0.31590128554616653 | 0.001 |
|  595  | 0.31353209325245446 | 0.001 |
|  596  | 0.30718069400531905 | 0.001 |
|  597  |  0.3171330063343048 | 0.001 |
|  598  | 0.31138426286833626 | 0.001 |
|  599  |  0.3149796652453286 | 0.001 |
|  600  | 0.30880843061208724 | 0.001 |
|  601  |  0.3185520248072488 | 0.001 |
|  602  | 0.29119545412063597 | 0.001 |
|  603  |  0.3155912984779903 | 0.001 |
|  604  | 0.30036669039726255 | 0.001 |
|  605  |  0.3215253137179783 | 0.001 |
|  606  |  0.3161909100668771 | 0.001 |
