+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
|  158  | 0.21802784831263125 | 0.001 |
|  159  |  0.2140965424105525 | 0.001 |
|  160  | 0.19376341049559415 | 0.001 |
|  161  | 0.20739617849700154 | 0.001 |
|  162  | 0.20635318245738746 | 0.001 |
|  163  | 0.21558857455383987 | 0.001 |
|  164  | 0.21925722339656203 | 0.001 |
|  165  | 0.21674925250466914 | 0.001 |
|  166  | 0.22599736962467432 | 0.001 |
|  167  | 0.21441730765625835 | 0.001 |
|  168  | 0.21730053866747767 | 0.001 |
|  169  | 0.21542211093474178 | 0.001 |
|  170  | 0.21637763018719852 | 0.001 |
|  171  |  0.2150494878925383 | 0.001 |
|  172  |  0.209332318357192  | 0.001 |
|  173  | 0.20855635859072208 | 0.001 |
|  174  | 0.19849883092567325 | 0.001 |
|  175  | 0.20943759478162974 | 0.001 |
|  176  | 0.21007775674574078 | 0.001 |
|  177  | 0.21717009764164685 | 0.001 |
|  178  | 0.20948781665414573 | 0.001 |
|  179  | 0.21470229554921388 | 0.001 |
|  180  | 0.21394244868773968 | 0.001 |
|  181  | 0.21547807612456382 | 0.001 |
|  182  | 0.21779389454983175 | 0.001 |
|  183  |  0.2143573691463098 | 0.001 |
|  184  | 0.21416435237042605 | 0.001 |
|  185  | 0.21173138882964848 | 0.001 |
|  186  | 0.22137295407708735 | 0.001 |
|  187  | 0.21447766636963933 | 0.001 |
|  188  | 0.21591350789181887 | 0.001 |
|  189  | 0.21881347930058836 | 0.001 |
|  190  |  0.2113500548992306 | 0.001 |
|  191  |  0.2119871948985383 | 0.001 |
|  192  |  0.206018406143412  | 0.001 |
|  193  |  0.2122919864533469 | 0.001 |
|  194  | 0.21413439326919614 | 0.001 |
|  195  | 0.20907756221480667 | 0.001 |
|  196  | 0.21435095811262728 | 0.001 |
|  197  |  0.2099245410086587 | 0.001 |
|  198  | 0.21191963139455766 | 0.001 |
|  199  |  0.2086848924169317 | 0.001 |
|  200  |  0.2194203370111063 | 0.001 |
|  201  |  0.2270848226128146 | 0.001 |
|  202  |  0.214351605726406  | 0.001 |
|  203  | 0.21079158341512083 | 0.001 |
|  204  | 0.21084017439745367 | 0.001 |
|  205  | 0.20663647460285575 | 0.001 |
|  206  | 0.21381195181515067 | 0.001 |
|  207  |  0.2152212405903265 | 0.001 |
|  208  |  0.2153661295864731 | 0.001 |
|  209  | 0.21224260069895537 | 0.001 |
|  210  | 0.21260111656505615 | 0.001 |
|  211  | 0.19997002659365534 | 0.001 |
|  212  | 0.20196251034736634 | 0.001 |
|  213  |  0.2081133112916723 | 0.001 |
|  214  |  0.2223218178236857 | 0.001 |
|  215  | 0.20209832643158734 | 0.001 |
|  216  |  0.2108594407700002 | 0.001 |
|  217  |  0.2203528555529192 | 0.001 |
|  218  | 0.21269804634153844 | 0.001 |
|  219  | 0.21357007302809505 | 0.001 |
|  220  |  0.2272317308373749 | 0.001 |
|  221  | 0.21644379212521017 | 0.001 |
|  222  | 0.20993670245632529 | 0.001 |
|  223  |  0.2110746394051239 | 0.001 |
|  224  | 0.20825753086712212 | 0.001 |
|  225  | 0.20921893509104847 | 0.001 |
|  226  | 0.21062880721874536 | 0.001 |
|  227  | 0.22039817879907786 | 0.001 |
|  228  | 0.22342395273037255 | 0.001 |
|  229  | 0.20827670136932283 | 0.001 |
|  230  |  0.2071329883020371 | 0.001 |
|  231  | 0.20682161345146596 | 0.001 |
|  232  |  0.2073660775087774 | 0.001 |
|  233  | 0.21130794059950858 | 0.001 |
|  234  | 0.21310627904254942 | 0.001 |
|  235  | 0.21925736816599964 | 0.001 |
|  236  | 0.20479872407857327 | 0.001 |
|  237  |  0.2130500158853829 | 0.001 |
|  238  | 0.20378855196293444 | 0.001 |
|  239  |  0.2119948197156191 | 0.001 |
|  240  |  0.2057503196084872 | 0.001 |
|  241  |  0.2172058464679867 | 0.001 |
|  242  | 0.21070673274807633 | 0.001 |
|  243  |  0.2102102405531332 | 0.001 |
|  244  | 0.20391891670413315 | 0.001 |
|  245  |  0.2073547746334225 | 0.001 |
|  246  | 0.21128131999168545 | 0.001 |
|  247  | 0.20821527645923196 | 0.001 |
|  248  | 0.20877390485722572 | 0.001 |
|  249  |  0.2114637723332271 | 0.001 |
|  250  |  0.2046533160051331 | 0.001 |
|  251  | 0.21626009435858579 | 0.001 |
|  252  |  0.2143299381947145 | 0.001 |
|  253  | 0.21927153842523694 | 0.001 |
|  254  | 0.20309188755229116 | 0.001 |
|  255  | 0.21270287395454943 | 0.001 |
|  256  |  0.2051184257445857 | 0.001 |
|  257  | 0.21130141966976226 | 0.001 |
|  258  | 0.20945442333817482 | 0.001 |
|  259  | 0.21175393649376928 | 0.001 |
|  260  | 0.20419854193925857 | 0.001 |
|  261  | 0.20752385086379946 | 0.001 |
|  262  | 0.20278993305750193 | 0.001 |
|  263  | 0.20622429760172964 | 0.001 |
|  264  | 0.21023233679123224 | 0.001 |
|  265  |  0.1929204243887216 | 0.001 |
|  266  |  0.2075632301485166 | 0.001 |
|  267  | 0.21073215187061578 | 0.001 |
|  268  | 0.21087706472724677 | 0.001 |
|  269  | 0.20771244302857667 | 0.001 |
|  270  |  0.216923694931902  | 0.001 |
|  271  | 0.20856399620417507 | 0.001 |
|  272  | 0.20768775531090797 | 0.001 |
|  273  |  0.2106205401616171 | 0.001 |
|  274  |  0.2044144571851939 | 0.001 |
|  275  | 0.20255837564356624 | 0.001 |
|  276  |  0.2008854089025408 | 0.001 |
|  277  | 0.21251388802658766 | 0.001 |
|  278  | 0.21884794407058508 | 0.001 |
|  279  | 0.21524261276703327 | 0.001 |
|  280  |  0.2015595421893522 | 0.001 |
|  281  | 0.19729737036395817 | 0.001 |
|  282  |  0.2066610153950751 | 0.001 |
|  283  |  0.2043787039630115 | 0.001 |
|  284  |  0.2171643626410514 | 0.001 |
|  285  | 0.20482394671067594 | 0.001 |
|  286  |  0.2126388102117926 | 0.001 |
|  287  | 0.21267425742931664 | 0.001 |
|  288  | 0.20651353447232396 | 0.001 |
|  289  | 0.21279016482643784 | 0.001 |
|  290  |  0.2103158725425601 | 0.001 |
|  291  | 0.20594030136242508 | 0.001 |
|  292  | 0.20225476252380759 | 0.001 |
|  293  | 0.20796995770651847 | 0.001 |
|  294  | 0.21004869426134973 | 0.001 |
|  295  |  0.2035511421598494 | 0.001 |
|  296  |  0.2140069934586063 | 0.001 |
|  297  | 0.21489760994445534 | 0.001 |
|  298  | 0.21078660031314939 | 0.001 |
|  299  | 0.21188948483671993 | 0.001 |
|  300  | 0.21076448485255242 | 0.001 |
|  301  | 0.21036177491769195 | 0.001 |
|  302  | 0.21126854446250945 | 0.001 |
|  303  |  0.2059006936615333 | 0.001 |
|  304  |  0.203112442586571  | 0.001 |
|  305  | 0.20339754196815193 | 0.001 |
|  306  | 0.21771446521859616 | 0.001 |
|  307  | 0.20786992274224758 | 0.001 |
|  308  | 0.20194087840151043 | 0.001 |
|  309  |  0.2115550902672112 | 0.001 |
|  310  | 0.20946723436005413 | 0.001 |
|  311  | 0.20740402119699866 | 0.001 |
|  312  | 0.21032367394771426 | 0.001 |
|  313  |  0.2115930702444166 | 0.001 |
|  314  | 0.21152523424476385 | 0.001 |
|  315  | 0.20804542266298084 | 0.001 |
|  316  |  0.2149964378355071 | 0.001 |
|  317  |  0.2080023129377514 | 0.001 |
|  318  |  0.2071830288087949 | 0.001 |
|  319  | 0.20359109595417976 | 0.001 |
|  320  |  0.2121687179291621 | 0.001 |
|  321  | 0.20277429262176155 | 0.001 |
|  322  | 0.20861078578978776 | 0.001 |
|  323  | 0.19722546240314842 | 0.001 |
|  324  | 0.21273428504820913 | 0.001 |
|  325  |  0.2081045802636072 | 0.001 |
|  326  | 0.21380622228141874 | 0.001 |
|  327  | 0.20833461767528205 | 0.001 |
|  328  | 0.20527341397013515 | 0.001 |
|  329  | 0.21087951288092882 | 0.001 |
|  330  |  0.2096577284904197 | 0.001 |
|  331  | 0.21914367717690766 | 0.001 |
|  332  | 0.19783276613336057 | 0.001 |
|  333  |  0.2012300215382129 | 0.001 |
|  334  | 0.21419399576261638 | 0.001 |
|  335  | 0.20739910104777665 | 0.001 |
|  336  | 0.20686441459227353 | 0.001 |
|  337  | 0.21265077143907546 | 0.001 |
|  338  | 0.20175500789191575 | 0.001 |
|  339  | 0.21207324226852506 | 0.001 |
|  340  | 0.20161418248899282 | 0.001 |
|  341  | 0.20204927491024136 | 0.001 |
|  342  | 0.21013629915658386 | 0.001 |
|  343  | 0.19946488119196146 | 0.001 |
|  344  | 0.21077455972321332 | 0.001 |
|  345  | 0.21033622888848186 | 0.001 |
|  346  | 0.20778852002229542 | 0.001 |
|  347  |  0.2101594536891207 | 0.001 |
|  348  | 0.19467866666615008 | 0.001 |
|  349  | 0.19843333114869893 | 0.001 |
|  350  | 0.20780653051566333 | 0.001 |
|  351  |  0.2083964247116819 | 0.001 |
|  352  |  0.2143448956962675 | 0.001 |
|  353  | 0.20927722414955496 | 0.001 |
|  354  |  0.2068340089218691 | 0.001 |
|  355  |  0.209333200417459  | 0.001 |
|  356  | 0.20448437492828817 | 0.001 |
|  357  | 0.20231027223635464 | 0.001 |
|  358  | 0.20724289112724364 | 0.001 |
|  359  | 0.20313480936922132 | 0.001 |
|  360  | 0.20333533807191997 | 0.001 |
|  361  | 0.21004347646143287 | 0.001 |
|  362  | 0.21257998294662683 | 0.001 |
|  363  |  0.2045746218878776 | 0.001 |
|  364  | 0.22077385324053467 | 0.001 |
|  365  |  0.2010900670243427 | 0.001 |
|  366  | 0.20257943429984152 | 0.001 |
|  367  |  0.2060617994982749 | 0.001 |
|  368  | 0.20406332246027886 | 0.001 |
|  369  |  0.2141356927761808 | 0.001 |
|  370  | 0.20736802013590933 | 0.001 |
|  371  | 0.20454074654262513 | 0.001 |
|  372  |  0.2017985314084217 | 0.001 |
|  373  | 0.20400841051712632 | 0.001 |
|  374  | 0.19771061929408462 | 0.001 |
|  375  | 0.21166134339291603 | 0.001 |
|  376  | 0.20010567384772002 | 0.001 |
|  377  | 0.20583240824285895 | 0.001 |
|  378  | 0.20241470627021044 | 0.001 |
|  379  | 0.21014660327229648 | 0.001 |
|  380  | 0.20542797731701284 | 0.001 |
|  381  | 0.20811525726225227 | 0.001 |
|  382  | 0.21205370192881673 | 0.001 |
|  383  |  0.2041328568616882 | 0.001 |
|  384  |  0.2037387063773349 | 0.001 |
|  385  | 0.21144315007142722 | 0.001 |
|  386  | 0.20811682800762354 | 0.001 |
|  387  | 0.19849789107684046 | 0.001 |
|  388  | 0.20916533842682838 | 0.001 |
|  389  | 0.21139558438677342 | 0.001 |
|  390  |  0.198955840007402  | 0.001 |
|  391  |  0.2070391214825213 | 0.001 |
|  392  |  0.2029157256660983 | 0.001 |
|  393  | 0.21088643331546336 | 0.001 |
|  394  | 0.20780412432271989 | 0.001 |
|  395  | 0.19783605423755943 | 0.001 |
|  396  | 0.19514680502936244 | 0.001 |
|  397  | 0.20069160828832536 | 0.001 |
|  398  |  0.2044803766347468 | 0.001 |
|  399  | 0.20668116179294885 | 0.001 |
|  400  |  0.2102494077477604 | 0.001 |
|  401  | 0.20588907946832477 | 0.001 |
|  402  | 0.20397402204107493 | 0.001 |
|  403  | 0.20133347420953215 | 0.001 |
|  404  | 0.22414470520801844 | 0.001 |
|  405  | 0.20682308909017594 | 0.001 |
|  406  | 0.19760934005025774 | 0.001 |
|  407  | 0.20778095717541872 | 0.001 |
|  408  | 0.20900575028732418 | 0.001 |
|  409  | 0.20897023851051927 | 0.001 |
|  410  | 0.21023810063488782 | 0.001 |
|  411  | 0.20095764356665313 | 0.001 |
|  412  | 0.20728437300771474 | 0.001 |
|  413  |  0.2107285025389865 | 0.001 |
|  414  |  0.2192009861720726 | 0.001 |
|  415  | 0.20155766532290728 | 0.001 |
|  416  | 0.21270593827124684 | 0.001 |
|  417  | 0.20524979321286083 | 0.001 |
|  418  | 0.20251288876403123 | 0.001 |
|  419  | 0.20249090780969708 | 0.001 |
|  420  | 0.20304532552603632 | 0.001 |
|  421  |  0.2110549937048927 | 0.001 |
|  422  | 0.21055353422649203 | 0.001 |
|  423  |  0.2058687890181318 | 0.001 |
|  424  | 0.20851650298107416 | 0.001 |
|  425  | 0.20632685360964387 | 0.001 |
|  426  | 0.19520545739680528 | 0.001 |
|  427  | 0.20470293872524054 | 0.001 |
|  428  | 0.20760590540710835 | 0.001 |
|  429  | 0.19919580242596566 | 0.001 |
|  430  | 0.21087849138770254 | 0.001 |
|  431  | 0.20272587794810534 | 0.001 |
|  432  | 0.20268483387306332 | 0.001 |
|  433  |  0.2039521572040394 | 0.001 |
|  434  | 0.20346324076410383 | 0.001 |
|  435  | 0.19773169932421297 | 0.001 |
|  436  | 0.19274245222564787 | 0.001 |
|  437  | 0.20814108362887054 | 0.001 |
|  438  | 0.19985958938021212 | 0.001 |
|  439  |  0.205460417335853  | 0.001 |
|  440  |  0.2136974111152813 | 0.001 |
|  441  | 0.20264123779721557 | 0.001 |
|  442  |  0.1908321592863649 | 0.001 |
|  443  | 0.20165468865074218 | 0.001 |
|  444  |  0.1976002873899415 | 0.001 |
|  445  |  0.2088286641659215 | 0.001 |
|  446  | 0.20889630896504968 | 0.001 |
|  447  | 0.19952708894386886 | 0.001 |
|  448  |  0.1986776828719303 | 0.001 |
|  449  |  0.2047475366247818 | 0.001 |
|  450  | 0.20202989740762858 | 0.001 |
|  451  | 0.21495519549120218 | 0.001 |
|  452  | 0.19446676263120025 | 0.001 |
|  453  |  0.2012083051353693 | 0.001 |
|  454  | 0.20378143090754747 | 0.001 |
|  455  |  0.2062661617388949 | 0.001 |
|  456  | 0.20574265979230405 | 0.001 |
|  457  | 0.20755515980068595 | 0.001 |
|  458  | 0.20866904217749835 | 0.001 |
|  459  | 0.20912861686199904 | 0.001 |
|  460  | 0.20989879313390702 | 0.001 |
|  461  | 0.20511855798773468 | 0.001 |
|  462  | 0.20787749168928712 | 0.001 |
|  463  | 0.20238052119966596 | 0.001 |
|  464  | 0.20173343550413847 | 0.001 |
|  465  | 0.20423361599445344 | 0.001 |
|  466  | 0.20819635302759706 | 0.001 |
|  467  |  0.2071594891510904 | 0.001 |
|  468  | 0.20519457903690635 | 0.001 |
|  469  | 0.20181732065510005 | 0.001 |
|  470  | 0.21037553717847912 | 0.001 |
|  471  | 0.19816639825236051 | 0.001 |
|  472  | 0.21648335704114288 | 0.001 |
|  473  | 0.20923812156543137 | 0.001 |
|  474  |  0.2099251651437953 | 0.001 |
|  475  |  0.1994010392902419 | 0.001 |
|  476  | 0.20617585686035456 | 0.001 |
|  477  | 0.20377113009802997 | 0.001 |
|  478  | 0.19249752146657556 | 0.001 |
|  479  | 0.20312522018793971 | 0.001 |
|  480  | 0.21056094534229486 | 0.001 |
|  481  |  0.207167225535959  | 0.001 |
|  482  | 0.20985510947648436 | 0.001 |
|  483  |  0.201774533521384  | 0.001 |
|  484  | 0.20708262035157532 | 0.001 |
|  485  | 0.21292616184335203 | 0.001 |
|  486  | 0.21060075208544732 | 0.001 |
|  487  | 0.20674677616916598 | 0.001 |
|  488  |  0.203263831124641  | 0.001 |
|  489  | 0.21024396507535129 | 0.001 |
|  490  | 0.20727824692148716 | 0.001 |
|  491  | 0.21116111172828822 | 0.001 |
|  492  | 0.20252601789310576 | 0.001 |
|  493  |  0.1909572836291045 | 0.001 |
|  494  | 0.21323284274898469 | 0.001 |
|  495  |  0.2101754177035764 | 0.001 |
|  496  | 0.20556664770469069 | 0.001 |
|  497  |  0.2048628490883857 | 0.001 |
|  498  | 0.21711738587357104 | 0.001 |
|  499  | 0.19971970587968826 | 0.001 |
|  500  | 0.21748823960777372 | 0.001 |
|  501  | 0.20574905523564666 | 0.001 |
|  502  | 0.19234823885839433 | 0.001 |
|  503  |  0.2100228983256966 | 0.001 |
|  504  | 0.19728615466039628 | 0.001 |
|  505  | 0.21878722447901963 | 0.001 |
|  506  | 0.20675698705483228 | 0.001 |
|  507  |  0.2112426508916542 | 0.001 |
|  508  | 0.20549358876887708 | 0.001 |
|  509  | 0.20006174830719828 | 0.001 |
|  510  |  0.1980334399966523 | 0.001 |
|  511  |  0.1986770388158038 | 0.001 |
|  512  | 0.20258969846647232 | 0.001 |
|  513  |  0.2049615968670696 | 0.001 |
|  514  |  0.2035188761167228 | 0.001 |
|  515  | 0.20195350190624595 | 0.001 |
|  516  | 0.20842650830280035 | 0.001 |
|  517  | 0.20703133527189493 | 0.001 |
|  518  | 0.21603860007133335 | 0.001 |
|  519  | 0.20119291137903927 | 0.001 |
|  520  |  0.2158179733902216 | 0.001 |
|  521  | 0.21192128532100468 | 0.001 |
|  522  | 0.20337657957337796 | 0.001 |
|  523  | 0.20555650767870248 | 0.001 |
|  524  |  0.200949914525263  | 0.001 |
|  525  | 0.20570766762364656 | 0.001 |
|  526  | 0.20706937928218394 | 0.001 |
|  527  | 0.20851097240112723 | 0.001 |
|  528  | 0.19880427015013993 | 0.001 |
|  529  |  0.2048153897607699 | 0.001 |
|  530  | 0.21209644502028824 | 0.001 |
|  531  | 0.20755873091518878 | 0.001 |
|  532  | 0.20650944421533496 | 0.001 |
|  533  | 0.20580651090946048 | 0.001 |
|  534  | 0.20267643296159804 | 0.001 |
|  535  |  0.2090830240212381 | 0.001 |
|  536  | 0.21452606938313692 | 0.001 |
|  537  |  0.2005095563037321 | 0.001 |
|  538  | 0.21066971448715777 | 0.001 |
|  539  | 0.19713641146663577 | 0.001 |
|  540  | 0.21316917855292558 | 0.001 |
|  541  |  0.2012984973518178 | 0.001 |
|  542  | 0.19983111922163516 | 0.001 |
|  543  | 0.20543116251472385 | 0.001 |
|  544  | 0.20550059437286108 | 0.001 |
|  545  | 0.19869001029990613 | 0.001 |
|  546  |  0.2035571471042931 | 0.001 |
|  547  | 0.19810274068731815 | 0.001 |
|  548  |  0.2017863347940147 | 0.001 |
|  549  | 0.20341102509293704 | 0.001 |
|  550  | 0.21392321471590547 | 0.001 |
|  551  |  0.2030515192914754 | 0.001 |
|  552  | 0.19967533104587346 | 0.001 |
|  553  | 0.20985443627461792 | 0.001 |
|  554  | 0.20102346818894148 | 0.001 |
|  555  |  0.2039754640730098 | 0.001 |
|  556  |  0.2001964679872617 | 0.001 |
|  557  | 0.19693135503213852 | 0.001 |
|  558  |  0.2045133329089731 | 0.001 |
|  559  | 0.19694684202782808 | 0.001 |
|  560  | 0.20218153594993055 | 0.001 |
|  561  | 0.21083177137188613 | 0.001 |
|  562  | 0.20125994504895062 | 0.001 |
|  563  |  0.2155837590433657 | 0.001 |
|  564  | 0.20206513949204236 | 0.001 |
|  565  | 0.20993214686401188 | 0.001 |
|  566  |  0.2065510967699811 | 0.001 |
|  567  | 0.20245263915043324 | 0.001 |
|  568  | 0.20975935134105383 | 0.001 |
|  569  | 0.20625576155725867 | 0.001 |
|  570  | 0.20701825253665448 | 0.001 |
|  571  | 0.20592244973871857 | 0.001 |
|  572  | 0.20474763023667036 | 0.001 |
|  573  | 0.21104254032950848 | 0.001 |
|  574  | 0.20438884338829666 | 0.001 |
|  575  | 0.21028768402989953 | 0.001 |
|  576  | 0.19804630775004625 | 0.001 |
|  577  | 0.19319268648978322 | 0.001 |
|  578  | 0.20277576490771027 | 0.001 |
|  579  |  0.2084761877451092 | 0.001 |
|  580  | 0.21208024623803795 | 0.001 |
|  581  |  0.192556121959351  | 0.001 |
|  582  | 0.20842457810882478 | 0.001 |
|  583  | 0.20584251350257546 | 0.001 |
|  584  | 0.20690976872108877 | 0.001 |
|  585  | 0.20614738488104195 | 0.001 |
|  586  | 0.20787326992489397 | 0.001 |
|  587  | 0.20960371018387378 | 0.001 |
|  588  |  0.203982010721229  | 0.001 |
|  589  |  0.2094962184969336 | 0.001 |
|  590  | 0.20581044372171164 | 0.001 |
|  591  | 0.20387642196845263 | 0.001 |
|  592  |  0.1914009307930246 | 0.001 |
|  593  | 0.20544222427532077 | 0.001 |
|  594  | 0.20665702854748816 | 0.001 |
|  595  |  0.2001105131674558 | 0.001 |
|  596  |  0.2094841614784673 | 0.001 |
|  597  | 0.19839618829078973 | 0.001 |
|  598  | 0.21297514640260487 | 0.001 |
|  599  | 0.19836179436184465 | 0.001 |
|  600  | 0.19440907448064537 | 0.001 |
|  601  | 0.19412254018243402 | 0.001 |
|  602  | 0.19560639848001302 | 0.001 |
|  603  |  0.2082929437700659 | 0.001 |
|  604  |  0.2007001490984112 | 0.001 |
|  605  | 0.20423467200715095 | 0.001 |
|  606  |  0.2045388175919652 | 0.001 |
