+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
+-------+---------------------+-------+
|   1   |  0.404383074760437  | 0.001 |
|   2   | 0.37180856784184774 | 0.001 |
|   3   |  0.3260190431276957 | 0.001 |
|   4   | 0.33550030215581256 | 0.001 |
|   5   |  0.3167022642294566 | 0.001 |
|   6   |  0.3213377330303192 | 0.001 |
|   7   |  0.315288914680481  | 0.001 |
|   8   |  0.3137779248555501 | 0.001 |
|   9   | 0.28305123337109883 | 0.001 |
|   10  | 0.27458253320058185 | 0.001 |
|   11  |  0.2682838973601659 | 0.001 |
|   12  | 0.25513725058237713 | 0.001 |
|   13  | 0.27278359762827553 | 0.001 |
|   14  |  0.2687741773923238 | 0.001 |
|   15  |  0.2639091550509135 | 0.001 |
|   16  | 0.25608138799667357 | 0.001 |
|   17  | 0.25652739294370014 | 0.001 |
|   18  | 0.24345844809214273 | 0.001 |
|   19  |  0.255219432592392  | 0.001 |
|   20  | 0.24981714610258737 | 0.001 |
|   21  |  0.2534302899837494 | 0.001 |
|   22  | 0.24976169268290202 | 0.001 |
|   23  | 0.25681398447354636 | 0.001 |
|   24  | 0.24520319509506225 | 0.001 |
|   25  |  0.2401602047284444 | 0.001 |
|   26  | 0.26251213081677754 | 0.001 |
|   27  | 0.26646260023117063 | 0.001 |
|   28  | 0.26895390812555947 | 0.001 |
|   29  |  0.249157226284345  | 0.001 |
|   30  | 0.25990268075466155 | 0.001 |
|   31  | 0.23543306227525077 | 0.001 |
|   32  |  0.2507700500090917 | 0.001 |
|   33  | 0.24777822168668112 | 0.001 |
|   34  |  0.2463548424243927 | 0.001 |
|   35  | 0.23672362915674847 | 0.001 |
|   36  | 0.24561945068836213 | 0.001 |
|   37  | 0.23546424810091654 | 0.001 |
|   38  | 0.24180065965652467 | 0.001 |
|   39  | 0.24168154748280843 | 0.001 |
|   40  |  0.2525337005853653 | 0.001 |
|   41  |  0.2506870719989141 | 0.001 |
|   42  | 0.25123136830329895 | 0.001 |
|   43  | 0.24954338292280834 | 0.001 |
|   44  | 0.24184707129001617 | 0.001 |
|   45  | 0.24460632582505545 | 0.001 |
|   46  | 0.24642993772029878 | 0.001 |
|   47  | 0.24154505705833434 | 0.001 |
|   48  | 0.24726373664538065 | 0.001 |
|   49  | 0.23901394136746723 | 0.001 |
|   50  | 0.24372753349939982 | 0.001 |
|   51  | 0.23805194024244944 | 0.001 |
|   52  | 0.23947133429845174 | 0.001 |
|   53  | 0.23704479861259461 | 0.001 |
|   54  | 0.24384624886512757 | 0.001 |
|   55  | 0.23280649757385255 | 0.001 |
|   56  | 0.23093390091260274 | 0.001 |
|   57  | 0.23584944383303325 | 0.001 |
|   58  | 0.23499675790468852 | 0.001 |
|   59  | 0.23820988500118256 | 0.001 |
|   60  |  0.2429323058128357 | 0.001 |
|   61  | 0.23146373760700226 | 0.001 |
|   62  | 0.23626940675576527 | 0.001 |
|   63  | 0.25135997676849364 | 0.001 |
|   64  | 0.23545554041862488 | 0.001 |
|   65  |  0.2350618084271749 | 0.001 |
|   66  | 0.22919941894213358 | 0.001 |
|   67  |  0.2283026516040166 | 0.001 |
|   68  |   0.23902570104599  | 0.001 |
|   69  | 0.23334689593315125 | 0.001 |
|   70  | 0.23360353700319925 | 0.001 |
|   71  | 0.22725761047999063 | 0.001 |
|   72  | 0.23202702713012696 | 0.001 |
|   73  |  0.2378035082022349 | 0.001 |
|   74  |  0.2414861168861389 | 0.001 |
|   75  | 0.24318898230791092 | 0.001 |
|   76  | 0.24878093338012694 | 0.001 |
|   77  | 0.23152579768498738 | 0.001 |
|   78  |  0.2386824513276418 | 0.001 |
|   79  | 0.23755275098482767 | 0.001 |
|   80  |  0.2315060354868571 | 0.001 |
|   81  | 0.24408312594890594 | 0.001 |
