+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
|   77  |  0.2965087405933079 | 0.001 |
|   78  |  0.2918700410783922 | 0.001 |
|   79  | 0.29278005587694644 | 0.001 |
|   80  |  0.2952025767353961 | 0.001 |
|   81  |  0.2961831863354498 | 0.001 |
|   82  |  0.2886833179416275 | 0.001 |
|   83  |  0.2872904548693021 | 0.001 |
|   84  |  0.2884765571044952 | 0.001 |
|   85  |  0.2914429178797779 | 0.001 |
|   86  | 0.29183777752600865 | 0.001 |
|   87  | 0.28567803584760987 | 0.001 |
|   88  | 0.28601743099128113 | 0.001 |
|   89  |  0.2914373387478741 | 0.001 |
|   90  |  0.2907646666135478 | 0.001 |
|   91  | 0.29215056841039516 | 0.001 |
|   92  |  0.285276116529456  | 0.001 |
|   93  |  0.2883118182294305 | 0.001 |
|   94  |  0.2941242628494015 | 0.001 |
|   95  |  0.2841244223601326 | 0.001 |
|   96  |  0.2739342433673006 | 0.001 |
|   97  | 0.28509326591447337 | 0.001 |
|   98  | 0.28298205037573154 | 0.001 |
|   99  | 0.28462080298444364 | 0.001 |
|  100  | 0.29399318999910523 | 0.001 |
|  101  |  0.2824296331012951 | 0.001 |
|  102  | 0.29069231491273917 | 0.001 |
|  103  | 0.29808573356631973 | 0.001 |
|  104  |  0.2910467211850179 | 0.001 |
|  105  | 0.29035022832596435 | 0.001 |
|  106  |  0.2865810403014734 | 0.001 |
|  107  | 0.28097308709475244 | 0.001 |
|  108  |  0.2947912101793036 | 0.001 |
|  109  |  0.2759957057009358 | 0.001 |
|  110  |  0.2922885810834845 | 0.001 |
|  111  | 0.29494388713791786 | 0.001 |
|  112  | 0.29592578204445846 | 0.001 |
|  113  |  0.2772965407836005 | 0.001 |
|  114  |  0.2829352931300555 | 0.001 |
|  115  |  0.2884564866021022 | 0.001 |
|  116  | 0.29480903559159255 | 0.001 |
|  117  | 0.29570842660444885 | 0.001 |
|  118  | 0.28771718640641647 | 0.001 |
|  119  |  0.2814040840614978 | 0.001 |
|  120  |  0.2945770740446746 | 0.001 |
|  121  |  0.2911386973625093 | 0.001 |
|  122  |  0.2828044217775896 | 0.001 |
|  123  |  0.2793520271256011 | 0.001 |
|  124  | 0.28688567353941213 | 0.001 |
|  125  |  0.2872523969568479 | 0.001 |
|  126  |  0.2876133454642421 | 0.001 |
|  127  | 0.28735890359189586 | 0.001 |
|  128  | 0.29102015507768775 | 0.001 |
|  129  |  0.2748128405613552 | 0.001 |
|  130  | 0.29282496524552204 | 0.001 |
|  131  |  0.2817623877481692 | 0.001 |
|  132  | 0.28109081446976425 | 0.001 |
|  133  | 0.28274094368807084 | 0.001 |
|  134  |  0.2884429730470131 | 0.001 |
|  135  |  0.2921156550452341 | 0.001 |
|  136  |  0.2805672156403993 | 0.001 |
|  137  |  0.2826534625454999 | 0.001 |
|  138  |  0.2775009414201812 | 0.001 |
|  139  |  0.2822623207048949 | 0.001 |
|  140  | 0.28070121454186303 | 0.001 |
|  141  |  0.2927910602610674 | 0.001 |
|  142  | 0.28450530593669116 | 0.001 |
|  143  |  0.2752318270051589 | 0.001 |
|  144  | 0.28586116842638726 | 0.001 |
|  145  |  0.2768054798856758 | 0.001 |
|  146  | 0.27676772987130327 | 0.001 |
|  147  |  0.2855733401020425 | 0.001 |
|  148  |  0.2892959021886159 | 0.001 |
|  149  | 0.27960235373711606 | 0.001 |
|  150  | 0.28862482838451037 | 0.001 |
|  151  |  0.2815443085508315 | 0.001 |
|  152  |  0.2856496317057214 | 0.001 |
|  153  |  0.2799366741908913 | 0.001 |
|  154  |  0.2836959578660899 | 0.001 |
|  155  |  0.2774953147074327 | 0.001 |
|  156  | 0.29243030786857677 | 0.001 |
|  157  |  0.2857675622344646 | 0.001 |
|  158  |  0.2855810324091296 | 0.001 |
|  159  |  0.284174385705553  | 0.001 |
|  160  |  0.2758009749809195 | 0.001 |
|  161  | 0.28337868564595486 | 0.001 |
|  162  |  0.2752232552544753 | 0.001 |
|  163  |  0.2769945455479634 | 0.001 |
|  164  |  0.2779184158276373 | 0.001 |
|  165  |  0.2882494542127799 | 0.001 |
|  166  | 0.28395479075938895 | 0.001 |
|  167  | 0.28234839962267194 | 0.001 |
|  168  | 0.27156774339091677 | 0.001 |
|  169  |  0.280701924498717  | 0.001 |
|  170  |  0.2786846789273893 | 0.001 |
|  171  |  0.2790275260909386 | 0.001 |
|  172  |  0.2790661854422284 | 0.001 |
|  173  | 0.28549894626225686 | 0.001 |
|  174  |  0.2780710550550906 | 0.001 |
|  175  | 0.27798398982031225 | 0.001 |
|  176  | 0.28422483227536294 | 0.001 |
|  177  | 0.28872223691483256 | 0.001 |
|  178  | 0.27292853985788335 | 0.001 |
|  179  | 0.27515553680023463 | 0.001 |
|  180  |  0.2777043918423151 | 0.001 |
|  181  |  0.2728551863564299 | 0.001 |
|  182  |  0.2708103951012724 | 0.001 |
|  183  |  0.2718638923997666 | 0.001 |
|  184  |  0.276522606958017  | 0.001 |
|  185  | 0.28360891762957285 | 0.001 |
|  186  |  0.2867874560909581 | 0.001 |
|  187  |  0.2780190390657848 | 0.001 |
|  188  |  0.2859815326387204 | 0.001 |
|  189  |  0.2836109272934032 | 0.001 |
|  190  | 0.27723110250652205 | 0.001 |
|  191  |  0.2849247673786289 | 0.001 |
|  192  | 0.28197659057860086 | 0.001 |
|  193  |  0.286850789837283  | 0.001 |
|  194  | 0.27870264254702815 | 0.001 |
|  195  | 0.27815433250780836 | 0.001 |
|  196  | 0.26971597508802425 | 0.001 |
|  197  | 0.28283379871652925 | 0.001 |
|  198  |  0.2805625296742505 | 0.001 |
|  199  |  0.275054771676694  | 0.001 |
|  200  | 0.28701726893753293 | 0.001 |
|  201  | 0.27620968430288095 | 0.001 |
|  202  |  0.2748061551083333 | 0.001 |
|  203  |  0.276891405683112  | 0.001 |
|  204  |  0.2804579062233689 | 0.001 |
|  205  |  0.2681451695450678 | 0.001 |
|  206  |  0.2785468035596604 | 0.001 |
|  207  | 0.27875136475046774 | 0.001 |
|  208  |  0.278015212749933  | 0.001 |
|  209  | 0.27521457299950514 | 0.001 |
|  210  |  0.2782422812690443 | 0.001 |
|  211  | 0.28459898361678365 | 0.001 |
|  212  | 0.27922075967381516 | 0.001 |
|  213  |  0.2734843607369075 | 0.001 |
|  214  |  0.283679698741368  | 0.001 |
|  215  |  0.2882246789098197 | 0.001 |
|  216  |  0.2778383090864232 | 0.001 |
|  217  |  0.2799588230672722 | 0.001 |
|  218  | 0.27323801447218093 | 0.001 |
|  219  | 0.28295758154240347 | 0.001 |
|  220  | 0.27191146144151807 | 0.001 |
|  221  | 0.27759324336990676 | 0.001 |
|  222  |  0.2693751532433937 | 0.001 |
|  223  |  0.2817091733131522 | 0.001 |
|  224  | 0.28365534414635996 | 0.001 |
|  225  | 0.27486090727733903 | 0.001 |
|  226  | 0.28900500892393316 | 0.001 |
|  227  |  0.272361603916546  | 0.001 |
|  228  |  0.2723821400115499 | 0.001 |
|  229  |  0.2811281587143198 | 0.001 |
|  230  | 0.27979529519567264 | 0.001 |
|  231  |  0.2766640293027233 | 0.001 |
|  232  |  0.2710793999881325 | 0.001 |
|  233  | 0.27751385825866964 | 0.001 |
|  234  | 0.28472972368941557 | 0.001 |
|  235  | 0.28530884142061635 | 0.001 |
|  236  | 0.27316330850771137 | 0.001 |
|  237  |  0.2681576722836232 | 0.001 |
|  238  | 0.27354035730579507 | 0.001 |
|  239  |  0.2772375649180478 | 0.001 |
|  240  |  0.2825978845221579 | 0.001 |
|  241  | 0.28284201113628177 | 0.001 |
|  242  |  0.2827449077125489 | 0.001 |
|  243  |  0.2769552251843527 | 0.001 |
|  244  | 0.27696301195571305 | 0.001 |
|  245  | 0.28217107826689264 | 0.001 |
|  246  |  0.2768753467626695 | 0.001 |
|  247  |  0.282023467165393  | 0.001 |
|  248  | 0.26961741230506736 | 0.001 |
|  249  | 0.27153607542522495 | 0.001 |
|  250  | 0.28401529685331023 | 0.001 |
|  251  | 0.28063730884025356 | 0.001 |
|  252  | 0.27439012847269534 | 0.001 |
|  253  |  0.2770067950544334 | 0.001 |
|  254  |  0.2839829226945353 | 0.001 |
|  255  | 0.26919865541005233 | 0.001 |
|  256  |  0.2740939431197348 | 0.001 |
|  257  |  0.2908788462653941 | 0.001 |
|  258  | 0.28203888128966653 | 0.001 |
|  259  |  0.2784648319056919 | 0.001 |
|  260  |  0.2710405682750729 | 0.001 |
|  261  |  0.2711455714143159 | 0.001 |
|  262  | 0.27393233238411724 | 0.001 |
|  263  |  0.2793916812721055 | 0.001 |
|  264  |  0.2775321543208965 | 0.001 |
|  265  | 0.27565545989946844 | 0.001 |
|  266  |  0.2676523414090209 | 0.001 |
|  267  | 0.27646513898858277 | 0.001 |
|  268  |  0.2695663004922686 | 0.001 |
|  269  |   0.27155402184686  | 0.001 |
|  270  | 0.27285468483270947 | 0.001 |
|  271  |  0.2734524528097212 | 0.001 |
|  272  |  0.2796229295347877 | 0.001 |
|  273  |  0.2786532396919292 | 0.001 |
|  274  | 0.27484582783989164 | 0.001 |
|  275  |  0.2659075276059055 | 0.001 |
|  276  |  0.2778696810003875 | 0.001 |
|  277  |  0.2671142297720615 | 0.001 |
|  278  | 0.27912663265620513 | 0.001 |
|  279  |  0.2719752982556859 | 0.001 |
|  280  | 0.26843643391081445 | 0.001 |
|  281  |  0.2675465762435977 | 0.001 |
|  282  |  0.2733330954480739 | 0.001 |
|  283  |  0.2748272766520288 | 0.001 |
|  284  | 0.27167746936251524 | 0.001 |
|  285  |  0.2854332469196772 | 0.001 |
|  286  | 0.27377386534349607 | 0.001 |
|  287  | 0.28245325717510117 | 0.001 |
|  288  |  0.286068649942825  | 0.001 |
|  289  | 0.27520066053201764 | 0.001 |
|  290  | 0.26912839494666574 | 0.001 |
|  291  |  0.2777963011525693 | 0.001 |
|  292  |  0.281404512725578  | 0.001 |
|  293  |  0.2723686163028705 | 0.001 |
|  294  |  0.2688773843506227 | 0.001 |
|  295  |  0.2711941377994162 | 0.001 |
|  296  |  0.2702591690553966 | 0.001 |
|  297  |  0.2787061000055566 | 0.001 |
|  298  |  0.2816635786840307 | 0.001 |
|  299  | 0.27703857633830853 | 0.001 |
|  300  |  0.2762324924109969 | 0.001 |
|  301  | 0.27279833042944224 | 0.001 |
|  302  | 0.28781728360961195 | 0.001 |
|  303  | 0.28548889360267543 | 0.001 |
|  304  |  0.2798336507884819 | 0.001 |
|  305  |  0.2798108333138104 | 0.001 |
|  306  | 0.27018307612088477 | 0.001 |
|  307  | 0.28273951118561874 | 0.001 |
|  308  | 0.27587338939557055 | 0.001 |
|  309  |  0.2674772400191768 | 0.001 |
|  310  |  0.2805854606619067 | 0.001 |
|  311  |  0.2774509457859925 | 0.001 |
|  312  | 0.28652768683505225 | 0.001 |
|  313  |  0.2800390247831772 | 0.001 |
|  314  |  0.2818736927792019 | 0.001 |
|  315  |  0.2745284881369244 | 0.001 |
|  316  | 0.28621007543963567 | 0.001 |
|  317  |  0.2698102569343239 | 0.001 |
|  318  |  0.2711115154912749 | 0.001 |
|  319  | 0.27715967960459903 | 0.001 |
|  320  | 0.28114761924694304 | 0.001 |
|  321  |  0.280744193885697  | 0.001 |
|  322  | 0.26606488396162226 | 0.001 |
|  323  |  0.2757126295203482 | 0.001 |
|  324  |  0.278538951968541  | 0.001 |
|  325  | 0.27811289676374384 | 0.001 |
|  326  | 0.26646523745890544 | 0.001 |
|  327  | 0.27276760694295094 | 0.001 |
|  328  | 0.27081992724687076 | 0.001 |
|  329  | 0.27785633323800096 | 0.001 |
|  330  |  0.2788341263169808 | 0.001 |
|  331  |  0.2573054332424001 | 0.001 |
|  332  |  0.2736882620316609 | 0.001 |
|  333  | 0.28195688286269527 | 0.001 |
|  334  |  0.2749624434897036 | 0.001 |
|  335  |  0.2720661257151535 | 0.001 |
|  336  |  0.2678132829891808 | 0.001 |
|  337  |  0.2691766173095596 | 0.001 |
|  338  |   0.28113542461508  | 0.001 |
|  339  |  0.2722106151353946 | 0.001 |
|  340  |  0.2779173397335262 | 0.001 |
|  341  |  0.2726332619698597 | 0.001 |
|  342  | 0.27123834852580697 | 0.001 |
|  343  | 0.28135276099469986 | 0.001 |
|  344  |  0.2687073663132339 | 0.001 |
|  345  |  0.2738000746567577 | 0.001 |
|  346  | 0.27726719397815813 | 0.001 |
|  347  |  0.2804044830889939 | 0.001 |
|  348  | 0.28545478397389357 | 0.001 |
|  349  |  0.2655675233400127 | 0.001 |
|  350  | 0.26807904070476807 | 0.001 |
|  351  |  0.2728235044266168 | 0.001 |
|  352  | 0.28295239171478104 | 0.001 |
|  353  | 0.27891156992806004 | 0.001 |
|  354  | 0.27148699674719784 | 0.001 |
|  355  |  0.2772184297187233 | 0.001 |
|  356  | 0.26908334443298215 | 0.001 |
|  357  |  0.270729764503098  | 0.001 |
|  358  |  0.2751502677620992 | 0.001 |
|  359  | 0.28068140036148925 | 0.001 |
|  360  |  0.2706758041586934 | 0.001 |
|  361  | 0.27684282210780553 | 0.001 |
|  362  |  0.2748496792397219 | 0.001 |
|  363  | 0.26510834371300207 | 0.001 |
|  364  | 0.27680824410449384 | 0.001 |
|  365  | 0.28426778863530106 | 0.001 |
|  366  |  0.2699210741330156 | 0.001 |
|  367  |  0.2727267921072271 | 0.001 |
|  368  | 0.27803442865934036 | 0.001 |
|  369  |  0.2688048434952596 | 0.001 |
|  370  | 0.27742183845890067 | 0.001 |
|  371  | 0.27597229118237976 | 0.001 |
|  372  |  0.2748436448090621 | 0.001 |
|  373  |  0.2684041041925166 | 0.001 |
|  374  |  0.2793902634343617 | 0.001 |
|  375  | 0.28255162110966936 | 0.001 |
|  376  |  0.2584203341234305 | 0.001 |
|  377  | 0.27929016719037647 | 0.001 |
|  378  |  0.2717525442108945 | 0.001 |
|  379  | 0.27916983651685245 | 0.001 |
|  380  |  0.2731211633055165 | 0.001 |
|  381  | 0.26855098744852135 | 0.001 |
|  382  |  0.2794256629414393 | 0.001 |
|  383  | 0.26855053125317774 | 0.001 |
|  384  |  0.2778481429332938 | 0.001 |
|  385  |  0.2732534759854182 | 0.001 |
|  386  | 0.27284157668894327 | 0.001 |
|  387  |  0.2690666781358326 | 0.001 |
|  388  | 0.27144892328876025 | 0.001 |
|  389  |  0.2751728960978116 | 0.001 |
|  390  |  0.2786835439689291 | 0.001 |
|  391  | 0.28123229185667425 | 0.001 |
|  392  | 0.27039323870474496 | 0.001 |
|  393  |  0.2852949498966467 | 0.001 |
|  394  | 0.28129781777756807 | 0.001 |
|  395  |  0.278239506964653  | 0.001 |
|  396  | 0.27433388983444873 | 0.001 |
|  397  | 0.27372701761224055 | 0.001 |
|  398  | 0.27087019880482816 | 0.001 |
|  399  |  0.2730912680500665 | 0.001 |
|  400  |  0.2714995558876854 | 0.001 |
|  401  |  0.2741039422839827 | 0.001 |
|  402  | 0.27414572081514116 | 0.001 |
|  403  |  0.2723060309271327 | 0.001 |
|  404  |  0.2726729563567126 | 0.001 |
|  405  | 0.27047208861317223 | 0.001 |
|  406  |  0.2690427536465127 | 0.001 |
|  407  |  0.2729541653510859 | 0.001 |
|  408  |  0.267261788172031  | 0.001 |
|  409  | 0.27499645116953425 | 0.001 |
|  410  | 0.27417177563477907 | 0.001 |
|  411  |  0.2693424750689812 | 0.001 |
|  412  | 0.27262110423147173 | 0.001 |
|  413  |  0.275775559884549  | 0.001 |
|  414  | 0.27967760313226336 | 0.001 |
|  415  |  0.2647802765844185 | 0.001 |
|  416  |  0.2720585726245419 | 0.001 |
|  417  |  0.2626597079549339 | 0.001 |
|  418  |  0.2736963803806497 | 0.001 |
|  419  |  0.2686381367378444 | 0.001 |
|  420  | 0.26878763280019485 | 0.001 |
|  421  |  0.267664616038437  | 0.001 |
|  422  | 0.27351227796597233 | 0.001 |
|  423  |  0.2636253413288828 | 0.001 |
|  424  | 0.27835846184157403 | 0.001 |
|  425  |  0.274182428396797  | 0.001 |
|  426  |  0.2707186672232191 | 0.001 |
|  427  |  0.2632257394002726 | 0.001 |
|  428  |  0.2741173216993993 | 0.001 |
|  429  |  0.2898284149007891 | 0.001 |
|  430  |  0.2719240561390711 | 0.001 |
|  431  | 0.27247513356684455 | 0.001 |
|  432  |  0.271043691592746  | 0.001 |
|  433  |  0.2751117039855157 | 0.001 |
|  434  | 0.28142118986985337 | 0.001 |
|  435  |  0.2760198885254482 | 0.001 |
|  436  | 0.27589171248209704 | 0.001 |
|  437  |  0.2669838412725396 | 0.001 |
|  438  |  0.2643522660176562 | 0.001 |
|  439  |  0.2748670973393187 | 0.001 |
|  440  |  0.2692567888841695 | 0.001 |
|  441  | 0.27973269156996255 | 0.001 |
|  442  |  0.2721136658312361 | 0.001 |
|  443  | 0.26830947015165174 | 0.001 |
|  444  | 0.27705558056004737 | 0.001 |
|  445  | 0.27403093335799633 | 0.001 |
|  446  |  0.2809239781478337 | 0.001 |
|  447  |  0.2766036117041081 | 0.001 |
|  448  |  0.2714751200639236 | 0.001 |
|  449  |  0.2681697146193407 | 0.001 |
|  450  |   0.26831737344196  | 0.001 |
|  451  |  0.2731135823801826 | 0.001 |
|  452  | 0.27518500067982826 | 0.001 |
|  453  |  0.2697738315376856 | 0.001 |
|  454  | 0.26807858040323757 | 0.001 |
|  455  | 0.27117681615508066 | 0.001 |
|  456  | 0.27111733865233484 | 0.001 |
|  457  |  0.2802318053271104 | 0.001 |
|  458  |  0.2856094941919643 | 0.001 |
|  459  |  0.268716157604813  | 0.001 |
|  460  |  0.2713357188807971 | 0.001 |
|  461  | 0.26451967878113514 | 0.001 |
|  462  |  0.266909147722454  | 0.001 |
|  463  |  0.2676606713470958 | 0.001 |
|  464  |  0.2632973838326261 | 0.001 |
|  465  |  0.277472559167351  | 0.001 |
|  466  |  0.2766993228150863 | 0.001 |
|  467  |  0.2756833102223442 | 0.001 |
|  468  | 0.26892551317264113 | 0.001 |
|  469  |  0.2909352760686539 | 0.001 |
|  470  |  0.264402366460645  | 0.001 |
|  471  | 0.26987395811461207 | 0.001 |
|  472  |  0.276502928323635  | 0.001 |
|  473  |  0.2749308751663954 | 0.001 |
|  474  | 0.26746048109408904 | 0.001 |
|  475  |  0.2788839550295152 | 0.001 |
|  476  |  0.2781503097046932 | 0.001 |
|  477  |  0.2730583809204194 | 0.001 |
|  478  |  0.2717970078062241 | 0.001 |
|  479  | 0.27596905899820057 | 0.001 |
|  480  | 0.27589193305590737 | 0.001 |
|  481  |  0.2769952271713766 | 0.001 |
|  482  | 0.27218341387117717 | 0.001 |
|  483  | 0.27307216737578627 | 0.001 |
|  484  | 0.26885881607385065 | 0.001 |
|  485  | 0.27374637126971313 | 0.001 |
|  486  |  0.2759106848427264 | 0.001 |
|  487  |  0.2731920409972472 | 0.001 |
|  488  | 0.27301024107009136 | 0.001 |
|  489  | 0.27501559011265625 | 0.001 |
|  490  |  0.2773243974183761 | 0.001 |
|  491  | 0.26446158852604534 | 0.001 |
|  492  | 0.27044480102391694 | 0.001 |
|  493  | 0.26861822482012465 | 0.001 |
|  494  |  0.2726478895411365 | 0.001 |
|  495  |  0.2739694219081133 | 0.001 |
|  496  | 0.27264042115084214 | 0.001 |
|  497  |  0.2681205142072724 | 0.001 |
|  498  |  0.2751927906071412 | 0.001 |
|  499  |  0.2779482605177088 | 0.001 |
|  500  | 0.27811287561106923 | 0.001 |
|  501  |  0.2782702993950813 | 0.001 |
|  502  |  0.2740169160817087 | 0.001 |
|  503  | 0.26938905583782524 | 0.001 |
|  504  |  0.267902966152844  | 0.001 |
|  505  |  0.2751607341358967 | 0.001 |
|  506  |  0.2715080159055583 | 0.001 |
|  507  |  0.2775918165053107 | 0.001 |
|  508  | 0.28426808222460637 | 0.001 |
|  509  | 0.27448827292439976 | 0.001 |
|  510  | 0.27418277993874235 | 0.001 |
|  511  |  0.2748775428721405 | 0.001 |
|  512  |  0.2637290897086596 | 0.001 |
|  513  |  0.2715326729810809 | 0.001 |
|  514  |  0.2755194613007558 | 0.001 |
|  515  |  0.2665271197351624 | 0.001 |
|  516  | 0.26947786534031004 | 0.001 |
|  517  | 0.27649007412106424 | 0.001 |
|  518  | 0.27658663585866344 | 0.001 |
|  519  | 0.27650203647481886 | 0.001 |
|  520  | 0.27268276143376385 | 0.001 |
|  521  | 0.26767346395014285 | 0.001 |
|  522  |  0.2679363615856704 | 0.001 |
|  523  |  0.2657957299579518 | 0.001 |
|  524  | 0.27362682925656345 | 0.001 |
|  525  | 0.27380320159013943 | 0.001 |
|  526  | 0.26694464816784047 | 0.001 |
|  527  |  0.2673014997890501 | 0.001 |
|  528  | 0.26859226325304053 | 0.001 |
|  529  |  0.2702608551133166 | 0.001 |
|  530  | 0.27422119555391355 | 0.001 |
|  531  | 0.27889246198146256 | 0.001 |
|  532  | 0.27339404180075666 | 0.001 |
|  533  |  0.2697431953269142 | 0.001 |
|  534  |   0.26656222770473  | 0.001 |
|  535  | 0.27117159910834154 | 0.001 |
|  536  |  0.2742385247600267 | 0.001 |
|  537  | 0.27978787975134756 | 0.001 |
|  538  | 0.27433564884551875 | 0.001 |
|  539  | 0.26898054466292964 | 0.001 |
|  540  |  0.272796996700518  | 0.001 |
|  541  |  0.2726699968173872 | 0.001 |
|  542  |  0.2692518527561706 | 0.001 |
|  543  |  0.2733332038876402 | 0.001 |
|  544  | 0.27260528225615793 | 0.001 |
|  545  | 0.26841608960420604 | 0.001 |
|  546  | 0.27636251817078106 | 0.001 |
|  547  | 0.26956747915094165 | 0.001 |
|  548  | 0.26935365167199615 | 0.001 |
|  549  |  0.2756079261888007 | 0.001 |
|  550  | 0.27916747436818207 | 0.001 |
|  551  | 0.27132835496031454 | 0.001 |
|  552  | 0.27275708710108315 | 0.001 |
|  553  |  0.2680305908483457 | 0.001 |
|  554  | 0.27066850116758684 | 0.001 |
|  555  |  0.2679572106549383 | 0.001 |
|  556  | 0.27375272807459555 | 0.001 |
|  557  | 0.27002116153716793 | 0.001 |
|  558  |  0.2638619850937742 | 0.001 |
|  559  |  0.2704099907502945 | 0.001 |
|  560  | 0.27121300135645554 | 0.001 |
|  561  |  0.2726127355263489 | 0.001 |
|  562  | 0.27602187663625055 | 0.001 |
|  563  | 0.26790526231483747 | 0.001 |
|  564  | 0.26676791613359735 | 0.001 |
|  565  | 0.26944171539209416 | 0.001 |
|  566  | 0.26837136564979674 | 0.001 |
|  567  |  0.2695912513285363 | 0.001 |
|  568  |  0.265843005942136  | 0.001 |
|  569  |  0.2722820834344252 | 0.001 |
|  570  |  0.2698227310355268 | 0.001 |
|  571  |  0.2777827841454188 | 0.001 |
|  572  |  0.269391500352956  | 0.001 |
|  573  | 0.27368457966621873 | 0.001 |
|  574  | 0.26726602824205886 | 0.001 |
|  575  |  0.2784640352341658 | 0.001 |
|  576  |  0.2760726999086488 | 0.001 |
|  577  |  0.2738051819698522 | 0.001 |
|  578  | 0.27715526392046147 | 0.001 |
|  579  |  0.280075579979074  | 0.001 |
|  580  |  0.2694396230812639 | 0.001 |
|  581  |  0.2817618999163949 | 0.001 |
|  582  |  0.2745836112277619 | 0.001 |
|  583  |  0.2715404800333327 | 0.001 |
|  584  |  0.2807089326459349 | 0.001 |
|  585  | 0.27123075838197985 | 0.001 |
|  586  |  0.2661969124889012 | 0.001 |
|  587  | 0.26093426307037243 | 0.001 |
|  588  | 0.27538514564296246 | 0.001 |
|  589  |  0.2714831842496019 | 0.001 |
|  590  | 0.27222070009479205 | 0.001 |
|  591  | 0.26548510732986663 | 0.001 |
|  592  |  0.2710233530603619 | 0.001 |
|  593  |  0.268506754128851  | 0.001 |
|  594  | 0.26989312492362627 | 0.001 |
|  595  | 0.26873578559590744 | 0.001 |
|  596  |  0.2716010264874118 | 0.001 |
|  597  |  0.2669217675819155 | 0.001 |
|  598  |  0.2699683288418868 | 0.001 |
|  599  |  0.2752800697843332 | 0.001 |
|  600  |  0.2620909355219483 | 0.001 |
|  601  |  0.2680785736393741 | 0.001 |
|  602  | 0.26509917585004644 | 0.001 |
|  603  |  0.2675201750484257 | 0.001 |
|  604  | 0.27034938219116006 | 0.001 |
|  605  |  0.2680490737351612 | 0.001 |
|  606  | 0.27312012606469327 | 0.001 |
|  607  | 0.26614947907519027 | 0.001 |
