+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
|   90  | 0.17849124036729336 | 0.001 |
|   91  | 0.18064595364034175 | 0.001 |
|   92  |  0.1751700171083212 | 0.001 |
|   93  | 0.18032932039350272 | 0.001 |
|   94  | 0.17354652009904384 | 0.001 |
|   95  | 0.17156233705580234 | 0.001 |
|   96  |  0.1820593199506402 | 0.001 |
|   97  |  0.1807177149876952 | 0.001 |
|   98  | 0.17972358910366892 | 0.001 |
|   99  |  0.1793676486238837 | 0.001 |
|  100  | 0.16111054077744483 | 0.001 |
|  101  |  0.1727314435876906 | 0.001 |
|  102  | 0.18422077648341656 | 0.001 |
|  103  | 0.19135003596544264 | 0.001 |
|  104  |  0.1721388388425112 | 0.001 |
|  105  | 0.16897238787263633 | 0.001 |
|  106  | 0.18269422613084316 | 0.001 |
|  107  | 0.17900604411959647 | 0.001 |
|  108  | 0.17785992354154587 | 0.001 |
|  109  | 0.17577235020697116 | 0.001 |
|  110  |  0.1902314496599138 | 0.001 |
|  111  | 0.16388538014143705 | 0.001 |
|  112  | 0.17584564700722694 | 0.001 |
|  113  | 0.17320966016501188 | 0.001 |
|  114  | 0.16988753147423266 | 0.001 |
|  115  | 0.17012306105345487 | 0.001 |
|  116  | 0.18522808216512204 | 0.001 |
|  117  | 0.16839941374957562 | 0.001 |
|  118  | 0.17502909436821937 | 0.001 |
|  119  |  0.1614177355542779 | 0.001 |
|  120  |  0.1798239067196846 | 0.001 |
|  121  |  0.1760038487240672 | 0.001 |
|  122  | 0.16569629548117518 | 0.001 |
|  123  | 0.17229174692183732 | 0.001 |
|  124  |  0.178033504486084  | 0.001 |
|  125  |  0.1742878033965826 | 0.001 |
|  126  | 0.17759195856750012 | 0.001 |
|  127  | 0.17563969548791647 | 0.001 |
|  128  | 0.17870260268449784 | 0.001 |
|  129  | 0.17298156630247832 | 0.001 |
|  130  | 0.17892718683928252 | 0.001 |
|  131  |  0.1728001745790243 | 0.001 |
|  132  | 0.17399230685085057 | 0.001 |
|  133  |  0.1720791843533516 | 0.001 |
|  134  | 0.18105910763144492 | 0.001 |
|  135  |  0.1633608703315258 | 0.001 |
|  136  |  0.1768837844580412 | 0.001 |
|  137  | 0.18478253930807115 | 0.001 |
|  138  | 0.17353779450058937 | 0.001 |
|  139  |   0.17181924700737  | 0.001 |
|  140  | 0.16632531829178332 | 0.001 |
|  141  |  0.1740018330141902 | 0.001 |
|  142  | 0.17378222722560166 | 0.001 |
|  143  |  0.1705621061474085 | 0.001 |
|  144  | 0.16738252107053994 | 0.001 |
|  145  |  0.1726245089247823 | 0.001 |
|  146  | 0.17394232302904128 | 0.001 |
|  147  | 0.17455837048590184 | 0.001 |
|  148  | 0.17054604034870863 | 0.001 |
|  149  | 0.18370658073574306 | 0.001 |
|  150  | 0.17104613788425924 | 0.001 |
|  151  |  0.1759663548693061 | 0.001 |
|  152  | 0.17772509187459945 | 0.001 |
|  153  | 0.17145595770329236 | 0.001 |
|  154  | 0.17208929795771838 | 0.001 |
|  155  | 0.16977053720504046 | 0.001 |
|  156  |  0.1674047141894698 | 0.001 |
|  157  |  0.1811967621743679 | 0.001 |
|  158  | 0.17796810373663902 | 0.001 |
|  159  | 0.17923599742352964 | 0.001 |
|  160  | 0.17071757767349482 | 0.001 |
|  161  | 0.16460841856896877 | 0.001 |
|  162  | 0.16561230331659316 | 0.001 |
|  163  | 0.17786276552826166 | 0.001 |
|  164  | 0.16446128211915492 | 0.001 |
|  165  | 0.16953730080276727 | 0.001 |
|  166  | 0.17924953173846006 | 0.001 |
|  167  | 0.17922326385974885 | 0.001 |
|  168  | 0.16750153552740812 | 0.001 |
|  169  | 0.16733439303934575 | 0.001 |
|  170  | 0.17453321676701308 | 0.001 |
|  171  | 0.16820911200717092 | 0.001 |
|  172  | 0.15950204841792584 | 0.001 |
|  173  |  0.1783012343198061 | 0.001 |
|  174  |  0.1616095820441842 | 0.001 |
|  175  |  0.1670087867602706 | 0.001 |
|  176  | 0.15871761087328196 | 0.001 |
|  177  | 0.16098498504608869 | 0.001 |
|  178  |  0.1708641017600894 | 0.001 |
|  179  |  0.1727117246389389 | 0.001 |
|  180  |  0.1685645605996251 | 0.001 |
|  181  |  0.1628631965816021 | 0.001 |
|  182  | 0.16977754168212414 | 0.001 |
|  183  | 0.15849379189312457 | 0.001 |
|  184  | 0.15758401915431022 | 0.001 |
|  185  | 0.16755024246871472 | 0.001 |
|  186  |  0.162537363730371  | 0.001 |
|  187  | 0.16871722124516964 | 0.001 |
|  188  | 0.16848697373643517 | 0.001 |
|  189  | 0.16398728106170893 | 0.001 |
|  190  | 0.17839321091771126 | 0.001 |
|  191  | 0.17022992935031653 | 0.001 |
|  192  |  0.1691195519082248 | 0.001 |
|  193  |  0.1705843923613429 | 0.001 |
|  194  | 0.16828035842627287 | 0.001 |
|  195  |  0.1740340730175376 | 0.001 |
|  196  | 0.16193144649267197 | 0.001 |
|  197  |  0.1683375507593155 | 0.001 |
|  198  |  0.1609825648739934 | 0.001 |
|  199  | 0.15857078213244677 | 0.001 |
|  200  |  0.1545480800420046 | 0.001 |
|  201  | 0.16214605525135994 | 0.001 |
|  202  |  0.1739090793579817 | 0.001 |
|  203  | 0.15548590544611215 | 0.001 |
|  204  | 0.16925094556063414 | 0.001 |
|  205  | 0.17590284254401922 | 0.001 |
|  206  | 0.16455700434744358 | 0.001 |
|  207  |  0.1696526611968875 | 0.001 |
|  208  |  0.1649140004441142 | 0.001 |
|  209  | 0.16721527118235827 | 0.001 |
|  210  | 0.15341496992856263 | 0.001 |
|  211  | 0.17603381048887967 | 0.001 |
|  212  | 0.16339909888803958 | 0.001 |
|  213  | 0.14499026522040367 | 0.001 |
|  214  | 0.14702222865074874 | 0.001 |
|  215  | 0.15951008576899767 | 0.001 |
|  216  | 0.16803806837648153 | 0.001 |
|  217  | 0.17526011437177658 | 0.001 |
|  218  | 0.16296571888029576 | 0.001 |
|  219  | 0.16860562093555928 | 0.001 |
|  220  | 0.16030550207942723 | 0.001 |
|  221  | 0.15756377357989548 | 0.001 |
|  222  |  0.1661929827928543 | 0.001 |
|  223  | 0.16030541388317943 | 0.001 |
|  224  |  0.1619352861866355 | 0.001 |
|  225  | 0.16016172096133233 | 0.001 |
|  226  | 0.16077319774776697 | 0.001 |
|  227  |  0.1711339182779193 | 0.001 |
|  228  | 0.15957748111337422 | 0.001 |
|  229  | 0.16088450480252503 | 0.001 |
|  230  |  0.1609625408425927 | 0.001 |
|  231  | 0.16595189344137906 | 0.001 |
|  232  | 0.16424770699813962 | 0.001 |
|  233  | 0.15584171440452338 | 0.001 |
|  234  | 0.16855374805629253 | 0.001 |
|  235  | 0.17320918906480073 | 0.001 |
|  236  | 0.15451110184192657 | 0.001 |
|  237  | 0.15788758661597968 | 0.001 |
|  238  |  0.155813698656857  | 0.001 |
|  239  |  0.164741556532681  | 0.001 |
|  240  | 0.17485891073942184 | 0.001 |
|  241  | 0.16987563133239747 | 0.001 |
|  242  | 0.15489799305796623 | 0.001 |
|  243  | 0.16064403161406518 | 0.001 |
|  244  | 0.16214549038559198 | 0.001 |
|  245  | 0.16486564341932536 | 0.001 |
|  246  |  0.153309734351933  | 0.001 |
|  247  | 0.15738132037222385 | 0.001 |
|  248  |  0.1518541424535215 | 0.001 |
|  249  | 0.15790800157934426 | 0.001 |
|  250  | 0.16323022339493037 | 0.001 |
|  251  |  0.1653790558874607 | 0.001 |
|  252  | 0.15076791938394307 | 0.001 |
|  253  | 0.15351800341159105 | 0.001 |
|  254  |  0.154294009283185  | 0.001 |
|  255  | 0.15980976276099682 | 0.001 |
|  256  |  0.1643211755156517 | 0.001 |
|  257  | 0.15265121426433326 | 0.001 |
|  258  |  0.160309100151062  | 0.001 |
|  259  | 0.15136697128415108 | 0.001 |
|  260  | 0.16240709386765956 | 0.001 |
|  261  |  0.1540383007749915 | 0.001 |
|  262  | 0.15127507474273444 | 0.001 |
|  263  |  0.1589839391410351 | 0.001 |
|  264  |  0.1644483376853168 | 0.001 |
|  265  |  0.1548794838041067 | 0.001 |
|  266  | 0.15422012113034725 | 0.001 |
|  267  |  0.164222255833447  | 0.001 |
|  268  | 0.15407778330147268 | 0.001 |
|  269  | 0.15771140029653907 | 0.001 |
|  270  |  0.155672939196229  | 0.001 |
|  271  |  0.1657026556134224 | 0.001 |
|  272  | 0.16057211082428693 | 0.001 |
|  273  |  0.1674502966552973 | 0.001 |
|  274  | 0.14981839828193189 | 0.001 |
|  275  | 0.16206618905067444 | 0.001 |
|  276  | 0.16957368668168782 | 0.001 |
|  277  | 0.15137741409242153 | 0.001 |
|  278  | 0.16504976950585842 | 0.001 |
|  279  | 0.15929542653262616 | 0.001 |
|  280  | 0.15174609426409005 | 0.001 |
|  281  | 0.17139217626303435 | 0.001 |
|  282  | 0.15863238260149956 | 0.001 |
|  283  | 0.15697971303015948 | 0.001 |
|  284  | 0.17113386221230031 | 0.001 |
|  285  |  0.1477564612776041 | 0.001 |
|  286  |  0.1518147699534893 | 0.001 |
|  287  |  0.1553789035230875 | 0.001 |
|  288  | 0.15570417884737253 | 0.001 |
|  289  | 0.15168243024498224 | 0.001 |
|  290  | 0.15009117025882004 | 0.001 |
|  291  | 0.14635605677962304 | 0.001 |
|  292  | 0.15819106578826905 | 0.001 |
|  293  | 0.15566539062187076 | 0.001 |
|  294  |  0.1588714963942766 | 0.001 |
|  295  |  0.1591298983246088 | 0.001 |
|  296  | 0.15879994198679925 | 0.001 |
|  297  | 0.16104168582707643 | 0.001 |
|  298  | 0.16049454402178526 | 0.001 |
|  299  | 0.15960149575024843 | 0.001 |
|  300  | 0.16051866862922906 | 0.001 |
|  301  |  0.1620139929279685 | 0.001 |
|  302  | 0.16040163576602937 | 0.001 |
|  303  | 0.16110743936151267 | 0.001 |
|  304  | 0.15765457440167666 | 0.001 |
|  305  |  0.1535676757618785 | 0.001 |
|  306  | 0.15044443510472774 | 0.001 |
|  307  | 0.16446235556155442 | 0.001 |
|  308  | 0.16083463601768017 | 0.001 |
|  309  | 0.16683988876640796 | 0.001 |
|  310  | 0.16429056683555246 | 0.001 |
|  311  | 0.15751414272934197 | 0.001 |
|  312  |  0.1535857430100441 | 0.001 |
|  313  | 0.15239475518465043 | 0.001 |
|  314  | 0.16364274095743894 | 0.001 |
|  315  | 0.15592839315533638 | 0.001 |
|  316  | 0.16830463539808987 | 0.001 |
|  317  | 0.15296890884637832 | 0.001 |
|  318  | 0.15406826788559555 | 0.001 |
|  319  | 0.17256937932223082 | 0.001 |
|  320  |  0.1589172826334834 | 0.001 |
|  321  | 0.15343163702636958 | 0.001 |
|  322  | 0.15565208476036788 | 0.001 |
|  323  | 0.14882953755557538 | 0.001 |
|  324  |  0.1530625218525529 | 0.001 |
|  325  | 0.16056524198502303 | 0.001 |
|  326  | 0.15845454104244708 | 0.001 |
|  327  |  0.1578525771200657 | 0.001 |
|  328  | 0.15549964044243098 | 0.001 |
|  329  |  0.1624091137945652 | 0.001 |
|  330  |  0.1576177741214633 | 0.001 |
|  331  |  0.1486787335574627 | 0.001 |
|  332  | 0.15126897647976875 | 0.001 |
|  333  |  0.1649833070486784 | 0.001 |
|  334  | 0.15616262704133987 | 0.001 |
|  335  | 0.15864894069731236 | 0.001 |
|  336  | 0.15815778478980064 | 0.001 |
|  337  | 0.16194095939397812 | 0.001 |
|  338  | 0.15743308521807195 | 0.001 |
|  339  | 0.15814235098659993 | 0.001 |
|  340  | 0.15998373610898853 | 0.001 |
|  341  | 0.15258159905672072 | 0.001 |
|  342  | 0.15691503079608082 | 0.001 |
|  343  | 0.15047400798648597 | 0.001 |
|  344  | 0.14349541161209345 | 0.001 |
|  345  | 0.15150422006845474 | 0.001 |
|  346  |  0.1558101249486208 | 0.001 |
|  347  | 0.15708432894200086 | 0.001 |
|  348  |  0.1564226432517171 | 0.001 |
|  349  |  0.1467563441582024 | 0.001 |
|  350  | 0.15130986794829368 | 0.001 |
|  351  | 0.14652514213696122 | 0.001 |
|  352  | 0.15835440456867217 | 0.001 |
|  353  | 0.15402567736804484 | 0.001 |
|  354  | 0.14579887129366398 | 0.001 |
|  355  | 0.15733851745724678 | 0.001 |
|  356  | 0.16544369395822286 | 0.001 |
|  357  | 0.14406937755644322 | 0.001 |
|  358  | 0.16182654738426208 | 0.001 |
|  359  |  0.1678352243453264 | 0.001 |
|  360  | 0.15246333554387093 | 0.001 |
|  361  | 0.15092691745609044 | 0.001 |
|  362  | 0.16299412218853832 | 0.001 |
|  363  | 0.14928432296961547 | 0.001 |
|  364  |  0.1464494263380766 | 0.001 |
|  365  | 0.14762043878436087 | 0.001 |
|  366  | 0.15969166100025178 | 0.001 |
|  367  | 0.15529541403055191 | 0.001 |
|  368  |  0.1553786715492606 | 0.001 |
|  369  | 0.15664503697305918 | 0.001 |
|  370  | 0.14867512058466673 | 0.001 |
|  371  |  0.1589941705390811 | 0.001 |
|  372  | 0.13783443331718445 | 0.001 |
|  373  | 0.15767193272709845 | 0.001 |
|  374  | 0.16036854203790427 | 0.001 |
|  375  |  0.1504458886012435 | 0.001 |
|  376  |  0.1478355672955513 | 0.001 |
|  377  | 0.15785561211407184 | 0.001 |
|  378  | 0.15003687158226967 | 0.001 |
|  379  | 0.15220046047121286 | 0.001 |
|  380  | 0.14793095633387565 | 0.001 |
|  381  | 0.15439297713339328 | 0.001 |
|  382  | 0.15296347618103026 | 0.001 |
|  383  | 0.15546692196279766 | 0.001 |
|  384  |  0.1526354683563113 | 0.001 |
|  385  | 0.15369978681206703 | 0.001 |
|  386  | 0.15954946890473365 | 0.001 |
|  387  | 0.15181681998074054 | 0.001 |
|  388  | 0.15299285516142846 | 0.001 |
|  389  |  0.1583824670687318 | 0.001 |
|  390  | 0.15257766705006362 | 0.001 |
|  391  | 0.16154845885932445 | 0.001 |
|  392  | 0.15290289640426635 | 0.001 |
|  393  | 0.14735723055899144 | 0.001 |
|  394  | 0.16999659765511752 | 0.001 |
|  395  | 0.15127693686634303 | 0.001 |
|  396  | 0.15707096103578805 | 0.001 |
|  397  |  0.1577153047733009 | 0.001 |
|  398  |  0.1464363433793187 | 0.001 |
|  399  | 0.15122823178768158 | 0.001 |
|  400  | 0.15740970622748138 | 0.001 |
|  401  |  0.1518498358875513 | 0.001 |
|  402  | 0.15055371180176735 | 0.001 |
|  403  |  0.1567537049204111 | 0.001 |
|  404  | 0.14852758644148709 | 0.001 |
|  405  |  0.1479569348320365 | 0.001 |
|  406  | 0.15523629277944564 | 0.001 |
|  407  |  0.1485675743035972 | 0.001 |
|  408  |  0.1522983945161104 | 0.001 |
|  409  | 0.15445076201111077 | 0.001 |
|  410  | 0.15991373226046562 | 0.001 |
|  411  |   0.15941172208637  | 0.001 |
|  412  |  0.1594964684545994 | 0.001 |
|  413  | 0.14432969648391009 | 0.001 |
|  414  |  0.1657844091579318 | 0.001 |
|  415  | 0.15144989613443613 | 0.001 |
|  416  | 0.15159877076745032 | 0.001 |
|  417  |  0.1439061714708805 | 0.001 |
|  418  |  0.1571448828652501 | 0.001 |
|  419  | 0.14345848727971316 | 0.001 |
|  420  |  0.160910654515028  | 0.001 |
|  421  | 0.14935140568763017 | 0.001 |
|  422  | 0.15205767277628182 | 0.001 |
|  423  | 0.14860782727599145 | 0.001 |
|  424  |  0.1392330913618207 | 0.001 |
|  425  | 0.14999329105019568 | 0.001 |
|  426  | 0.15156272538006305 | 0.001 |
|  427  | 0.16754003923386335 | 0.001 |
|  428  | 0.15093929056078195 | 0.001 |
|  429  | 0.14618758492171766 | 0.001 |
|  430  | 0.15450802069157363 | 0.001 |
|  431  | 0.14802933786064387 | 0.001 |
|  432  |  0.1522729752957821 | 0.001 |
|  433  | 0.15012648776173593 | 0.001 |
|  434  | 0.15788595026358962 | 0.001 |
|  435  | 0.15664802383631468 | 0.001 |
|  436  | 0.15770264212042093 | 0.001 |
|  437  | 0.14066127104684711 | 0.001 |
|  438  | 0.14857853850349784 | 0.001 |
|  439  | 0.15510607704520227 | 0.001 |
|  440  | 0.15031066944822669 | 0.001 |
|  441  | 0.14909444242715836 | 0.001 |
|  442  | 0.16466411285102367 | 0.001 |
|  443  | 0.16460808962583542 | 0.001 |
|  444  | 0.14893451672047375 | 0.001 |
|  445  | 0.15836960457265378 | 0.001 |
|  446  |  0.1536678652651608 | 0.001 |
|  447  | 0.14876627288758754 | 0.001 |
|  448  | 0.14784321259707212 | 0.001 |
|  449  | 0.15239944841712713 | 0.001 |
|  450  | 0.16173931661993265 | 0.001 |
|  451  | 0.15314272325485945 | 0.001 |
|  452  | 0.15091869780793787 | 0.001 |
|  453  | 0.14148965803906322 | 0.001 |
|  454  | 0.14837616339325904 | 0.001 |
|  455  | 0.14463370855897664 | 0.001 |
|  456  |  0.1496053739078343 | 0.001 |
|  457  | 0.15867419216781856 | 0.001 |
|  458  | 0.15016614876687526 | 0.001 |
|  459  |  0.1572918754070997 | 0.001 |
|  460  |  0.1450746127218008 | 0.001 |
|  461  | 0.15172596806660293 | 0.001 |
|  462  | 0.15544350866228343 | 0.001 |
|  463  | 0.16503547441214322 | 0.001 |
|  464  |  0.1427611904963851 | 0.001 |
|  465  | 0.16022458948194981 | 0.001 |
|  466  | 0.14721990378573538 | 0.001 |
|  467  | 0.15234695985913277 | 0.001 |
|  468  | 0.15040542230010032 | 0.001 |
|  469  |  0.1459025413170457 | 0.001 |
|  470  |  0.1592380242794752 | 0.001 |
|  471  | 0.14664259821176528 | 0.001 |
|  472  | 0.16519100591540337 | 0.001 |
|  473  | 0.15522159829735757 | 0.001 |
|  474  |  0.1506242659687996 | 0.001 |
|  475  | 0.16016312453895806 | 0.001 |
|  476  | 0.15737592985853552 | 0.001 |
|  477  |  0.155986585393548  | 0.001 |
|  478  | 0.15135211495682596 | 0.001 |
|  479  | 0.15169990599155425 | 0.001 |
|  480  | 0.15118243031203746 | 0.001 |
|  481  |  0.1632114727795124 | 0.001 |
|  482  | 0.14789024814963342 | 0.001 |
|  483  | 0.16102902121841908 | 0.001 |
|  484  | 0.14982721481472253 | 0.001 |
|  485  | 0.16256022844463586 | 0.001 |
|  486  |  0.1519725464656949 | 0.001 |
|  487  | 0.14971548166126014 | 0.001 |
|  488  | 0.15221679162234067 | 0.001 |
|  489  |  0.1559717906266451 | 0.001 |
|  490  | 0.14924635525792837 | 0.001 |
|  491  | 0.14371517460793257 | 0.001 |
|  492  |  0.1391185176372528 | 0.001 |
|  493  |  0.1525723834708333 | 0.001 |
|  494  |  0.1502923539839685 | 0.001 |
|  495  | 0.15791420858353378 | 0.001 |
|  496  | 0.15549165572971105 | 0.001 |
|  497  | 0.14895630026236176 | 0.001 |
|  498  | 0.15658605486154556 | 0.001 |
|  499  | 0.15477849517017603 | 0.001 |
|  500  | 0.15821468334645034 | 0.001 |
|  501  | 0.14797918345779182 | 0.001 |
|  502  | 0.15301877465099095 | 0.001 |
|  503  | 0.16489492548629642 | 0.001 |
|  504  | 0.14777009731158613 | 0.001 |
|  505  | 0.15350461022928358 | 0.001 |
|  506  | 0.14841055624186994 | 0.001 |
|  507  | 0.14868188627064227 | 0.001 |
|  508  |  0.1462795293331146 | 0.001 |
|  509  | 0.15348906546831131 | 0.001 |
|  510  | 0.14580038391053676 | 0.001 |
|  511  | 0.15188656084239482 | 0.001 |
|  512  | 0.15596913948655128 | 0.001 |
|  513  | 0.14776948016136884 | 0.001 |
|  514  | 0.15182250279933215 | 0.001 |
|  515  | 0.14687053874135017 | 0.001 |
|  516  | 0.14434146037325263 | 0.001 |
|  517  | 0.15641672346740962 | 0.001 |
|  518  | 0.15099351596087218 | 0.001 |
|  519  |  0.1492389902845025 | 0.001 |
|  520  | 0.15223172513768077 | 0.001 |
|  521  |  0.1471807597205043 | 0.001 |
|  522  | 0.14533537905663252 | 0.001 |
|  523  |  0.1611010375805199 | 0.001 |
|  524  | 0.17244568578898906 | 0.001 |
|  525  | 0.15704208172857761 | 0.001 |
|  526  | 0.14813389778137206 | 0.001 |
|  527  | 0.15038634583353996 | 0.001 |
|  528  | 0.14525359224528075 | 0.001 |
|  529  | 0.15686273120343686 | 0.001 |
|  530  | 0.14461029337719083 | 0.001 |
|  531  | 0.15805227257311344 | 0.001 |
|  532  | 0.15252553019672632 | 0.001 |
|  533  |   0.1469516332075   | 0.001 |
|  534  | 0.15119309347122908 | 0.001 |
|  535  | 0.14487260844558478 | 0.001 |
|  536  | 0.15167005125433206 | 0.001 |
|  537  | 0.14696979556232692 | 0.001 |
|  538  | 0.15481922172009946 | 0.001 |
|  539  | 0.14506086580455302 | 0.001 |
|  540  | 0.15850896436721088 | 0.001 |
|  541  | 0.15787658926099538 | 0.001 |
|  542  | 0.15090569335967302 | 0.001 |
|  543  | 0.14758345387876035 | 0.001 |
|  544  |  0.1495100175961852 | 0.001 |
|  545  | 0.15794532936066388 | 0.001 |
|  546  | 0.14518738366663456 | 0.001 |
|  547  | 0.15377942878752948 | 0.001 |
|  548  |  0.1549215542152524 | 0.001 |
|  549  |  0.1461633861064911 | 0.001 |
|  550  | 0.15146547958254813 | 0.001 |
|  551  |  0.1517540380731225 | 0.001 |
|  552  |  0.1525324220955372 | 0.001 |
|  553  | 0.14896236188709736 | 0.001 |
|  554  | 0.14439878087490798 | 0.001 |
|  555  |  0.1540072426572442 | 0.001 |
|  556  | 0.14450248990207912 | 0.001 |
|  557  | 0.15026632584631444 | 0.001 |
|  558  | 0.14088851129636168 | 0.001 |
|  559  |  0.1521645202115178 | 0.001 |
|  560  |  0.1559934340789914 | 0.001 |
|  561  | 0.14577006720006466 | 0.001 |
|  562  | 0.14995250452309847 | 0.001 |
|  563  | 0.15355356227606534 | 0.001 |
|  564  | 0.15386879224330186 | 0.001 |
|  565  | 0.14292258974164723 | 0.001 |
|  566  | 0.14754617169499398 | 0.001 |
|  567  | 0.14592480435967445 | 0.001 |
|  568  | 0.15196285549551247 | 0.001 |
|  569  | 0.15053079947829245 | 0.001 |
|  570  |  0.1477835113182664 | 0.001 |
|  571  | 0.14960664756596087 | 0.001 |
|  572  | 0.14607454814016818 | 0.001 |
|  573  | 0.15296725671738387 | 0.001 |
|  574  | 0.14684902615845202 | 0.001 |
|  575  | 0.15844535801559687 | 0.001 |
|  576  |   0.15686269313097  | 0.001 |
|  577  | 0.15870293229818344 | 0.001 |
|  578  | 0.14732109321281314 | 0.001 |
|  579  | 0.15542048845440148 | 0.001 |
|  580  | 0.16970530409365892 | 0.001 |
|  581  |  0.1608744976297021 | 0.001 |
|  582  |  0.154192816875875  | 0.001 |
|  583  | 0.15913520082831384 | 0.001 |
|  584  | 0.14479088861495257 | 0.001 |
|  585  | 0.14864098977297543 | 0.001 |
|  586  | 0.14684012703597546 | 0.001 |
|  587  | 0.14834758162498474 | 0.001 |
|  588  | 0.15392605431377887 | 0.001 |
|  589  | 0.14547229826450347 | 0.001 |
|  590  |  0.1607697384431958 | 0.001 |
|  591  |  0.1461706569045782 | 0.001 |
|  592  | 0.14757826147601008 | 0.001 |
|  593  |  0.1562122993916273 | 0.001 |
|  594  |  0.151523181758821  | 0.001 |
|  595  | 0.15375306408852338 | 0.001 |
|  596  | 0.15857937175780534 | 0.001 |
|  597  | 0.15655608236789703 | 0.001 |
|  598  | 0.14435183305293323 | 0.001 |
|  599  |  0.1441226877272129 | 0.001 |
|  600  | 0.15491953831166028 | 0.001 |
|  601  | 0.15553425710648297 | 0.001 |
|  602  | 0.15946225401014089 | 0.001 |
|  603  | 0.14417702473700048 | 0.001 |
|  604  | 0.13858981300145387 | 0.001 |
|  605  |  0.1530673128925264 | 0.001 |
|  606  | 0.15304609466344118 | 0.001 |
