+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
+-------+---------------------+-------+
|   1   |  0.5280976843833923 | 0.001 |
|   2   | 0.46362434323628743 | 0.001 |
|   3   | 0.46489417362213137 | 0.001 |
|   4   |  0.4122067454655965 | 0.001 |
|   5   | 0.42351048946380615 | 0.001 |
|   6   |  0.4110037201245626 | 0.001 |
|   7   |  0.4076154327392578 | 0.001 |
|   8   |  0.4111681501070658 | 0.001 |
|   9   |  0.4412031094233195 | 0.001 |
|   10  |  0.3505907419522603 | 0.001 |
|   11  |  0.3476823300520579 | 0.001 |
|   12  |  0.3247409761945407 | 0.001 |
|   13  |  0.3160481134255727 | 0.001 |
|   14  |  0.3418408297300339 | 0.001 |
|   15  | 0.31096203660964966 | 0.001 |
|   16  | 0.31829322640101115 | 0.001 |
|   17  |   0.29738341152668  | 0.001 |
|   18  |  0.3211832563479741 | 0.001 |
|   19  |  0.3193819272518158 | 0.001 |
|   20  | 0.30200837473074593 | 0.001 |
|   21  | 0.33568673133850097 | 0.001 |
|   22  | 0.33604306570688885 | 0.001 |
|   23  |  0.3227237948179245 | 0.001 |
|   24  | 0.29916941054662066 | 0.001 |
|   25  | 0.31193431758880613 | 0.001 |
|   26  |  0.310395188887914  | 0.001 |
|   27  | 0.29876787463823956 | 0.001 |
|   28  |  0.3032230107386907 | 0.001 |
|   29  |  0.3103915637334188 | 0.001 |
|   30  | 0.31513503805796306 | 0.001 |
|   31  |  0.3100844004948934 | 0.001 |
|   32  |  0.3113109640280406 | 0.001 |
|   33  |  0.2949537700812022 | 0.001 |
|   34  | 0.29559741202990214 | 0.001 |
|   35  | 0.33078574482599893 | 0.001 |
|   36  | 0.29992860011259714 | 0.001 |
|   37  |  0.3107024100224177 | 0.001 |
|   38  |  0.3200606559117635 | 0.001 |
|   39  |  0.3078893466790517 | 0.001 |
|   40  |  0.286904541015625  | 0.001 |
|   41  | 0.30506842879454293 | 0.001 |
|   42  |  0.3040583870410919 | 0.001 |
|   43  |  0.2850244038105011 | 0.001 |
|   44  | 0.29375794021288554 | 0.001 |
|   45  |  0.2982683016459147 | 0.001 |
|   46  |  0.3050832262039185 | 0.001 |
|   47  |  0.3136469746430715 | 0.001 |
|   48  | 0.29808044934272765 | 0.001 |
|   49  | 0.28577096994717915 | 0.001 |
|   50  | 0.30393628629048663 | 0.001 |
|   51  | 0.30007461639245353 | 0.001 |
|   52  | 0.30249507117271424 | 0.001 |
|   53  |  0.3020363282759984 | 0.001 |
|   54  |  0.2974810130596161 | 0.001 |
|   55  |  0.2879938492774963 | 0.001 |
|   56  | 0.30342395210266115 | 0.001 |
|   57  | 0.29449703909953434 | 0.001 |
|   58  | 0.29290461538235346 | 0.001 |
|   59  |  0.3030251277287801 | 0.001 |
|   60  |  0.3047955222129822 | 0.001 |
|   61  | 0.29535942514737445 | 0.001 |
|   62  | 0.29940516710281373 | 0.001 |
|   63  |  0.2817094265619914 | 0.001 |
|   64  | 0.30303950421015424 | 0.001 |
|   65  | 0.30415704735120136 | 0.001 |
|   66  | 0.31309434366226196 | 0.001 |
|   67  | 0.28551414839426675 | 0.001 |
|   68  |  0.2965486490726471 | 0.001 |
|   69  |  0.3032899677356084 | 0.001 |
|   70  | 0.30791748253504436 | 0.001 |
|   71  |  0.3102686573664347 | 0.001 |
|   72  |  0.2832226291497548 | 0.001 |
|   73  |   0.30673947874705  | 0.001 |
|   74  |  0.2974717250665029 | 0.001 |
|   75  |  0.2712929496765137 | 0.001 |
|   76  | 0.29408301909764606 | 0.001 |
|   77  |  0.2936905138492584 | 0.001 |
|   78  | 0.28621981128056845 | 0.001 |
|   79  |  0.3015835827589035 | 0.001 |
|   80  | 0.30186705207824704 | 0.001 |
|   81  | 0.28093259485562644 | 0.001 |
|   82  |  0.3168371370236079 | 0.001 |
|   83  | 0.29845099608103437 | 0.001 |
|   84  |  0.2972799290815989 | 0.001 |
|   85  | 0.28316042383511864 | 0.001 |
|   86  |  0.2904575698375702 | 0.001 |
|   87  | 0.28763359077771505 | 0.001 |
|   88  |  0.3027211101055145 | 0.001 |
|   89  |  0.2823001129627228 | 0.001 |
|   90  | 0.31705407007535297 | 0.001 |
|   91  | 0.29212990776697795 | 0.001 |
|   92  |  0.2906751413345337 | 0.001 |
|   93  | 0.29287426702181496 | 0.001 |
|   94  | 0.28787438543637595 | 0.001 |
|   95  | 0.28139398018519085 | 0.001 |
|   96  | 0.28288591690858206 | 0.001 |
|   97  |  0.2851942608356476 | 0.001 |
|   98  | 0.29277014899253845 | 0.001 |
|   99  |  0.2808802210489909 | 0.001 |
|  100  |  0.2688392702738444 | 0.001 |
|  101  |  0.2910992012023926 | 0.001 |
|  102  |  0.2890879091421763 | 0.001 |
|  103  |  0.2802126279671987 | 0.001 |
|  104  |  0.2855961349805196 | 0.001 |
|  105  |  0.2852951947053273 | 0.001 |
|  106  | 0.28427697777748107 | 0.001 |
|  107  | 0.28354609350363413 | 0.001 |
|  108  | 0.28574580746889117 | 0.001 |
|  109  | 0.27548517266909284 | 0.001 |
|  110  | 0.27685683107376097 | 0.001 |
|  111  | 0.27356921943028767 | 0.001 |
|  112  |  0.2754074153900147 | 0.001 |
|  113  |  0.2750300155878067 | 0.001 |
|  114  |  0.2956624275048574 | 0.001 |
|  115  |  0.2829236626625061 | 0.001 |
|  116  | 0.27949787251154584 | 0.001 |
|  117  |  0.2912600780328115 | 0.001 |
|  118  | 0.27964955218633014 | 0.001 |
|  119  | 0.26931759146849316 | 0.001 |
|  120  | 0.28391834266980487 | 0.001 |
|  121  |  0.2728644274075826 | 0.001 |
|  122  | 0.27709912570317585 | 0.001 |
|  123  |  0.3024267295996348 | 0.001 |
|  124  | 0.29689580790201825 | 0.001 |
|  125  |  0.2818494825363159 | 0.001 |
|  126  | 0.29532889954249064 | 0.001 |
|  127  | 0.27329740826288856 | 0.001 |
|  128  |  0.2942280023097992 | 0.001 |
|  129  | 0.27893606122334796 | 0.001 |
|  130  |  0.2792134107748667 | 0.001 |
|  131  |  0.2819782501856486 | 0.001 |
|  132  |  0.2811987059911092 | 0.001 |
|  133  |  0.249179368019104  | 0.001 |
|  134  |  0.2800725633303324 | 0.001 |
|  135  |  0.2688420035839081 | 0.001 |
|  136  |  0.2607683510780334 | 0.001 |
|  137  | 0.28813183498382566 | 0.001 |
|  138  |  0.2763032555182775 | 0.001 |
|  139  | 0.26505786907672885 | 0.001 |
|  140  | 0.26030188393592835 | 0.001 |
|  141  |  0.2786331582069397 | 0.001 |
|  142  | 0.29099517544110615 | 0.001 |
|  143  |  0.2946453258196513 | 0.001 |
|  144  |  0.2877187940279643 | 0.001 |
|  145  | 0.28820669094721474 | 0.001 |
|  146  | 0.28465340757369995 | 0.001 |
|  147  |  0.2880131335258484 | 0.001 |
|  148  |  0.2740037711461385 | 0.001 |
|  149  |  0.2833305056889852 | 0.001 |
|  150  |   0.27579598681132  | 0.001 |
|  151  |  0.2942044186592102 | 0.001 |
|  152  | 0.29367479292551674 | 0.001 |
|  153  | 0.27190401109059653 | 0.001 |
|  154  |  0.2977540840307871 | 0.001 |
|  155  | 0.27736850269635516 | 0.001 |
|  156  |  0.2865329938729604 | 0.001 |
|  157  | 0.28944487643241884 | 0.001 |
