+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
|  203  | 0.29242704822335924 | 0.001 |
|  204  | 0.29673290843623024 | 0.001 |
|  205  | 0.30040730503627233 | 0.001 |
|  206  | 0.30564801597595215 | 0.001 |
|  207  |  0.2775605753489903 | 0.001 |
|  208  |  0.2821175935438701 | 0.001 |
|  209  |  0.2974706874234336 | 0.001 |
|  210  | 0.29095043206214904 | 0.001 |
|  211  |  0.3094862702233451 | 0.001 |
|  212  |  0.3030882590838841 | 0.001 |
|  213  | 0.29493706941604614 | 0.001 |
|  214  | 0.29952523360082084 | 0.001 |
|  215  | 0.30235281113215856 | 0.001 |
|  216  | 0.30893998656954086 | 0.001 |
|  217  | 0.29845141921724594 | 0.001 |
|  218  |  0.3013313921008791 | 0.001 |
|  219  | 0.30642899816376823 | 0.001 |
|  220  | 0.28238746183259145 | 0.001 |
|  221  | 0.29649542420264696 | 0.001 |
|  222  |  0.3103670258522034 | 0.001 |
|  223  |   0.30456545967928  | 0.001 |
|  224  | 0.28116266897746495 | 0.001 |
|  225  | 0.31349255084991456 | 0.001 |
|  226  | 0.29723328253201076 | 0.001 |
|  227  | 0.27136397273199897 | 0.001 |
|  228  | 0.30147253169332233 | 0.001 |
|  229  | 0.29602124227796284 | 0.001 |
|  230  |  0.2972021585191999 | 0.001 |
|  231  |  0.2997121841737202 | 0.001 |
|  232  |  0.3020416344829968 | 0.001 |
|  233  |  0.3049689165524074 | 0.001 |
|  234  |  0.3156249338218144 | 0.001 |
|  235  |  0.3094433486802237 | 0.001 |
|  236  |  0.2848040214266096 | 0.001 |
|  237  |  0.2890682948657445 | 0.001 |
|  238  |  0.2920981581381389 | 0.001 |
|  239  | 0.30129401527132305 | 0.001 |
|  240  | 0.29207049713815963 | 0.001 |
|  241  |  0.291058121238436  | 0.001 |
|  242  |  0.2985064845596041 | 0.001 |
|  243  |  0.281568893296378  | 0.001 |
|  244  | 0.30879399282591685 | 0.001 |
|  245  | 0.29678414664949687 | 0.001 |
|  246  |  0.2997007246017456 | 0.001 |
|  247  |  0.2869397493856294 | 0.001 |
|  248  |  0.296049016560827  | 0.001 |
|  249  | 0.30186773896217345 | 0.001 |
|  250  |  0.2971461215061801 | 0.001 |
|  251  |  0.290593975850514  | 0.001 |
|  252  | 0.27619427149636405 | 0.001 |
|  253  |  0.2912882252761296 | 0.001 |
|  254  |  0.3181202974319458 | 0.001 |
|  255  | 0.29173411909171515 | 0.001 |
|  256  |  0.295658166885376  | 0.001 |
|  257  | 0.30427499910763334 | 0.001 |
|  258  |  0.2932929307562964 | 0.001 |
|  259  | 0.29223687151500155 | 0.001 |
|  260  |  0.2817806169646127 | 0.001 |
|  261  |  0.2976115586417062 | 0.001 |
|  262  |  0.2899932064328875 | 0.001 |
|  263  | 0.30186106044905525 | 0.001 |
|  264  |  0.2846594352722168 | 0.001 |
|  265  | 0.29537713146209715 | 0.001 |
|  266  | 0.29832351303100585 | 0.001 |
|  267  |  0.2741088057586125 | 0.001 |
|  268  |  0.2964459982599531 | 0.001 |
|  269  |  0.3021253296988351 | 0.001 |
|  270  | 0.30181110419545853 | 0.001 |
|  271  | 0.28333653681618826 | 0.001 |
|  272  |  0.2938017815181187 | 0.001 |
|  273  | 0.29009784165450503 | 0.001 |
|  274  |  0.287147789308003  | 0.001 |
|  275  |  0.2980780762944903 | 0.001 |
|  276  |  0.2939549824169704 | 0.001 |
|  277  |  0.283747347678457  | 0.001 |
|  278  |  0.2876647576945169 | 0.001 |
|  279  |  0.2900099582331521 | 0.001 |
|  280  |  0.2878228075163705 | 0.001 |
|  281  |  0.2972699538639614 | 0.001 |
|  282  |  0.3036987497465951 | 0.001 |
|  283  | 0.29551291990280154 | 0.001 |
|  284  | 0.29308003183773584 | 0.001 |
|  285  | 0.28986354960714067 | 0.001 |
|  286  |  0.288208365712847  | 0.001 |
|  287  |  0.2975304185492652 | 0.001 |
|  288  |  0.2998414044720786 | 0.001 |
|  289  |  0.2876376569441387 | 0.001 |
|  290  |  0.2793854934829989 | 0.001 |
|  291  | 0.29691886344126295 | 0.001 |
|  292  |  0.2947343511581421 | 0.001 |
|  293  |  0.3168667367185865 | 0.001 |
|  294  |  0.2980449219431196 | 0.001 |
|  295  |  0.2929853905950274 | 0.001 |
|  296  |  0.2936687713776316 | 0.001 |
|  297  | 0.30555234783036367 | 0.001 |
|  298  | 0.27776401041873866 | 0.001 |
|  299  | 0.28080970406532285 | 0.001 |
|  300  | 0.28831120443344116 | 0.001 |
|  301  |  0.2915390542234693 | 0.001 |
|  302  |  0.2839229016133717 | 0.001 |
|  303  |  0.3042071509020669 | 0.001 |
|  304  |  0.297876151902335  | 0.001 |
|  305  |  0.3065668822016035 | 0.001 |
|  306  | 0.28095428616659984 | 0.001 |
|  307  |  0.3015870521749769 | 0.001 |
|  308  |  0.2816346884114402 | 0.001 |
|  309  | 0.29311179494006295 | 0.001 |
|  310  |  0.2941617263214929 | 0.001 |
|  311  |  0.2943774278845106 | 0.001 |
|  312  | 0.28233508682250974 | 0.001 |
|  313  |  0.2950785997254508 | 0.001 |
|  314  | 0.28905791578974044 | 0.001 |
|  315  | 0.30629691950763976 | 0.001 |
|  316  | 0.29437867185047695 | 0.001 |
|  317  |  0.3039319110257285 | 0.001 |
|  318  |  0.2966309635298593 | 0.001 |
|  319  |  0.2995687770843506 | 0.001 |
|  320  | 0.27760333946772986 | 0.001 |
|  321  |  0.3004624371528625 | 0.001 |
|  322  | 0.29488388688223705 | 0.001 |
|  323  | 0.28595034202507563 | 0.001 |
|  324  |  0.2830214013372149 | 0.001 |
|  325  | 0.28536714456762585 | 0.001 |
|  326  |  0.2828508626052311 | 0.001 |
|  327  | 0.29812844216823575 | 0.001 |
|  328  |  0.2979776450565883 | 0.001 |
|  329  |  0.2918465811525072 | 0.001 |
|  330  | 0.28523319009372167 | 0.001 |
|  331  | 0.30578743737084524 | 0.001 |
|  332  |  0.3008457779884338 | 0.001 |
|  333  | 0.28266548912865774 | 0.001 |
|  334  | 0.29056937732015337 | 0.001 |
|  335  | 0.29183824818474907 | 0.001 |
|  336  |  0.3060282484122685 | 0.001 |
|  337  | 0.28921096362386434 | 0.001 |
|  338  |  0.2874442478248051 | 0.001 |
|  339  |  0.2859313588823591 | 0.001 |
|  340  | 0.30763283327647617 | 0.001 |
|  341  |  0.2806562637260982 | 0.001 |
|  342  | 0.30792543278421675 | 0.001 |
|  343  |  0.2893831524167742 | 0.001 |
|  344  |  0.2941356818846294 | 0.001 |
|  345  |  0.302889637691634  | 0.001 |
|  346  |  0.2892637552874429 | 0.001 |
|  347  |  0.2798197738103871 | 0.001 |
|  348  |  0.2918605070114136 | 0.001 |
|  349  | 0.29553448486341793 | 0.001 |
|  350  | 0.27488090419769284 | 0.001 |
|  351  | 0.28812790521553583 | 0.001 |
|  352  |  0.2927230801582336 | 0.001 |
|  353  | 0.29209568383438245 | 0.001 |
|  354  | 0.28850217608043127 | 0.001 |
|  355  | 0.29111637558255876 | 0.001 |
|  356  | 0.28373710966110227 | 0.001 |
|  357  |  0.3057579769066402 | 0.001 |
|  358  |  0.2925088955163956 | 0.001 |
|  359  |  0.2985959223168237 | 0.001 |
|  360  |  0.2912471286228725 | 0.001 |
|  361  | 0.29296786413873943 | 0.001 |
|  362  |  0.2924330379622323 | 0.001 |
|  363  | 0.29364467983586445 | 0.001 |
|  364  |  0.2845172632762364 | 0.001 |
|  365  | 0.30269639239992413 | 0.001 |
|  366  | 0.27786047526768276 | 0.001 |
|  367  | 0.28555719120161877 | 0.001 |
|  368  |  0.2910216590676989 | 0.001 |
|  369  |  0.2936681615114212 | 0.001 |
|  370  |  0.2819232110977173 | 0.001 |
|  371  | 0.29027762733186996 | 0.001 |
|  372  |  0.3039699421099254 | 0.001 |
|  373  | 0.29107950483049666 | 0.001 |
|  374  |  0.2936313564692225 | 0.001 |
|  375  |  0.2869654588018145 | 0.001 |
|  376  |  0.2793442808900561 | 0.001 |
|  377  | 0.31011871782370976 | 0.001 |
|  378  | 0.30075011113711764 | 0.001 |
|  379  |  0.2886443318639483 | 0.001 |
|  380  |  0.2922673577581133 | 0.001 |
|  381  |  0.3068286193779537 | 0.001 |
|  382  |  0.286231973699161  | 0.001 |
|  383  | 0.29831889138902934 | 0.001 |
|  384  |  0.2850672790493284 | 0.001 |
|  385  | 0.28924412196023125 | 0.001 |
|  386  |  0.304668699996812  | 0.001 |
|  387  |  0.2882021465216364 | 0.001 |
|  388  | 0.29096061478768076 | 0.001 |
|  389  |  0.2960858779634748 | 0.001 |
|  390  |  0.2965415918145861 | 0.001 |
|  391  |  0.2818492977108274 | 0.001 |
|  392  |  0.2961553198099136 | 0.001 |
|  393  | 0.28905651581287384 | 0.001 |
|  394  | 0.30096535767827715 | 0.001 |
|  395  | 0.29827066567965915 | 0.001 |
|  396  |  0.3056590040240969 | 0.001 |
|  397  |  0.3006946028300694 | 0.001 |
|  398  |   0.27936760531153  | 0.001 |
|  399  | 0.29900431840760366 | 0.001 |
|  400  | 0.27751644663299835 | 0.001 |
|  401  | 0.28485526057652066 | 0.001 |
|  402  |  0.2837085314137595 | 0.001 |
|  403  |  0.2832378763811929 | 0.001 |
|  404  | 0.29160753880228313 | 0.001 |
|  405  | 0.28700540362085614 | 0.001 |
|  406  |  0.3093020200218473 | 0.001 |
|  407  | 0.29138860801713806 | 0.001 |
|  408  | 0.28963317550931655 | 0.001 |
|  409  |  0.2938086078252111 | 0.001 |
|  410  | 0.29549691728183203 | 0.001 |
|  411  | 0.28940183091163635 | 0.001 |
|  412  | 0.29559073311516215 | 0.001 |
|  413  | 0.29760751496042526 | 0.001 |
|  414  |  0.2907824021237237 | 0.001 |
|  415  |  0.2942616978032248 | 0.001 |
|  416  |  0.2899477458340781 | 0.001 |
|  417  | 0.28309320417472295 | 0.001 |
|  418  |  0.2968854727404458 | 0.001 |
|  419  |  0.2808814889703478 | 0.001 |
|  420  |  0.2825640445777348 | 0.001 |
|  421  |  0.2909232992785318 | 0.001 |
|  422  | 0.27815171022074564 | 0.001 |
|  423  |  0.2903040986061096 | 0.001 |
|  424  | 0.27643808271203724 | 0.001 |
|  425  |  0.2810664961678641 | 0.001 |
|  426  |  0.2961481749330248 | 0.001 |
|  427  |  0.3019215136255537 | 0.001 |
|  428  |  0.3043200134549822 | 0.001 |
|  429  |  0.3041661363329206 | 0.001 |
|  430  |  0.2868997326237815 | 0.001 |
|  431  | 0.29563425295693535 | 0.001 |
|  432  | 0.28226321365152085 | 0.001 |
|  433  |  0.2699187357170241 | 0.001 |
|  434  | 0.27705338621139525 | 0.001 |
|  435  |  0.2806214155129024 | 0.001 |
|  436  |  0.3093208235672542 | 0.001 |
|  437  |  0.2764616834947041 | 0.001 |
|  438  | 0.28804106198038376 | 0.001 |
|  439  |  0.2871205105100359 | 0.001 |
|  440  |  0.2958746567794255 | 0.001 |
|  441  |  0.2672324985861778 | 0.001 |
|  442  |  0.2881904034273965 | 0.001 |
|  443  | 0.28869649566922867 | 0.001 |
|  444  |  0.2950076872621264 | 0.001 |
|  445  | 0.28865336741719927 | 0.001 |
|  446  |  0.2761568190710885 | 0.001 |
|  447  | 0.26636377096176145 | 0.001 |
|  448  |  0.284666369165693  | 0.001 |
|  449  | 0.29619257143565586 | 0.001 |
|  450  |  0.2936093741485051 | 0.001 |
|  451  |  0.2901242549760001 | 0.001 |
|  452  |  0.2975414071125644 | 0.001 |
|  453  | 0.28652894873278484 | 0.001 |
|  454  |  0.2933031507560185 | 0.001 |
|  455  | 0.26084083155223303 | 0.001 |
|  456  | 0.28629176666055406 | 0.001 |
|  457  | 0.29583757053102766 | 0.001 |
|  458  |  0.2704682555283819 | 0.001 |
|  459  |  0.2814072962658746 | 0.001 |
|  460  | 0.28952388386215483 | 0.001 |
|  461  | 0.28206619685036793 | 0.001 |
|  462  | 0.27855043432542254 | 0.001 |
|  463  |  0.2695137595449175 | 0.001 |
|  464  | 0.29328362468310765 | 0.001 |
|  465  |  0.2921524889128549 | 0.001 |
|  466  |  0.2902334938432489 | 0.001 |
|  467  |  0.2997905858584813 | 0.001 |
|  468  | 0.30300933963911875 | 0.001 |
|  469  | 0.28385905729021343 | 0.001 |
|  470  |  0.2654094941105161 | 0.001 |
|  471  |  0.2819318710906165 | 0.001 |
|  472  |  0.2897711474725178 | 0.001 |
|  473  | 0.29406826775627476 | 0.001 |
|  474  |  0.2843897242546082 | 0.001 |
|  475  | 0.30203706324100493 | 0.001 |
|  476  |  0.2828969705104828 | 0.001 |
|  477  | 0.29125311364446366 | 0.001 |
|  478  | 0.29685308388301307 | 0.001 |
|  479  |  0.304636879324913  | 0.001 |
|  480  | 0.28184888107436046 | 0.001 |
|  481  | 0.28271189989362444 | 0.001 |
|  482  | 0.27893995550700595 | 0.001 |
|  483  |  0.3038662036487034 | 0.001 |
|  484  | 0.30222712022917614 | 0.001 |
|  485  | 0.27645269410950796 | 0.001 |
|  486  | 0.28786223006248474 | 0.001 |
|  487  |  0.2809918904049056 | 0.001 |
|  488  |  0.3106439324106489 | 0.001 |
|  489  | 0.30032216128281186 | 0.001 |
|  490  | 0.28878880493981496 | 0.001 |
|  491  | 0.29564145565032957 | 0.001 |
|  492  |  0.288077474457877  | 0.001 |
|  493  | 0.28985623475483485 | 0.001 |
|  494  | 0.28015591142858776 | 0.001 |
|  495  |  0.2823643857198102 | 0.001 |
|  496  | 0.28754874103409905 | 0.001 |
|  497  |  0.2844856552013329 | 0.001 |
|  498  |  0.2944368198769433 | 0.001 |
|  499  |  0.2989452985525131 | 0.001 |
|  500  | 0.27796489449909756 | 0.001 |
|  501  |  0.2664501551730292 | 0.001 |
|  502  |  0.2852580166544233 | 0.001 |
|  503  |  0.2850610336576189 | 0.001 |
|  504  | 0.26733103370666506 | 0.001 |
|  505  |  0.3022916671207973 | 0.001 |
|  506  | 0.30036568416867937 | 0.001 |
|  507  |  0.2791265868118831 | 0.001 |
|  508  |  0.2872136151790619 | 0.001 |
|  509  |  0.2846750876350062 | 0.001 |
|  510  | 0.29579846358299255 | 0.001 |
|  511  | 0.29589429033654074 | 0.001 |
|  512  |  0.2756705256998539 | 0.001 |
|  513  |  0.2913463666630643 | 0.001 |
|  514  | 0.28813958137375967 | 0.001 |
|  515  | 0.28676676866625034 | 0.001 |
|  516  |  0.2835404263564518 | 0.001 |
|  517  | 0.27781771343094963 | 0.001 |
|  518  |  0.2745247186422348 | 0.001 |
|  519  |  0.270292841059821  | 0.001 |
|  520  |  0.2874499463268689 | 0.001 |
|  521  |  0.2836509193692889 | 0.001 |
|  522  | 0.27996772040639606 | 0.001 |
|  523  | 0.29255553320475985 | 0.001 |
|  524  | 0.28988805477959767 | 0.001 |
|  525  | 0.30231754115649634 | 0.001 |
|  526  | 0.29548055396761214 | 0.001 |
|  527  |  0.2987787165641785 | 0.001 |
|  528  | 0.27652639498029435 | 0.001 |
|  529  | 0.30206819663728984 | 0.001 |
|  530  |  0.2851780158451625 | 0.001 |
|  531  |  0.2979034015962056 | 0.001 |
|  532  | 0.29400405015264236 | 0.001 |
|  533  |  0.3029780273096902 | 0.001 |
|  534  |  0.2789231055804661 | 0.001 |
|  535  |  0.2928364221623966 | 0.001 |
|  536  |  0.2892287257739476 | 0.001 |
|  537  |  0.2941050008535385 | 0.001 |
|  538  |  0.2885932706424168 | 0.001 |
|  539  |  0.2901805507114955 | 0.001 |
|  540  |  0.2891973635724613 | 0.001 |
|  541  | 0.26883282180343354 | 0.001 |
|  542  |  0.2740494905284473 | 0.001 |
|  543  |  0.2924460671288627 | 0.001 |
|  544  |  0.2769286383049829 | 0.001 |
|  545  |  0.292737770983151  | 0.001 |
|  546  |  0.3123119504451752 | 0.001 |
|  547  | 0.28424418513263977 | 0.001 |
|  548  |  0.299015797989709  | 0.001 |
|  549  | 0.29197472640446254 | 0.001 |
|  550  |  0.2849172947917666 | 0.001 |
|  551  |  0.2900158876350948 | 0.001 |
|  552  |  0.2859245254993439 | 0.001 |
|  553  |  0.288523991891316  | 0.001 |
|  554  | 0.28364811304637366 | 0.001 |
|  555  |  0.2763207231249128 | 0.001 |
|  556  | 0.28510259394986287 | 0.001 |
|  557  | 0.29637508187975203 | 0.001 |
|  558  | 0.29453335683686394 | 0.001 |
|  559  | 0.28405109531538825 | 0.001 |
|  560  |  0.286276200737272  | 0.001 |
|  561  | 0.29226514533587866 | 0.001 |
|  562  |  0.2711863840520382 | 0.001 |
|  563  | 0.28977041508470264 | 0.001 |
|  564  |  0.2787926934191159 | 0.001 |
|  565  | 0.28096994426420757 | 0.001 |
|  566  |  0.2893234455755779 | 0.001 |
|  567  |  0.2996324566623994 | 0.001 |
|  568  | 0.28877170692171367 | 0.001 |
|  569  | 0.28445381603922165 | 0.001 |
|  570  |  0.2970967070034572 | 0.001 |
|  571  |  0.2883985280990601 | 0.001 |
|  572  | 0.28639894454819814 | 0.001 |
|  573  |  0.2674262566566467 | 0.001 |
|  574  |  0.2729049915586199 | 0.001 |
|  575  | 0.28819937801361084 | 0.001 |
|  576  |  0.2742155625990459 | 0.001 |
|  577  | 0.28683901417255403 | 0.001 |
|  578  | 0.27960249246869767 | 0.001 |
|  579  | 0.27911156003815785 | 0.001 |
|  580  | 0.30688136325563703 | 0.001 |
|  581  | 0.29799690467970713 | 0.001 |
|  582  | 0.28733482933044435 | 0.001 |
|  583  | 0.28784847383839746 | 0.001 |
|  584  | 0.28010218356336863 | 0.001 |
|  585  | 0.28470318830013275 | 0.001 |
|  586  |  0.2781532068933759 | 0.001 |
|  587  | 0.28678639493669783 | 0.001 |
|  588  |  0.2929727962017059 | 0.001 |
|  589  |  0.2647577017715999 | 0.001 |
|  590  | 0.28333969443184986 | 0.001 |
|  591  | 0.29015244940349033 | 0.001 |
|  592  |  0.2901989297441074 | 0.001 |
|  593  |  0.2955530156961509 | 0.001 |
|  594  |  0.2903721219130925 | 0.001 |
|  595  |  0.2753222462449755 | 0.001 |
|  596  | 0.28502916627270836 | 0.001 |
|  597  | 0.29112498133523124 | 0.001 |
|  598  | 0.28333816117899757 | 0.001 |
|  599  |  0.2895544051783425 | 0.001 |
|  600  | 0.28496206648009165 | 0.001 |
|  601  |  0.2876600365638733 | 0.001 |
|  602  | 0.29219216428484235 | 0.001 |
|  603  |  0.2763082622119359 | 0.001 |
|  604  |  0.2837743104866573 | 0.001 |
|  605  |  0.2959533369541168 | 0.001 |
|  606  | 0.28847199050017763 | 0.001 |
