+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
|  346  | 0.40826152747098876 | 0.001 |
|  347  |  0.3780046142264218 | 0.001 |
|  348  |  0.4275307199256716 | 0.001 |
|  349  |  0.3790616901557018 | 0.001 |
|  350  |  0.4458013233534579 | 0.001 |
|  351  | 0.42331929681798086 | 0.001 |
|  352  |  0.4202029937489995 | 0.001 |
|  353  | 0.38993792493377955 | 0.001 |
|  354  | 0.42298029639161044 | 0.001 |
|  355  |  0.373979515796601  | 0.001 |
|  356  | 0.40039956308606434 | 0.001 |
|  357  | 0.41412060053965033 | 0.001 |
|  358  | 0.35260689393826083 | 0.001 |
|  359  |  0.4391137130184979 | 0.001 |
|  360  |  0.392144102817475  | 0.001 |
|  361  |  0.4145096068489206 | 0.001 |
|  362  |  0.429624554208212  | 0.001 |
|  363  |  0.4028589286716129 | 0.001 |
|  364  | 0.40006438163465435 | 0.001 |
|  365  | 0.39642361991480973 | 0.001 |
|  366  |  0.3777710919015326 | 0.001 |
|  367  |  0.440092301054177  | 0.001 |
|  368  |  0.3870228215698202 | 0.001 |
|  369  |  0.4059558237448217 | 0.001 |
|  370  |  0.4413685528143729 | 0.001 |
|  371  | 0.43784357353376524 | 0.001 |
|  372  |  0.403860220808467  | 0.001 |
|  373  |  0.4063469199124616 | 0.001 |
|  374  | 0.41327761390435663 | 0.001 |
|  375  |  0.4144181312231401 | 0.001 |
|  376  |  0.3947445161267132 | 0.001 |
|  377  |  0.4175018208637087 | 0.001 |
|  378  |  0.3748604872295913 | 0.001 |
|  379  |  0.4334723940310818 | 0.001 |
|  380  |  0.4100951068319557 | 0.001 |
|  381  |  0.3875593909133707 | 0.001 |
|  382  |  0.3939051670260668 | 0.001 |
|  383  |  0.4035649505013841 | 0.001 |
|  384  |  0.4279760381791711 | 0.001 |
|  385  |  0.3974303376706106 | 0.001 |
|  386  |  0.4072886481841825 | 0.001 |
|  387  | 0.40249531637081054 | 0.001 |
|  388  | 0.43248616950807595 | 0.001 |
|  389  | 0.39055528573121745 | 0.001 |
|  390  | 0.37964251239570274 | 0.001 |
|  391  | 0.40701617052813005 | 0.001 |
|  392  |  0.4163235133449918 | 0.001 |
|  393  | 0.36026705377649193 | 0.001 |
|  394  |  0.4361646155096925 | 0.001 |
|  395  |  0.3724397275252833 | 0.001 |
|  396  |  0.4181336777269998 | 0.001 |
|  397  |  0.4057258659900021 | 0.001 |
|  398  |  0.4047746177163162 | 0.001 |
|  399  |  0.4181282121776591 | 0.001 |
|  400  | 0.43458078462718974 | 0.001 |
|  401  |  0.4152816826246659 | 0.001 |
|  402  |  0.3850423634524081 | 0.001 |
|  403  | 0.39272348660592354 | 0.001 |
|  404  |  0.4001271692893436 | 0.001 |
|  405  |  0.4039516872655119 | 0.001 |
|  406  | 0.42784205211183957 | 0.001 |
|  407  | 0.35525001119183364 | 0.001 |
|  408  |  0.398881496115536  | 0.001 |
|  409  | 0.39590776055107646 | 0.001 |
|  410  | 0.43072578601101735 | 0.001 |
|  411  |  0.4277545473191858 | 0.001 |
|  412  |  0.3695584542675823 | 0.001 |
|  413  | 0.39276468612273324 | 0.001 |
|  414  | 0.36467822670622047 | 0.001 |
|  415  | 0.39722251638888056 | 0.001 |
|  416  | 0.38382194512437706 | 0.001 |
|  417  |  0.4078986074656316 | 0.001 |
|  418  | 0.42025853845249067 | 0.001 |
|  419  |  0.4012733628064158 | 0.001 |
|  420  |  0.4150591636278069 | 0.001 |
|  421  | 0.40739914282645273 | 0.001 |
|  422  | 0.40856856725775786 | 0.001 |
|  423  |  0.426956899216433  | 0.001 |
|  424  |  0.4164859499777409 | 0.001 |
|  425  |  0.4120196269027625 | 0.001 |
|  426  |  0.3939197664603709 | 0.001 |
|  427  | 0.38217871962876937 | 0.001 |
|  428  | 0.39125781488607303 | 0.001 |
|  429  |  0.3922339295177158 | 0.001 |
|  430  |  0.4003400341187429 | 0.001 |
|  431  |  0.4375177162832365 | 0.001 |
|  432  |  0.4214398913773509 | 0.001 |
|  433  |  0.3984287638462942 | 0.001 |
|  434  | 0.41059592427209135 | 0.001 |
|  435  |  0.3935672088789122 | 0.001 |
|  436  | 0.39684044732896506 | 0.001 |
|  437  | 0.43702576350430544 | 0.001 |
|  438  | 0.37916621419559365 | 0.001 |
|  439  |  0.4139808589676125 | 0.001 |
|  440  | 0.39399344238568107 | 0.001 |
|  441  |  0.4016808931306888 | 0.001 |
|  442  |  0.3880536818527924 | 0.001 |
|  443  | 0.39462714289612383 | 0.001 |
|  444  | 0.39824890146783914 | 0.001 |
|  445  |  0.3947691688859604 | 0.001 |
|  446  |  0.4042562547019415 | 0.001 |
|  447  | 0.42079710186628677 | 0.001 |
|  448  |  0.4051001378849559 | 0.001 |
|  449  | 0.40178246067193063 | 0.001 |
|  450  |  0.3790720572257734 | 0.001 |
|  451  | 0.38309602904917384 | 0.001 |
|  452  | 0.38527444978502623 | 0.001 |
|  453  |  0.4205263032172475 | 0.001 |
|  454  |  0.3953707182234384 | 0.001 |
|  455  | 0.40029121827638875 | 0.001 |
|  456  |  0.3785702377164584 | 0.001 |
|  457  |  0.3772576095562397 | 0.001 |
|  458  |  0.3715540626590044 | 0.001 |
|  459  |  0.387003483306764  | 0.001 |
|  460  | 0.41129415783859125 | 0.001 |
|  461  |  0.3804913693965268 | 0.001 |
|  462  | 0.39887923808242526 | 0.001 |
|  463  | 0.39537630546690605 | 0.001 |
|  464  | 0.36664162204259304 | 0.001 |
|  465  |  0.4009892122097569 | 0.001 |
|  466  | 0.40721360621162955 | 0.001 |
|  467  | 0.35148790794815427 | 0.001 |
|  468  | 0.42427254317618296 | 0.001 |
|  469  | 0.44727393904587837 | 0.001 |
|  470  |  0.4008517244560423 | 0.001 |
|  471  | 0.41470275997801004 | 0.001 |
|  472  | 0.38730493062089805 | 0.001 |
|  473  |  0.393072280405841  | 0.001 |
|  474  |  0.3709366384942802 | 0.001 |
|  475  |  0.3947297452071726 | 0.001 |
|  476  |  0.3642571712546739 | 0.001 |
|  477  | 0.41110732712657594 | 0.001 |
|  478  |  0.4093977824993687 | 0.001 |
|  479  |  0.3714829519744913 | 0.001 |
|  480  |  0.3932884372790445 | 0.001 |
|  481  | 0.37317795253366154 | 0.001 |
|  482  |  0.3921408992958572 | 0.001 |
|  483  |  0.4120445281581703 | 0.001 |
|  484  |  0.3794639004251888 | 0.001 |
|  485  |  0.3724368530391939 | 0.001 |
|  486  |  0.393760829267527  | 0.001 |
|  487  | 0.38722235420448486 | 0.001 |
|  488  |  0.3915417637086245 | 0.001 |
|  489  | 0.38442509822306603 | 0.001 |
|  490  | 0.40881461741741854 | 0.001 |
|  491  |  0.3969402188361477 | 0.001 |
|  492  | 0.40388255764123315 | 0.001 |
|  493  |  0.3966628449730634 | 0.001 |
|  494  | 0.34802181827676015 | 0.001 |
|  495  |  0.3952056448818197 | 0.001 |
|  496  |  0.394671853048024  | 0.001 |
|  497  |  0.387262588314771  | 0.001 |
|  498  |  0.4168611215412774 | 0.001 |
|  499  |  0.3817155989304696 | 0.001 |
|  500  |  0.3912753463577784 | 0.001 |
|  501  | 0.41338704991151914 | 0.001 |
|  502  | 0.38778555902767936 | 0.001 |
|  503  |  0.368752820243307  | 0.001 |
|  504  |  0.4050300806760788 | 0.001 |
|  505  | 0.34974129924988057 | 0.001 |
|  506  |  0.3872954026611625 | 0.001 |
|  507  |  0.413617150906208  | 0.001 |
|  508  | 0.38751762235699355 | 0.001 |
|  509  |  0.4114971677514683 | 0.001 |
|  510  |  0.3798213495742677 | 0.001 |
|  511  |  0.361222447990747  | 0.001 |
|  512  | 0.41332929927000583 | 0.001 |
|  513  | 0.38125386090266045 | 0.001 |
|  514  |  0.4052659853783221 | 0.001 |
|  515  |  0.3882820314263291 | 0.001 |
|  516  |  0.3461178000102257 | 0.001 |
|  517  |  0.390934778014714  | 0.001 |
|  518  |  0.3644395740491419 | 0.001 |
|  519  | 0.37031717011041565 | 0.001 |
|  520  | 0.38689636740646766 | 0.001 |
|  521  |  0.4027052058393534 | 0.001 |
|  522  | 0.36733054270215904 | 0.001 |
|  523  | 0.36244685099433155 | 0.001 |
|  524  | 0.38943731295716477 | 0.001 |
|  525  | 0.37990585468075466 | 0.001 |
|  526  |  0.3628382848954138 | 0.001 |
|  527  |  0.3799960112980614 | 0.001 |
|  528  |  0.3983900318516905 | 0.001 |
|  529  |  0.3576210070253991 | 0.001 |
|  530  |  0.3732985450837562 | 0.001 |
|  531  | 0.37634172225690454 | 0.001 |
|  532  | 0.41983482946978395 | 0.001 |
|  533  |  0.3879613289575149 | 0.001 |
|  534  | 0.39387616530886427 | 0.001 |
|  535  | 0.36571078537164703 | 0.001 |
|  536  |  0.3946077606608811 | 0.001 |
|  537  |  0.3838163773743018 | 0.001 |
|  538  |  0.3816049796924742 | 0.001 |
|  539  | 0.37301126803445944 | 0.001 |
|  540  | 0.36380175352096555 | 0.001 |
|  541  | 0.37219144571425106 | 0.001 |
|  542  |  0.4119463014649842 | 0.001 |
|  543  | 0.38323080036445156 | 0.001 |
|  544  | 0.38029042488666825 | 0.001 |
|  545  |  0.3714584999769376 | 0.001 |
|  546  | 0.35708437549407374 | 0.001 |
|  547  |  0.4118380200894338 | 0.001 |
|  548  | 0.36186373520023274 | 0.001 |
|  549  |  0.3838901927729081 | 0.001 |
|  550  |  0.3843844914813784 | 0.001 |
|  551  | 0.39270333630428467 | 0.001 |
|  552  |  0.3855458979454516 | 0.001 |
|  553  |  0.3635838687734428 | 0.001 |
|  554  |  0.3404178340390993 | 0.001 |
|  555  |  0.3646212066855468 | 0.001 |
|  556  |  0.3770182784990774 | 0.001 |
|  557  | 0.35645406968046306 | 0.001 |
|  558  |  0.3927047318668353 | 0.001 |
|  559  |  0.3991031675490856 | 0.001 |
|  560  |  0.3693979713723239 | 0.001 |
|  561  | 0.38423533917731534 | 0.001 |
|  562  |  0.3593099382747761 | 0.001 |
|  563  | 0.38696040326244296 | 0.001 |
|  564  | 0.39151629892062384 | 0.001 |
|  565  | 0.35672164933662615 | 0.001 |
|  566  |  0.3893622876943573 | 0.001 |
|  567  | 0.40272818110234504 | 0.001 |
|  568  | 0.38620544006767876 | 0.001 |
|  569  |  0.3693748894970776 | 0.001 |
|  570  | 0.39281117544954247 | 0.001 |
|  571  |  0.3793020176226986 | 0.001 |
|  572  |  0.3562431488942974 | 0.001 |
|  573  |  0.4048317859543974 | 0.001 |
|  574  | 0.39565024309076546 | 0.001 |
|  575  |  0.3572130402191333 | 0.001 |
|  576  | 0.39365212445523307 | 0.001 |
|  577  |  0.3551473082488005 | 0.001 |
|  578  | 0.36052462356803955 | 0.001 |
|  579  |  0.3430140506309066 | 0.001 |
|  580  |  0.3771850846373626 | 0.001 |
|  581  | 0.38606472102271533 | 0.001 |
|  582  |  0.3828147658414765 | 0.001 |
|  583  | 0.39649976649196295 | 0.001 |
|  584  |  0.3640468661892068 | 0.001 |
|  585  |  0.3883335680634491 | 0.001 |
|  586  | 0.35165045785086135 | 0.001 |
|  587  | 0.36839683224940994 | 0.001 |
|  588  |  0.3756492063756983 | 0.001 |
|  589  | 0.36451788618570896 | 0.001 |
|  590  |  0.4057409979737214 | 0.001 |
|  591  | 0.38679564892459356 | 0.001 |
|  592  |  0.3607862491406363 | 0.001 |
|  593  |  0.3534388100015771 | 0.001 |
|  594  |  0.4221978796818011 | 0.001 |
|  595  | 0.39931582992498355 | 0.001 |
|  596  |  0.3662599290266515 | 0.001 |
|  597  | 0.39584235579443794 | 0.001 |
|  598  |  0.3494901050206539 | 0.001 |
|  599  | 0.35751057398802844 | 0.001 |
|  600  |  0.4003219102492119 | 0.001 |
|  601  |  0.379113846687025  | 0.001 |
|  602  | 0.36177127366015654 | 0.001 |
|  603  | 0.38362730421460084 | 0.001 |
|  604  |  0.4170828472459222 | 0.001 |
|  605  |  0.3552148844014686 | 0.001 |
|  606  | 0.34686161633531776 | 0.001 |
|  607  |  0.3878617693063137 | 0.001 |
