+-------+--------------------+-------+
| Epoch |        bpd         |   lr  |
|   45  | 0.7314552816917119 | 0.001 |
|   46  | 0.7367754521402613 | 0.001 |
|   47  | 0.8161173821652977 | 0.001 |
|   48  | 0.7906221340956653 | 0.001 |
|   49  | 0.7726956076754086 | 0.001 |
|   50  | 0.7863144464386592 | 0.001 |
|   51  | 0.7320088017402139 | 0.001 |
|   52  | 0.7734881023009936 | 0.001 |
|   53  | 0.7651016580792988 | 0.001 |
|   54  | 0.7908524548510427 | 0.001 |
|   55  | 0.7690732900174532 | 0.001 |
|   56  | 0.7178885006414422 | 0.001 |
|   57  | 0.7341235455004301 | 0.001 |
|   58  | 0.8158099429393618 | 0.001 |
|   59  | 0.7628712190484266 | 0.001 |
|   60  | 0.7414056969533166 | 0.001 |
|   61  | 0.7495116250879896 | 0.001 |
|   62  | 0.8079698672810668 | 0.001 |
|   63  | 0.7368967770032376 | 0.001 |
|   64  | 0.8475319731923119 | 0.001 |
|   65  | 0.7964978966625809 | 0.001 |
|   66  | 0.816468224499581  | 0.001 |
|   67  | 0.791830235740105  | 0.001 |
|   68  | 0.7538110021010322 | 0.001 |
|   69  | 0.7899028872810453 | 0.001 |
|   70  | 0.7414440099066969 | 0.001 |
|   71  | 0.7295474883558272 | 0.001 |
|   72  | 0.7401305760130891 | 0.001 |
|   73  | 0.8009256259806833 | 0.001 |
|   74  | 0.7709892056350501 | 0.001 |
|   75  | 0.7477218914821718 | 0.001 |
|   76  | 0.7307381945838253 | 0.001 |
|   77  | 0.7827873436264962 | 0.001 |
|   78  | 0.826034325078717  | 0.001 |
|   79  | 0.7803319914214343 | 0.001 |
|   80  | 0.7260103564409445 | 0.001 |
|   81  | 0.757710018017032  | 0.001 |
|   82  | 0.8280222494216867 | 0.001 |
|   83  | 0.7429278744485703 | 0.001 |
|   84  | 0.7484588092698294 | 0.001 |
|   85  | 0.7484906051310044 | 0.001 |
|   86  | 0.7565413044902817 | 0.001 |
|   87  | 0.7373113672369755 | 0.001 |
|   88  | 0.7332278142344401 | 0.001 |
|   89  | 0.7075517106097062 | 0.001 |
|   90  | 0.809873909694273  | 0.001 |
|   91  | 0.7945007585512441 | 0.001 |
|   92  | 0.7435294061660903 | 0.001 |
|   93  | 0.8069687878180067 | 0.001 |
|   94  | 0.8184977562545981 | 0.001 |
|   95  | 0.7103866403576716 | 0.001 |
|   96  | 0.7826071319785681 | 0.001 |
|   97  | 0.7634658104075764 | 0.001 |
|   98  | 0.7538078421868303 | 0.001 |
|   99  | 0.7658328920143254 | 0.001 |
|  100  | 0.6964566084672763 | 0.001 |
|  101  | 0.7233090100800358 | 0.001 |
|  102  | 0.7015975106450096 | 0.001 |
|  103  | 0.7604713457642386 | 0.001 |
|  104  | 0.7388222050421719 | 0.001 |
|  105  | 0.7418975499546371 | 0.001 |
|  106  | 0.7692413697033048 | 0.001 |
|  107  | 0.8232589176489515 | 0.001 |
|  108  | 0.7218130971961945 | 0.001 |
|  109  | 0.7863336972581666 | 0.001 |
|  110  | 0.7732654593795589 | 0.001 |
|  111  | 0.7248417135308907 | 0.001 |
|  112  | 0.8235247142991633 | 0.001 |
|  113  | 0.7848173928628439 | 0.001 |
|  114  | 0.7614112489227565 | 0.001 |
|  115  | 0.7334101242313789 | 0.001 |
|  116  | 0.7304915397729552 | 0.001 |
|  117  | 0.7003131291309402 | 0.001 |
|  118  | 0.7235395330010245 | 0.001 |
|  119  | 0.773134436779605  | 0.001 |
|  120  | 0.7351176385740632 | 0.001 |
|  121  | 0.7324388176628278 | 0.001 |
|  122  | 0.7510750077235093 | 0.001 |
|  123  | 0.773500862971229  | 0.001 |
|  124  | 0.7573449068379906 | 0.001 |
|  125  | 0.7768632458966505 | 0.001 |
|  126  | 0.7018243292615728 | 0.001 |
|  127  | 0.7764398997712312 | 0.001 |
|  128  | 0.710866441936373  | 0.001 |
|  129  | 0.7051824056237579 | 0.001 |
|  130  | 0.7043542708756922 | 0.001 |
|  131  | 0.7804584515258151 | 0.001 |
|  132  | 0.7213401344079824 | 0.001 |
|  133  | 0.7633941744410059 | 0.001 |
|  134  | 0.7707712136970664 | 0.001 |
|  135  | 0.7683506116466751 | 0.001 |
|  136  | 0.7535451696914377 | 0.001 |
|  137  | 0.7136953966335731 | 0.001 |
|  138  | 0.7297695923505138 | 0.001 |
|  139  | 0.7442221623158741 | 0.001 |
|  140  | 0.7548497397854694 | 0.001 |
|  141  | 0.7320232358338287 | 0.001 |
|  142  | 0.7427594084388389 | 0.001 |
|  143  | 0.7587152732433012 | 0.001 |
|  144  | 0.7199334923299227 | 0.001 |
|  145  | 0.7546317966443208 | 0.001 |
|  146  | 0.7042657724453476 | 0.001 |
|  147  | 0.705476215282622  | 0.001 |
|  148  | 0.791486953715472  | 0.001 |
|  149  | 0.7547181001191545 | 0.001 |
|  150  | 0.7368702867724158 | 0.001 |
|  151  | 0.7542033545430356 | 0.001 |
|  152  | 0.733406972606001  | 0.001 |
|  153  | 0.719738842758841  | 0.001 |
|  154  | 0.7043297131493186 | 0.001 |
|  155  | 0.7888642445351314 | 0.001 |
|  156  | 0.7855251204075642 | 0.001 |
|  157  | 0.7305333434275938 | 0.001 |
|  158  | 0.7239013113749497 | 0.001 |
|  159  | 0.7433878008397493 | 0.001 |
|  160  | 0.7193755259995867 | 0.001 |
|  161  | 0.7615541444717987 | 0.001 |
|  162  | 0.7583622867757426 | 0.001 |
|  163  | 0.7045485537641734 | 0.001 |
|  164  | 0.7337687852925944 | 0.001 |
|  165  | 0.759644342449173  | 0.001 |
|  166  | 0.749292617828624  | 0.001 |
|  167  | 0.6873862337446567 | 0.001 |
|  168  | 0.7278868180557635 | 0.001 |
|  169  | 0.7466667795576143 | 0.001 |
|  170  | 0.7196360651184531 | 0.001 |
|  171  | 0.7251716158786274 | 0.001 |
|  172  | 0.7354808563099529 | 0.001 |
|  173  | 0.7626211077808858 | 0.001 |
|  174  | 0.7753767443258105 | 0.001 |
|  175  | 0.7145614668956694 | 0.001 |
|  176  | 0.6971602051139627 | 0.001 |
|  177  | 0.7306528168021441 | 0.001 |
|  178  | 0.7588754146865679 | 0.001 |
|  179  | 0.739233458845497  | 0.001 |
|  180  | 0.7605437405581885 | 0.001 |
|  181  | 0.7766625786903312 | 0.001 |
|  182  | 0.8083468044164996 | 0.001 |
|  183  | 0.7580793179967348 | 0.001 |
|  184  | 0.7196140289306641 | 0.001 |
|  185  | 0.7728164554118838 | 0.001 |
|  186  | 0.7573894802874528 | 0.001 |
|  187  | 0.753273268552047  | 0.001 |
|  188  | 0.7088607494521999 | 0.001 |
|  189  | 0.738813926600375  | 0.001 |
|  190  | 0.7416056779232929 | 0.001 |
|  191  | 0.7434761251537273 | 0.001 |
|  192  | 0.7466958340816945 | 0.001 |
|  193  | 0.7398785906883732 | 0.001 |
|  194  | 0.7807493944769924 | 0.001 |
|  195  | 0.7332074176509471 | 0.001 |
|  196  | 0.7125207654480795 | 0.001 |
|  197  | 0.7162744918256266 | 0.001 |
|  198  | 0.7506127494665502 | 0.001 |
|  199  | 0.7396909754865855 | 0.001 |
|  200  | 0.8062271375713316 | 0.001 |
|  201  | 0.7652968205703047 | 0.001 |
|  202  | 0.7787184100842762 | 0.001 |
|  203  | 0.7603810889458126 | 0.001 |
|  204  | 0.7033566051656897 | 0.001 |
|  205  | 0.7536556350374685 | 0.001 |
|  206  | 0.7840916133485203 | 0.001 |
|  207  | 0.741730231376868  | 0.001 |
|  208  | 0.6971907528177933 | 0.001 |
|  209  | 0.6646388979519114 | 0.001 |
|  210  | 0.7837516022776958 | 0.001 |
|  211  | 0.7667746702512287 | 0.001 |
|  212  | 0.7448614972921728 | 0.001 |
|  213  | 0.7274031722157563 | 0.001 |
|  214  | 0.743005053544984  | 0.001 |
|  215  | 0.7615571031224585 | 0.001 |
|  216  | 0.7849449542915392 | 0.001 |
|  217  | 0.7132108241132434 | 0.001 |
|  218  | 0.695466352966021  | 0.001 |
|  219  | 0.6804876824163287 | 0.001 |
|  220  | 0.7715685598718174 | 0.001 |
|  221  | 0.7228025096882962 | 0.001 |
|  222  | 0.7375556692472531 | 0.001 |
|  223  | 0.7454904458782865 | 0.001 |
|  224  | 0.6974085676608802 | 0.001 |
|  225  | 0.7539182578339568 | 0.001 |
|  226  | 0.7869779748585753 | 0.001 |
|  227  |  0.80102736176524  | 0.001 |
|  228  | 0.7863918401254102 | 0.001 |
|  229  | 0.7743465772089041 | 0.001 |
|  230  | 0.7136181356701288 | 0.001 |
|  231  | 0.7524994540255387 | 0.001 |
|  232  | 0.7359009533184451 | 0.001 |
|  233  | 0.6814319625164971 | 0.001 |
|  234  | 0.734307332082451  | 0.001 |
|  235  | 0.7402560612189981 | 0.001 |
|  236  | 0.7280896779539107 | 0.001 |
|  237  | 0.718655804662552  | 0.001 |
|  238  | 0.7304157977237625 | 0.001 |
|  239  | 0.6987520212585214 | 0.001 |
|  240  | 0.733827749842715  | 0.001 |
|  241  | 0.783625563303448  | 0.001 |
|  242  | 0.7871865860262576 | 0.001 |
|  243  | 0.7186653829859979 | 0.001 |
|  244  | 0.6692747539755006 | 0.001 |
|  245  | 0.7101613744318928 | 0.001 |
|  246  | 0.7312610908483247 | 0.001 |
|  247  | 0.7555827095738689 | 0.001 |
|  248  | 0.7462606414054749 | 0.001 |
|  249  | 0.6944862859784229 | 0.001 |
|  250  | 0.6653585049304058 | 0.001 |
|  251  | 0.7191147666056452 | 0.001 |
|  252  | 0.6889532665604526 | 0.001 |
|  253  | 0.7056856702764261 | 0.001 |
|  254  | 0.7316199612066039 | 0.001 |
|  255  | 0.7145557572744969 | 0.001 |
|  256  | 0.7378443209257621 | 0.001 |
|  257  | 0.6855140175566137 | 0.001 |
|  258  | 0.6857188957749197 | 0.001 |
|  259  | 0.7226137857584188 | 0.001 |
|  260  | 0.7754791731973296 | 0.001 |
|  261  | 0.7481173890989076 | 0.001 |
|  262  | 0.7204144301923733 | 0.001 |
|  263  | 0.6662783845365559 | 0.001 |
|  264  | 0.7688146096376063 | 0.001 |
|  265  | 0.7224332213674117 | 0.001 |
|  266  | 0.7020527600969743 | 0.001 |
|  267  | 0.721415915569532  | 0.001 |
|  268  | 0.7414822202965167 | 0.001 |
|  269  | 0.6875690850171274 | 0.001 |
|  270  | 0.7251498686593305 | 0.001 |
|  271  | 0.6940850564100483 | 0.001 |
|  272  | 0.7238539467873674 | 0.001 |
|  273  | 0.7589620528801178 | 0.001 |
|  274  | 0.7201266490956976 | 0.001 |
|  275  | 0.7320420341380047 | 0.001 |
|  276  | 0.7612907515975967 | 0.001 |
|  277  | 0.7128172130805298 | 0.001 |
|  278  | 0.7478854776722305 | 0.001 |
|  279  | 0.7322556745454558 | 0.001 |
|  280  | 0.7285699469576149 | 0.001 |
|  281  | 0.6787059656011929 | 0.001 |
|  282  | 0.7096567132995851 | 0.001 |
|  283  | 0.7375043147907878 | 0.001 |
|  284  |  0.67381293643617  | 0.001 |
|  285  | 0.710016811646304  | 0.001 |
|  286  | 0.7386753092419414 | 0.001 |
|  287  | 0.7432163403008339 | 0.001 |
|  288  | 0.7583605172224279 | 0.001 |
|  289  | 0.7325669915624375 | 0.001 |
|  290  | 0.7364352100035724 | 0.001 |
|  291  | 0.7580998193734308 | 0.001 |
|  292  | 0.7210045672361678 | 0.001 |
|  293  | 0.7379856495977061 | 0.001 |
|  294  | 0.701397688711527  | 0.001 |
|  295  | 0.7371256248669105 | 0.001 |
|  296  | 0.7545472043095691 | 0.001 |
|  297  | 0.7055704223639893 | 0.001 |
|  298  | 0.7193309405679229 | 0.001 |
|  299  | 0.6797918143917805 | 0.001 |
|  300  | 0.6924485784472907 | 0.001 |
|  301  | 0.6842117616614228 | 0.001 |
|  302  | 0.7342565407554195 | 0.001 |
|  303  | 0.7275717828288751 | 0.001 |
|  304  | 0.7081413085905911 | 0.001 |
|  305  | 0.7257934456753907 | 0.001 |
|  306  | 0.7304434273189847 | 0.001 |
|  307  | 0.7180342838329836 | 0.001 |
|  308  | 0.7233720016710966 | 0.001 |
|  309  | 0.7125922478246117 | 0.001 |
|  310  | 0.7480896889040091 | 0.001 |
|  311  | 0.699636697564923  | 0.001 |
|  312  | 0.6772427101737087 | 0.001 |
|  313  | 0.7042271248072913 | 0.001 |
|  314  | 0.683136206501079  | 0.001 |
|  315  | 0.6831771029294524 | 0.001 |
|  316  | 0.7563726756996185 | 0.001 |
|  317  | 0.701765100081807  | 0.001 |
|  318  | 0.6959916995567026 | 0.001 |
|  319  | 0.7397196770463244 | 0.001 |
|  320  | 0.7513108428446379 | 0.001 |
|  321  | 0.7471985566759027 | 0.001 |
|  322  | 0.731958013034289  | 0.001 |
|  323  | 0.7198727438274212 | 0.001 |
|  324  | 0.7449428545005794 | 0.001 |
|  325  | 0.7622176733172191 | 0.001 |
|  326  | 0.7398420262003136 | 0.001 |
|  327  | 0.7621583919536039 | 0.001 |
|  328  | 0.7257184271537392 | 0.001 |
|  329  | 0.7409761825471112 | 0.001 |
|  330  | 0.710372881981933  | 0.001 |
|  331  | 0.7126759346861761 | 0.001 |
|  332  | 0.7587910950490232 | 0.001 |
|  333  | 0.7145693441379554 | 0.001 |
|  334  | 0.7296217445099034 | 0.001 |
|  335  | 0.7136946092803842 | 0.001 |
|  336  | 0.7887972891500921 | 0.001 |
|  337  | 0.7254571056175341 | 0.001 |
|  338  | 0.7213565809668165 | 0.001 |
|  339  | 0.7424952512057014 | 0.001 |
|  340  | 0.6892096340094614 | 0.001 |
|  341  | 0.7468201999559463 | 0.001 |
|  342  | 0.7156554989852884 | 0.001 |
|  343  | 0.7352938236405957 | 0.001 |
|  344  | 0.7361884225204561 | 0.001 |
|  345  | 0.715479804950738  | 0.001 |
|  346  | 0.7196121057192303 | 0.001 |
|  347  | 0.7343811972491201 | 0.001 |
|  348  | 0.7307355173106604 | 0.001 |
|  349  | 0.7357320579578371 | 0.001 |
|  350  | 0.7307691397086884 | 0.001 |
|  351  | 0.6570195859667235 | 0.001 |
|  352  | 0.7347960944927331 | 0.001 |
|  353  | 0.6951263839350231 | 0.001 |
|  354  | 0.7453073370395423 | 0.001 |
|  355  | 0.7092315363652498 | 0.001 |
|  356  | 0.6931857426530086 | 0.001 |
|  357  | 0.7295151731751429 | 0.001 |
|  358  | 0.7317366120748559 | 0.001 |
|  359  | 0.7872997396064445 | 0.001 |
|  360  | 0.7313986352891121 | 0.001 |
|  361  | 0.7496823325183036 | 0.001 |
|  362  | 0.7010918293661011 | 0.001 |
|  363  | 0.723890486034511  | 0.001 |
|  364  | 0.7030503125887881 | 0.001 |
|  365  | 0.7375030592296683 | 0.001 |
|  366  | 0.7375648488731537 | 0.001 |
|  367  | 0.7297110814901163 | 0.001 |
|  368  | 0.690772765027258  | 0.001 |
|  369  | 0.6772644180253463 | 0.001 |
|  370  | 0.6791680455207825 | 0.001 |
|  371  | 0.6893191797810919 | 0.001 |
|  372  | 0.6647674252413669 | 0.001 |
|  373  | 0.7150897158002391 | 0.001 |
|  374  | 0.7105720984738326 | 0.001 |
|  375  | 0.6825757755135755 | 0.001 |
|  376  | 0.6854583957684102 | 0.001 |
|  377  | 0.756984482589005  | 0.001 |
|  378  | 0.7328551465412468 | 0.001 |
|  379  |  0.69290999406954  | 0.001 |
|  380  | 0.6968030592225607 | 0.001 |
+-------+--------------------+-------+
