+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
+-------+---------------------+-------+
|   1   |  0.6292418864113944 | 0.001 |
|   2   |  0.5018438343661172 | 0.001 |
|   3   |  0.4940272516523089 | 0.001 |
|   4   |  0.5154419799532209 | 0.001 |
|   5   |  0.4662431264604841 | 0.001 |
|   6   |  0.502628509249006  | 0.001 |
|   7   |  0.4660051369667053 | 0.001 |
|   8   | 0.48686198398045133 | 0.001 |
|   9   | 0.46460770603588647 | 0.001 |
|   10  |  0.4819364041941506 | 0.001 |
|   11  | 0.44554633930751253 | 0.001 |
|   12  |  0.4764657598223005 | 0.001 |
|   13  |  0.4964265572002956 | 0.001 |
|   14  | 0.48331749922888617 | 0.001 |
|   15  | 0.47448476893561226 | 0.001 |
|   16  | 0.41469226346697124 | 0.001 |
|   17  | 0.43538328272955756 | 0.001 |
|   18  |  0.4301325544629778 | 0.001 |
|   19  | 0.45081798292057856 | 0.001 |
|   20  | 0.44955509250504627 | 0.001 |
|   21  |  0.4236244967494692 | 0.001 |
|   22  | 0.44182157966068814 | 0.001 |
|   23  |  0.4678258582183293 | 0.001 |
|   24  | 0.44288039437362126 | 0.001 |
|   25  | 0.39433915482248577 | 0.001 |
|   26  | 0.37746108848708015 | 0.001 |
|   27  | 0.39164043590000697 | 0.001 |
|   28  | 0.37867687691961016 | 0.001 |
|   29  | 0.38297489886198727 | 0.001 |
|   30  | 0.39284809034211293 | 0.001 |
|   31  | 0.36640500797544207 | 0.001 |
|   32  | 0.37956973363671986 | 0.001 |
|   33  |  0.3700406045913696 | 0.001 |
|   34  |  0.3737576858656747 | 0.001 |
|   35  | 0.38517287942341394 | 0.001 |
|   36  | 0.37767107803480965 | 0.001 |
|   37  |  0.3826458686760494 | 0.001 |
|   38  |  0.3764522242035185 | 0.001 |
|   39  |  0.3776489152908325 | 0.001 |
|   40  | 0.34760736089093347 | 0.001 |
|   41  |  0.3709174807412284 | 0.001 |
|   42  |  0.3904762640680586 | 0.001 |
|   43  |  0.3856226540974208 | 0.001 |
|   44  | 0.37948899466650826 | 0.001 |
|   45  | 0.37223612070083617 | 0.001 |
|   46  | 0.35168605623926436 | 0.001 |
|   47  | 0.37504757676805767 | 0.001 |
|   48  | 0.37382763603755403 | 0.001 |
|   49  | 0.38516006905691963 | 0.001 |
