+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
|   46  |  0.1694192001393863 | 0.001 |
|   47  | 0.16642221280506678 | 0.001 |
|   48  |  0.1749612681014197 | 0.001 |
|   49  | 0.16920821394239152 | 0.001 |
|   50  |  0.1751848091525691 | 0.001 |
|   51  | 0.15995580852031707 | 0.001 |
|   52  |  0.1683027879170009 | 0.001 |
|   53  | 0.17500328644684382 | 0.001 |
|   54  |  0.1785720911536898 | 0.001 |
|   55  | 0.18511248789514814 | 0.001 |
|   56  |  0.1639295331622873 | 0.001 |
|   57  | 0.17112118467262813 | 0.001 |
|   58  | 0.17757692662307195 | 0.001 |
|   59  | 0.16621581840515137 | 0.001 |
|   60  |  0.1730098468576159 | 0.001 |
|   61  | 0.16577674175586019 | 0.001 |
|   62  | 0.17144435590931348 | 0.001 |
|   63  | 0.17644959814207894 | 0.001 |
|   64  |  0.181398149064609  | 0.001 |
|   65  | 0.16350645324162075 | 0.001 |
|   66  | 0.17050578194005148 | 0.001 |
|   67  |  0.1746431509426662 | 0.001 |
|   68  | 0.18221195442335947 | 0.001 |
|   69  |  0.1715902831895011 | 0.001 |
|   70  |  0.1806533433369228 | 0.001 |
|   71  | 0.17677008019174847 | 0.001 |
|   72  | 0.17349501915914672 | 0.001 |
|   73  | 0.17803780702182226 | 0.001 |
|   74  | 0.17004010832309724 | 0.001 |
|   75  |  0.1647169599533081 | 0.001 |
|   76  |  0.1705397624714034 | 0.001 |
|   77  | 0.16231690381254468 | 0.001 |
|   78  | 0.15280122535569327 | 0.001 |
|   79  | 0.16452711244140353 | 0.001 |
|   80  | 0.16742352109295983 | 0.001 |
|   81  | 0.18061002460334982 | 0.001 |
|   82  |  0.1718740618314062 | 0.001 |
|   83  | 0.18474053127425058 | 0.001 |
|   84  |  0.1542154436452048 | 0.001 |
|   85  | 0.16300631365605764 | 0.001 |
|   86  |  0.1863322584288461 | 0.001 |
|   87  | 0.17156118578570229 | 0.001 |
|   88  | 0.16144539477995465 | 0.001 |
|   89  |  0.1785126422047615 | 0.001 |
|   90  |  0.1740132859008653 | 0.001 |
|   91  | 0.17004079106875827 | 0.001 |
|   92  | 0.17397195055723258 | 0.001 |
|   93  | 0.17470357813153947 | 0.001 |
|   94  | 0.17183907726832798 | 0.001 |
|   95  |  0.1779137775216784 | 0.001 |
|   96  |  0.1707770869561604 | 0.001 |
|   97  | 0.17138882081849235 | 0.001 |
|   98  | 0.18468088347571238 | 0.001 |
|   99  |  0.1682014627797263 | 0.001 |
|  100  |  0.166335370021207  | 0.001 |
|  101  |  0.1748970329793457 | 0.001 |
|  102  | 0.17304938685468266 | 0.001 |
|  103  |  0.1742553510921342 | 0.001 |
|  104  | 0.17428092966760908 | 0.001 |
|  105  | 0.16933507413523538 | 0.001 |
|  106  | 0.16833091650690352 | 0.001 |
|  107  |  0.1745260968208313 | 0.001 |
|  108  | 0.15744994161810194 | 0.001 |
|  109  | 0.18149129131862096 | 0.001 |
|  110  |  0.1684026666028159 | 0.001 |
|  111  |  0.1686584336076464 | 0.001 |
|  112  | 0.15932111436980112 | 0.001 |
|  113  | 0.17458103672947203 | 0.001 |
|  114  | 0.17660141653673989 | 0.001 |
|  115  |  0.1605482053245817 | 0.001 |
|  116  | 0.17776734098366329 | 0.001 |
|  117  | 0.16261760405131748 | 0.001 |
|  118  | 0.16876264321804046 | 0.001 |
|  119  | 0.16619850846699305 | 0.001 |
|  120  | 0.16471812832355498 | 0.001 |
|  121  | 0.16921364503247396 | 0.001 |
|  122  |  0.1574929916177477 | 0.001 |
|  123  | 0.16088593307563237 | 0.001 |
|  124  | 0.16543409083570754 | 0.001 |
|  125  | 0.15852109613588877 | 0.001 |
|  126  | 0.15917634909493583 | 0.001 |
|  127  | 0.17246138894557952 | 0.001 |
|  128  |  0.1697885786976133 | 0.001 |
|  129  |  0.1635104292375701 | 0.001 |
|  130  | 0.17838704536642347 | 0.001 |
|  131  | 0.16434057322570256 | 0.001 |
|  132  |  0.1638130357010024 | 0.001 |
|  133  | 0.16770579722949436 | 0.001 |
|  134  | 0.16672694597925458 | 0.001 |
|  135  | 0.16103689437253135 | 0.001 |
|  136  |  0.1591614269699369 | 0.001 |
|  137  | 0.16075550591094154 | 0.001 |
|  138  |  0.170222237101623  | 0.001 |
|  139  | 0.16034931645792963 | 0.001 |
|  140  |  0.1694097785949707 | 0.001 |
|  141  | 0.16487020773560704 | 0.001 |
|  142  |  0.1699947615308421 | 0.001 |
|  143  | 0.16718861947740826 | 0.001 |
|  144  | 0.16850438044752394 | 0.001 |
|  145  | 0.16829267127173286 | 0.001 |
|  146  |  0.1555391856942858 | 0.001 |
|  147  |  0.1700581600027425 | 0.001 |
|  148  |  0.1704519424353327 | 0.001 |
|  149  |  0.1629626977613994 | 0.001 |
|  150  | 0.16626340683017457 | 0.001 |
|  151  | 0.16113657265901565 | 0.001 |
|  152  |  0.1635881018298013 | 0.001 |
|  153  | 0.16640538925783974 | 0.001 |
|  154  |  0.1638651805605207 | 0.001 |
|  155  | 0.15612280993802208 | 0.001 |
|  156  | 0.15951412285225733 | 0.001 |
|  157  | 0.16752393559898648 | 0.001 |
|  158  | 0.16442524128300803 | 0.001 |
|  159  | 0.16453092508475126 | 0.001 |
|  160  | 0.16718374993119922 | 0.001 |
|  161  | 0.16495322138922555 | 0.001 |
|  162  | 0.15955362100260598 | 0.001 |
|  163  | 0.16943358291898455 | 0.001 |
|  164  | 0.17767097403321946 | 0.001 |
|  165  | 0.17507093172413962 | 0.001 |
|  166  | 0.15498509791919163 | 0.001 |
|  167  | 0.15942632358414785 | 0.001 |
|  168  |  0.1729698512000697 | 0.001 |
|  169  | 0.16877893630095891 | 0.001 |
|  170  | 0.16499006984702178 | 0.001 |
|  171  |  0.1705807521343231 | 0.001 |
|  172  | 0.16750894397497176 | 0.001 |
|  173  | 0.16404923343445574 | 0.001 |
|  174  | 0.16496416033165795 | 0.001 |
|  175  | 0.16453189369610377 | 0.001 |
|  176  | 0.16652077329158782 | 0.001 |
|  177  | 0.16078344245467868 | 0.001 |
|  178  | 0.16782223871776036 | 0.001 |
|  179  |  0.1632245204528429 | 0.001 |
|  180  | 0.16056755986383983 | 0.001 |
|  181  | 0.16287846327892372 | 0.001 |
|  182  | 0.16714182456902096 | 0.001 |
|  183  |  0.1610933667080743 | 0.001 |
|  184  |  0.1659793665409088 | 0.001 |
|  185  | 0.14849589633090154 | 0.001 |
|  186  | 0.16906677963052477 | 0.001 |
|  187  |  0.1598131297997066 | 0.001 |
|  188  | 0.15542727022511618 | 0.001 |
|  189  | 0.16992883382524762 | 0.001 |
|  190  |  0.169708967430251  | 0.001 |
|  191  | 0.16014413375513895 | 0.001 |
|  192  | 0.16310027774742672 | 0.001 |
|  193  | 0.16804007887840272 | 0.001 |
|  194  | 0.15002451695288932 | 0.001 |
|  195  | 0.16096093125002725 | 0.001 |
|  196  | 0.16624493735602924 | 0.001 |
|  197  | 0.15696361810164386 | 0.001 |
|  198  | 0.16052428781134742 | 0.001 |
|  199  | 0.16694456044265202 | 0.001 |
|  200  | 0.15980939335056712 | 0.001 |
|  201  | 0.16375657248497008 | 0.001 |
|  202  |  0.1605072877407074 | 0.001 |
|  203  | 0.15216728237697055 | 0.001 |
|  204  | 0.15313187854630606 | 0.001 |
|  205  | 0.16369138521807533 | 0.001 |
|  206  |  0.1542770403453282 | 0.001 |
|  207  | 0.16934655376843044 | 0.001 |
|  208  | 0.15814036931310382 | 0.001 |
|  209  | 0.16089926941054208 | 0.001 |
|  210  | 0.16158589952332633 | 0.001 |
|  211  | 0.15874499630076544 | 0.001 |
|  212  | 0.16767283538196767 | 0.001 |
|  213  | 0.16164130640029908 | 0.001 |
|  214  | 0.16414307866777691 | 0.001 |
|  215  | 0.16623666704552514 | 0.001 |
|  216  |  0.1544906952721732 | 0.001 |
|  217  | 0.16808693420035498 | 0.001 |
|  218  | 0.15458480262756347 | 0.001 |
|  219  | 0.16391611417702265 | 0.001 |
|  220  | 0.17164335918426513 | 0.001 |
|  221  |  0.163834327510425  | 0.001 |
|  222  |  0.1552398652540786 | 0.001 |
|  223  |  0.1627257226194654 | 0.001 |
|  224  |  0.1715334284220423 | 0.001 |
|  225  |  0.1581673868043082 | 0.001 |
|  226  |  0.1572718718647957 | 0.001 |
|  227  | 0.16152260882513864 | 0.001 |
|  228  |  0.1586708625129291 | 0.001 |
|  229  | 0.15507153908908367 | 0.001 |
|  230  |  0.154816984907857  | 0.001 |
|  231  | 0.16917752839837755 | 0.001 |
|  232  | 0.15089363443851472 | 0.001 |
|  233  | 0.16095919932637895 | 0.001 |
|  234  | 0.16253159528119224 | 0.001 |
|  235  | 0.16053477952310016 | 0.001 |
|  236  | 0.15490181735583713 | 0.001 |
|  237  | 0.16066661054747444 | 0.001 |
|  238  | 0.16953376417500632 | 0.001 |
|  239  | 0.15485556757450103 | 0.001 |
|  240  | 0.17530211294548853 | 0.001 |
|  241  | 0.16624661939058985 | 0.001 |
|  242  | 0.15741277839456286 | 0.001 |
|  243  | 0.16309558549949102 | 0.001 |
|  244  | 0.15824414770417844 | 0.001 |
|  245  |  0.1635557473387037 | 0.001 |
|  246  |  0.1437507409453392 | 0.001 |
|  247  | 0.15259795667443957 | 0.001 |
|  248  | 0.15702770226768084 | 0.001 |
|  249  | 0.16665844770840235 | 0.001 |
|  250  | 0.17531019232954298 | 0.001 |
|  251  | 0.15543916209254946 | 0.001 |
|  252  | 0.15860091488701958 | 0.001 |
|  253  | 0.15507139145809093 | 0.001 |
|  254  |  0.1507139817106238 | 0.001 |
|  255  | 0.16588933071068354 | 0.001 |
|  256  | 0.15617060821396964 | 0.001 |
|  257  | 0.14997796402658736 | 0.001 |
|  258  | 0.15169397786685399 | 0.001 |
|  259  | 0.16037086356963431 | 0.001 |
|  260  | 0.15411637998478753 | 0.001 |
|  261  | 0.16281645473412104 | 0.001 |
|  262  | 0.16256340084757123 | 0.001 |
|  263  |  0.1484264883654458 | 0.001 |
|  264  | 0.15510686448642186 | 0.001 |
|  265  | 0.15701817388193948 | 0.001 |
|  266  | 0.15974698791333608 | 0.001 |
|  267  | 0.16727790944916862 | 0.001 |
|  268  | 0.15951242536519256 | 0.001 |
|  269  | 0.16218992760351725 | 0.001 |
|  270  | 0.15414497145584652 | 0.001 |
|  271  | 0.16502992377962386 | 0.001 |
|  272  |  0.1691415274483817 | 0.001 |
|  273  |  0.1547948108656066 | 0.001 |
|  274  | 0.16368232946736472 | 0.001 |
|  275  | 0.15551686819962093 | 0.001 |
|  276  | 0.15642643220084054 | 0.001 |
|  277  |  0.1653670666558402 | 0.001 |
|  278  | 0.15947941124439238 | 0.001 |
|  279  | 0.15393175064240183 | 0.001 |
|  280  |  0.1610032856634685 | 0.001 |
|  281  | 0.16002628267237118 | 0.001 |
|  282  |  0.1664243659622813 | 0.001 |
|  283  |  0.1617841726882117 | 0.001 |
|  284  | 0.15169771008832114 | 0.001 |
|  285  | 0.16251077134268624 | 0.001 |
|  286  |  0.151481860603605  | 0.001 |
|  287  |  0.1628728864789009 | 0.001 |
|  288  | 0.16288196296351296 | 0.001 |
|  289  |  0.1564894871200834 | 0.001 |
|  290  | 0.15633790137086595 | 0.001 |
|  291  |  0.1651884778567723 | 0.001 |
|  292  | 0.15812240985035897 | 0.001 |
|  293  | 0.16330695435830525 | 0.001 |
|  294  | 0.15601175293752126 | 0.001 |
|  295  |  0.1549979451724461 | 0.001 |
|  296  |  0.1577014068024499 | 0.001 |
|  297  |  0.1501700367118631 | 0.001 |
|  298  | 0.15981911372499807 | 0.001 |
|  299  | 0.15394427446036466 | 0.001 |
|  300  | 0.17511953081403459 | 0.001 |
|  301  | 0.16511127198593958 | 0.001 |
|  302  |  0.1525824488401413 | 0.001 |
|  303  | 0.15062868542330607 | 0.001 |
|  304  | 0.16391105934551783 | 0.001 |
|  305  | 0.16508645146233694 | 0.001 |
|  306  | 0.16134116846535887 | 0.001 |
|  307  | 0.15076604909556252 | 0.001 |
|  308  | 0.15919428517137255 | 0.001 |
|  309  | 0.15825594449043273 | 0.001 |
|  310  | 0.15745216492244177 | 0.001 |
|  311  | 0.16378855660983493 | 0.001 |
|  312  | 0.16555654563222613 | 0.001 |
|  313  | 0.15596445269244058 | 0.001 |
|  314  | 0.15148523623709167 | 0.001 |
|  315  |  0.1674555949653898 | 0.001 |
|  316  |  0.147230023858337  | 0.001 |
|  317  | 0.16249359612805503 | 0.001 |
|  318  | 0.16181418788433075 | 0.001 |
|  319  |  0.1653188204084124 | 0.001 |
|  320  | 0.16161347600391932 | 0.001 |
|  321  | 0.15846195960044862 | 0.001 |
|  322  | 0.15729608316080912 | 0.001 |
|  323  | 0.15769267930303302 | 0.001 |
|  324  | 0.14401486764635357 | 0.001 |
|  325  | 0.15909958163329532 | 0.001 |
|  326  | 0.15334208124876023 | 0.001 |
|  327  | 0.15696021652221678 | 0.001 |
|  328  | 0.16531312349864416 | 0.001 |
|  329  |  0.1518482675382069 | 0.001 |
|  330  | 0.15431961552585874 | 0.001 |
|  331  | 0.16033474014486584 | 0.001 |
|  332  | 0.15460372237761164 | 0.001 |
|  333  | 0.15346502628496714 | 0.001 |
|  334  |  0.1587302120753697 | 0.001 |
|  335  | 0.17072055010219886 | 0.001 |
|  336  | 0.15274852204322814 | 0.001 |
|  337  | 0.16216629420007977 | 0.001 |
|  338  | 0.14984525622640338 | 0.001 |
|  339  | 0.15371345489365715 | 0.001 |
|  340  | 0.16268263597147806 | 0.001 |
|  341  | 0.15376148416740554 | 0.001 |
|  342  |  0.1706486201797213 | 0.001 |
|  343  | 0.15290760554586139 | 0.001 |
|  344  | 0.16115383979252407 | 0.001 |
|  345  | 0.15223350241354533 | 0.001 |
|  346  | 0.15572423199244909 | 0.001 |
|  347  | 0.16398583048582077 | 0.001 |
|  348  | 0.14693556472233363 | 0.001 |
|  349  | 0.15530804446765353 | 0.001 |
|  350  | 0.15896641316584179 | 0.001 |
|  351  |  0.1507558713555336 | 0.001 |
|  352  | 0.15424864622524806 | 0.001 |
|  353  | 0.16305850173745837 | 0.001 |
|  354  | 0.15993332976954325 | 0.001 |
|  355  | 0.15342904373577662 | 0.001 |
|  356  |  0.1562435861687575 | 0.001 |
|  357  | 0.15073272946902683 | 0.001 |
|  358  |  0.1663989440373012 | 0.001 |
|  359  | 0.15359114279065814 | 0.001 |
|  360  | 0.15017896634340286 | 0.001 |
|  361  |  0.1558854217529297 | 0.001 |
|  362  | 0.14980992383616312 | 0.001 |
|  363  | 0.15249715776954378 | 0.001 |
|  364  | 0.15983650200707572 | 0.001 |
|  365  | 0.15020936042921884 | 0.001 |
|  366  | 0.16120682648250034 | 0.001 |
|  367  | 0.15993116394111087 | 0.001 |
|  368  | 0.15408867847493718 | 0.001 |
|  369  | 0.15569467450891222 | 0.001 |
|  370  | 0.15641411534377506 | 0.001 |
|  371  | 0.15500334398235593 | 0.001 |
|  372  |  0.1486159758056913 | 0.001 |
|  373  |  0.1534660084247589 | 0.001 |
|  374  | 0.15266532851968492 | 0.001 |
|  375  |  0.1437249582835606 | 0.001 |
|  376  | 0.15840848089967455 | 0.001 |
|  377  | 0.15743220327581678 | 0.001 |
|  378  |  0.1584797867025648 | 0.001 |
|  379  | 0.15944486945016043 | 0.001 |
|  380  |  0.1564146444286619 | 0.001 |
|  381  | 0.16057017632893153 | 0.001 |
|  382  | 0.15098572615214756 | 0.001 |
|  383  | 0.15445987953032767 | 0.001 |
|  384  |  0.1542969993863787 | 0.001 |
|  385  | 0.15404626861640386 | 0.001 |
|  386  |  0.1579848200423377 | 0.001 |
|  387  | 0.14761354897703444 | 0.001 |
|  388  | 0.16348207548686436 | 0.001 |
|  389  | 0.15156370443957193 | 0.001 |
|  390  |  0.159570983317215  | 0.001 |
|  391  | 0.16447684468541826 | 0.001 |
|  392  | 0.15043592449171203 | 0.001 |
|  393  |  0.1491344304723399 | 0.001 |
|  394  |  0.1521365051993302 | 0.001 |
|  395  | 0.16518685796431132 | 0.001 |
|  396  | 0.15611282573347646 | 0.001 |
|  397  | 0.16050827308957066 | 0.001 |
|  398  |  0.1576628406729017 | 0.001 |
|  399  |  0.1512068763822317 | 0.001 |
|  400  | 0.15509549517290933 | 0.001 |
|  401  | 0.17189006055278672 | 0.001 |
|  402  | 0.16845917308330535 | 0.001 |
|  403  |  0.1564698281628745 | 0.001 |
|  404  | 0.16121683100291662 | 0.001 |
|  405  | 0.15823777384417398 | 0.001 |
|  406  |  0.1577644066129412 | 0.001 |
|  407  | 0.15519935543196542 | 0.001 |
|  408  | 0.16332446551322938 | 0.001 |
|  409  |  0.1512514495934759 | 0.001 |
|  410  | 0.15782043759311948 | 0.001 |
|  411  | 0.14113422570909773 | 0.001 |
|  412  | 0.16062014794349672 | 0.001 |
|  413  | 0.15526213894571578 | 0.001 |
|  414  | 0.15899399416148663 | 0.001 |
|  415  | 0.16022464104635376 | 0.001 |
|  416  | 0.17140292819908687 | 0.001 |
|  417  | 0.15183368967260633 | 0.001 |
|  418  | 0.15925366371018546 | 0.001 |
|  419  | 0.14385459056922367 | 0.001 |
|  420  | 0.16182743325983054 | 0.001 |
|  421  | 0.16194611776087967 | 0.001 |
|  422  | 0.15084510566507067 | 0.001 |
|  423  | 0.15711840784549713 | 0.001 |
|  424  | 0.15285640062604633 | 0.001 |
|  425  |  0.1668550331733646 | 0.001 |
|  426  | 0.15865191859858377 | 0.001 |
|  427  | 0.16849474615710122 | 0.001 |
|  428  | 0.15314643839427403 | 0.001 |
|  429  | 0.16122193878037588 | 0.001 |
|  430  | 0.15186809564062528 | 0.001 |
|  431  |  0.1615475846529007 | 0.001 |
|  432  | 0.15651090894426617 | 0.001 |
|  433  | 0.14827158418723516 | 0.001 |
|  434  | 0.15608628337723868 | 0.001 |
|  435  | 0.14831178348405022 | 0.001 |
|  436  | 0.15454189344814845 | 0.001 |
|  437  |  0.1469589729138783 | 0.001 |
|  438  | 0.16349683265600887 | 0.001 |
|  439  | 0.14942909783124925 | 0.001 |
|  440  | 0.15387099892752512 | 0.001 |
|  441  | 0.14967042529582977 | 0.001 |
|  442  |  0.1614933956691197 | 0.001 |
|  443  | 0.15815155615976878 | 0.001 |
|  444  | 0.15962303057951588 | 0.001 |
|  445  | 0.15884548270702362 | 0.001 |
|  446  |  0.1520897548368999 | 0.001 |
|  447  | 0.14477663241539682 | 0.001 |
|  448  | 0.15590520877497538 | 0.001 |
|  449  | 0.14186163386702538 | 0.001 |
|  450  | 0.15584343994515282 | 0.001 |
|  451  |  0.1600890646491732 | 0.001 |
|  452  | 0.16121580011504036 | 0.001 |
|  453  | 0.15150942878212248 | 0.001 |
|  454  | 0.15680242878198625 | 0.001 |
|  455  | 0.15249224343044418 | 0.001 |
|  456  | 0.14928923048291887 | 0.001 |
|  457  | 0.15168417415448598 | 0.001 |
|  458  | 0.14459891715220044 | 0.001 |
|  459  | 0.16070253146971974 | 0.001 |
|  460  | 0.15900536000515733 | 0.001 |
|  461  |  0.1572097078391484 | 0.001 |
|  462  | 0.15804073165995733 | 0.001 |
|  463  | 0.14906229555606842 | 0.001 |
|  464  | 0.15967509797641208 | 0.001 |
|  465  | 0.15569222806181227 | 0.001 |
|  466  | 0.15001481740815298 | 0.001 |
|  467  | 0.15815774716649736 | 0.001 |
|  468  | 0.15573487303938185 | 0.001 |
|  469  |  0.1520082011478288 | 0.001 |
|  470  | 0.15618365211146218 | 0.001 |
|  471  | 0.16656173941067287 | 0.001 |
|  472  | 0.15819483944347926 | 0.001 |
|  473  | 0.15910862267157064 | 0.001 |
|  474  | 0.15816186904907226 | 0.001 |
|  475  | 0.14828754032509667 | 0.001 |
|  476  | 0.14382138213089535 | 0.001 |
|  477  | 0.15708192216924258 | 0.001 |
|  478  |  0.1606259287084852 | 0.001 |
|  479  | 0.14999062864247908 | 0.001 |
|  480  |  0.1485003395676613 | 0.001 |
|  481  | 0.15716981666694793 | 0.001 |
|  482  | 0.14991223284176416 | 0.001 |
|  483  | 0.15579336723259518 | 0.001 |
|  484  | 0.16092317720821925 | 0.001 |
|  485  | 0.15490693150247847 | 0.001 |
|  486  | 0.16398838130065374 | 0.001 |
|  487  | 0.16306682558996335 | 0.001 |
|  488  |  0.1587928626537323 | 0.001 |
|  489  |  0.1588227748274803 | 0.001 |
|  490  |  0.1546435205936432 | 0.001 |
|  491  | 0.15269751543232374 | 0.001 |
|  492  | 0.16210646447113583 | 0.001 |
|  493  | 0.15933652077402388 | 0.001 |
|  494  | 0.14181100109192943 | 0.001 |
|  495  | 0.15161319284779684 | 0.001 |
|  496  | 0.16672639137506484 | 0.001 |
|  497  | 0.15579776324544634 | 0.001 |
|  498  | 0.14462411078384943 | 0.001 |
|  499  | 0.15543201666218895 | 0.001 |
|  500  |  0.1515006190921579 | 0.001 |
|  501  | 0.15240155624491827 | 0.001 |
|  502  | 0.15492145606449673 | 0.001 |
|  503  | 0.14852188095024654 | 0.001 |
|  504  |  0.1534140326329403 | 0.001 |
|  505  |  0.1526640806027821 | 0.001 |
|  506  |  0.1561861628804888 | 0.001 |
|  507  | 0.15756719263962338 | 0.001 |
|  508  | 0.15238656896778516 | 0.001 |
|  509  | 0.15525317686264004 | 0.001 |
|  510  | 0.15210634225606917 | 0.001 |
|  511  | 0.15978341902153834 | 0.001 |
|  512  |  0.145268905043602  | 0.001 |
|  513  | 0.14964820634893009 | 0.001 |
|  514  | 0.15938995849234716 | 0.001 |
|  515  | 0.14911538914271763 | 0.001 |
|  516  | 0.15783695360592434 | 0.001 |
|  517  | 0.14663316173212868 | 0.001 |
|  518  | 0.14749371252741134 | 0.001 |
|  519  | 0.14973267260619572 | 0.001 |
|  520  | 0.15338356263296946 | 0.001 |
|  521  |  0.1555303750208446 | 0.001 |
|  522  | 0.15526931624433823 | 0.001 |
|  523  | 0.16286868047714234 | 0.001 |
|  524  | 0.15765405695353235 | 0.001 |
|  525  | 0.16355710952622549 | 0.001 |
|  526  | 0.15151677267359837 | 0.001 |
|  527  | 0.15144548002311162 | 0.001 |
|  528  | 0.15194533608640942 | 0.001 |
|  529  | 0.15384640898023333 | 0.001 |
|  530  |  0.1568919278723853 | 0.001 |
|  531  | 0.15807568636962346 | 0.001 |
|  532  | 0.15639228989396778 | 0.001 |
|  533  |  0.1538443693433489 | 0.001 |
|  534  | 0.15134490954875945 | 0.001 |
|  535  | 0.15496888305459705 | 0.001 |
|  536  | 0.15049824358735767 | 0.001 |
|  537  |  0.1546555667604719 | 0.001 |
|  538  | 0.15395979005098342 | 0.001 |
|  539  | 0.15030624098437173 | 0.001 |
|  540  |  0.1613331843955176 | 0.001 |
|  541  | 0.15580196920463016 | 0.001 |
|  542  | 0.15761180780615125 | 0.001 |
|  543  |  0.1549718419997745 | 0.001 |
|  544  |  0.1502259371323245 | 0.001 |
|  545  |  0.1644708435365132 | 0.001 |
|  546  | 0.14643176338928088 | 0.001 |
|  547  |  0.1538216896568026 | 0.001 |
|  548  | 0.15128281463895527 | 0.001 |
|  549  | 0.15239285339627948 | 0.001 |
|  550  | 0.15365344153131757 | 0.001 |
|  551  | 0.14241772317034856 | 0.001 |
|  552  |  0.1462745143004826 | 0.001 |
|  553  | 0.15567200415475027 | 0.001 |
|  554  | 0.15388608807325363 | 0.001 |
|  555  | 0.15578460046223233 | 0.001 |
|  556  | 0.15766322566781726 | 0.001 |
|  557  |  0.1408655681524958 | 0.001 |
|  558  | 0.15362814332757677 | 0.001 |
|  559  | 0.16696996458939142 | 0.001 |
|  560  | 0.15628704404830931 | 0.001 |
|  561  | 0.15018950601986478 | 0.001 |
|  562  | 0.15494704541989734 | 0.001 |
|  563  | 0.14913424241117068 | 0.001 |
|  564  |  0.1591140993152346 | 0.001 |
|  565  |  0.1547909437758582 | 0.001 |
|  566  | 0.15461381812659758 | 0.001 |
|  567  | 0.15113634573561804 | 0.001 |
|  568  |  0.150828238930021  | 0.001 |
|  569  | 0.15622760556425366 | 0.001 |
|  570  | 0.15415475929634911 | 0.001 |
|  571  | 0.15274362171361489 | 0.001 |
|  572  | 0.15219863537379674 | 0.001 |
|  573  |  0.1504662242616926 | 0.001 |
|  574  |  0.1539866156237466 | 0.001 |
|  575  | 0.15679695078304837 | 0.001 |
|  576  |  0.1460581831932068 | 0.001 |
|  577  | 0.14614701206343514 | 0.001 |
|  578  | 0.15795151512963432 | 0.001 |
|  579  |  0.1651062215226037 | 0.001 |
|  580  | 0.15301381724221366 | 0.001 |
|  581  | 0.15158712859238896 | 0.001 |
|  582  |  0.1504150334426335 | 0.001 |
|  583  | 0.15293686944246293 | 0.001 |
|  584  | 0.15098446299348559 | 0.001 |
|  585  | 0.15791986777952738 | 0.001 |
|  586  | 0.15700905808380672 | 0.001 |
|  587  | 0.16086669565098627 | 0.001 |
|  588  |  0.157261447259358  | 0.001 |
|  589  | 0.15340394786425998 | 0.001 |
|  590  | 0.15867580226489475 | 0.001 |
|  591  | 0.15644355315821512 | 0.001 |
|  592  | 0.16026890124593463 | 0.001 |
|  593  | 0.15104688503912517 | 0.001 |
|  594  | 0.15715689138003758 | 0.001 |
|  595  | 0.14782677057385446 | 0.001 |
|  596  |  0.1565133541396686 | 0.001 |
|  597  | 0.15907896852173975 | 0.001 |
|  598  | 0.15232631480693817 | 0.001 |
|  599  |  0.1527798615694046 | 0.001 |
|  600  | 0.15530059582360886 | 0.001 |
|  601  | 0.16211625664574758 | 0.001 |
|  602  | 0.14746945193835667 | 0.001 |
|  603  |  0.1647846477274574 | 0.001 |
|  604  | 0.15248797055653163 | 0.001 |
|  605  | 0.16066519758956774 | 0.001 |
