+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
|  168  |  0.2838480769821576 | 0.001 |
|  169  |  0.304453176264252  | 0.001 |
|  170  |  0.2950285659176963 | 0.001 |
|  171  | 0.28013911509513856 | 0.001 |
|  172  | 0.28786777424812315 | 0.001 |
|  173  |  0.3003388238464083 | 0.001 |
|  174  |  0.2786417528986931 | 0.001 |
|  175  |  0.3007964233841215 | 0.001 |
|  176  |  0.3001495111329215 | 0.001 |
|  177  | 0.29292819201821085 | 0.001 |
|  178  |   0.29495652954919  | 0.001 |
|  179  |  0.2973576545715332 | 0.001 |
|  180  | 0.29505533865519934 | 0.001 |
|  181  |  0.2894131439817803 | 0.001 |
|  182  |  0.2775650700160435 | 0.001 |
|  183  |  0.3090059781926019 | 0.001 |
|  184  | 0.28847705033847265 | 0.001 |
|  185  |  0.2846912534577506 | 0.001 |
|  186  | 0.27122569965464727 | 0.001 |
|  187  | 0.27918811971800667 | 0.001 |
|  188  |  0.2837074239594596 | 0.001 |
|  189  |  0.2755227486406054 | 0.001 |
|  190  |  0.2578100717663765 | 0.001 |
|  191  | 0.28177218982151575 | 0.001 |
|  192  | 0.27569857512201584 | 0.001 |
|  193  |  0.2856000784124647 | 0.001 |
|  194  |  0.2812478768825531 | 0.001 |
|  195  |  0.3068513596445789 | 0.001 |
|  196  | 0.28156965388570515 | 0.001 |
|  197  | 0.28292120659883535 | 0.001 |
|  198  | 0.29692201699529375 | 0.001 |
|  199  | 0.29806102415493557 | 0.001 |
|  200  | 0.26859093790394917 | 0.001 |
|  201  |  0.2941945039629936 | 0.001 |
|  202  |  0.3014358364173344 | 0.001 |
|  203  |  0.272025388274874  | 0.001 |
|  204  |  0.2887930657182421 | 0.001 |
|  205  |  0.2940810752681323 | 0.001 |
|  206  |  0.2778687132086073 | 0.001 |
|  207  |  0.2755109384741102 | 0.001 |
|  208  |  0.2837664336434432 | 0.001 |
|  209  | 0.29251680655138834 | 0.001 |
|  210  | 0.27321667262499716 | 0.001 |
|  211  |  0.2834629079571792 | 0.001 |
|  212  | 0.28483226132392886 | 0.001 |
|  213  |  0.295475431731769  | 0.001 |
|  214  | 0.27452115373952046 | 0.001 |
|  215  |  0.2765908738885607 | 0.001 |
|  216  |  0.276226371381964  | 0.001 |
|  217  |  0.2808313274042947 | 0.001 |
|  218  | 0.29671294256619046 | 0.001 |
|  219  |  0.3022480508259365 | 0.001 |
|  220  |  0.2822074320407023 | 0.001 |
|  221  |  0.2891613836288452 | 0.001 |
|  222  | 0.30286608372415813 | 0.001 |
|  223  |  0.3019448809389557 | 0.001 |
|  224  |  0.311071137774098  | 0.001 |
|  225  | 0.26524293673038485 | 0.001 |
|  226  | 0.29280259483201165 | 0.001 |
|  227  |  0.2985174149445125 | 0.001 |
|  228  |  0.2995544071878706 | 0.001 |
|  229  |  0.3033816236427852 | 0.001 |
|  230  | 0.28883630537986754 | 0.001 |
|  231  | 0.26030662092140744 | 0.001 |
|  232  |  0.2955770234039852 | 0.001 |
|  233  | 0.27672527866462976 | 0.001 |
|  234  | 0.29277292214121137 | 0.001 |
|  235  | 0.27949428507259916 | 0.001 |
|  236  |  0.2901014155660357 | 0.001 |
|  237  | 0.30105755714007787 | 0.001 |
|  238  | 0.28616228057656967 | 0.001 |
|  239  | 0.30147251895495825 | 0.001 |
|  240  | 0.25943334867166623 | 0.001 |
|  241  | 0.28176908435140335 | 0.001 |
|  242  | 0.27123201756817955 | 0.001 |
|  243  |  0.2782687621159213 | 0.001 |
|  244  |  0.2813944737570626 | 0.001 |
|  245  |  0.294478453380721  | 0.001 |
|  246  |  0.2875244315692357 | 0.001 |
|  247  |  0.2904314329283578 | 0.001 |
|  248  |  0.2725711825319699 | 0.001 |
|  249  | 0.27393860622814725 | 0.001 |
|  250  | 0.28932103306906565 | 0.001 |
|  251  |  0.2984913252932685 | 0.001 |
|  252  | 0.26928936496376993 | 0.001 |
|  253  |  0.279018474987575  | 0.001 |
|  254  | 0.28519759893417357 | 0.001 |
|  255  |  0.2813981706755502 | 0.001 |
|  256  | 0.29857989349535535 | 0.001 |
|  257  | 0.28003968807629176 | 0.001 |
|  258  |  0.2752985376971109 | 0.001 |
|  259  |  0.2564554959024702 | 0.001 |
|  260  |  0.2783153733866555 | 0.001 |
|  261  |  0.2789024282182966 | 0.001 |
|  262  | 0.29010327860287255 | 0.001 |
|  263  |  0.2661036695071629 | 0.001 |
|  264  |  0.2864935230697904 | 0.001 |
|  265  |  0.2740863023826054 | 0.001 |
|  266  |  0.2955392002378191 | 0.001 |
|  267  | 0.25897067281178066 | 0.001 |
|  268  |  0.2953474328858512 | 0.001 |
|  269  | 0.27381421591554367 | 0.001 |
|  270  |  0.2730189283405032 | 0.001 |
|  271  |  0.2709126191479819 | 0.001 |
|  272  |  0.2695570359230042 | 0.001 |
|  273  |  0.2735385685477938 | 0.001 |
|  274  | 0.27669972617285593 | 0.001 |
|  275  |  0.2689895689487457 | 0.001 |
|  276  |  0.2747329817712307 | 0.001 |
|  277  | 0.28310765869276866 | 0.001 |
|  278  |  0.2870836991412299 | 0.001 |
|  279  |  0.2668069724525724 | 0.001 |
|  280  |  0.2617962207964488 | 0.001 |
|  281  | 0.27998539757728574 | 0.001 |
|  282  |  0.2743010017531259 | 0.001 |
|  283  |  0.2908545413698469 | 0.001 |
|  284  | 0.28683786562992775 | 0.001 |
|  285  |  0.2899754217011588 | 0.001 |
|  286  |  0.2752542220694678 | 0.001 |
|  287  | 0.28798287236690523 | 0.001 |
|  288  |  0.2755731479610716 | 0.001 |
|  289  |  0.2804347163949694 | 0.001 |
|  290  | 0.28744608449935916 | 0.001 |
|  291  | 0.26330399921962194 | 0.001 |
|  292  |  0.2956416815349034 | 0.001 |
|  293  | 0.28243519764287134 | 0.001 |
|  294  | 0.28447743245324514 | 0.001 |
|  295  | 0.26676728875296457 | 0.001 |
|  296  |  0.2650335342798914 | 0.001 |
|  297  | 0.27881435103075847 | 0.001 |
|  298  |  0.2765664228030614 | 0.001 |
|  299  |  0.2752545746564865 | 0.001 |
|  300  | 0.27184673614799976 | 0.001 |
|  301  |  0.2964234309877668 | 0.001 |
|  302  | 0.28101558525221687 | 0.001 |
|  303  |  0.2823167174713952 | 0.001 |
|  304  | 0.28158426097354716 | 0.001 |
|  305  |  0.2812734850474766 | 0.001 |
|  306  | 0.27452267910752975 | 0.001 |
|  307  |  0.2857620647975377 | 0.001 |
|  308  | 0.28740825762067523 | 0.001 |
|  309  | 0.28237862975256783 | 0.001 |
|  310  | 0.26987671957697185 | 0.001 |
|  311  |  0.2944621892997197 | 0.001 |
|  312  |  0.2587137627452612 | 0.001 |
|  313  |  0.287067939213344  | 0.001 |
|  314  |  0.2856176463195256 | 0.001 |
|  315  | 0.29163364103862216 | 0.001 |
|  316  |  0.2752594289779663 | 0.001 |
|  317  | 0.27996585425308773 | 0.001 |
|  318  | 0.29659475357191906 | 0.001 |
|  319  |  0.2882666214023318 | 0.001 |
|  320  |  0.2780714155435562 | 0.001 |
|  321  |  0.2914767874308995 | 0.001 |
|  322  | 0.27213278899874005 | 0.001 |
|  323  |  0.2744810381616865 | 0.001 |
|  324  | 0.28726724450928826 | 0.001 |
|  325  | 0.27241156377111164 | 0.001 |
|  326  |  0.279826400739806  | 0.001 |
|  327  |  0.2824035511749597 | 0.001 |
|  328  | 0.26936868936674935 | 0.001 |
|  329  |  0.2785019474881036 | 0.001 |
|  330  | 0.28999133471080235 | 0.001 |
|  331  | 0.29227751306125094 | 0.001 |
|  332  |  0.2640817124162401 | 0.001 |
|  333  | 0.27476493571485794 | 0.001 |
|  334  | 0.27803778171539306 | 0.001 |
|  335  | 0.27724288605273095 | 0.001 |
|  336  |  0.2758745651585715 | 0.001 |
|  337  |  0.3060371616908482 | 0.001 |
|  338  | 0.28704837560653684 | 0.001 |
|  339  |  0.2604320256624903 | 0.001 |
|  340  |  0.2741794020448412 | 0.001 |
|  341  |  0.2689832001754216 | 0.001 |
|  342  |  0.2744584196635655 | 0.001 |
|  343  |  0.3018338881560734 | 0.001 |
|  344  |  0.2889635202203478 | 0.001 |
|  345  | 0.26660255570071084 | 0.001 |
|  346  | 0.26878695828574045 | 0.001 |
|  347  |  0.2698695948166507 | 0.001 |
|  348  |  0.2837321582266263 | 0.001 |
|  349  |  0.2644254972083228 | 0.001 |
|  350  |  0.2610071036815643 | 0.001 |
|  351  |  0.2670196532521929 | 0.001 |
|  352  |  0.2774918971402304 | 0.001 |
|  353  |  0.2789222905976432 | 0.001 |
|  354  |  0.2583848644239562 | 0.001 |
|  355  |  0.2739681898185185 | 0.001 |
|  356  |   0.28711841743333  | 0.001 |
|  357  |  0.2750290517125811 | 0.001 |
|  358  |  0.2828986221892493 | 0.001 |
|  359  |  0.2668967749050685 | 0.001 |
|  360  | 0.27123909630094256 | 0.001 |
|  361  | 0.29215020920549123 | 0.001 |
|  362  |  0.2811650061947959 | 0.001 |
|  363  |  0.2709175924914224 | 0.001 |
|  364  |  0.2780868657827377 | 0.001 |
|  365  |  0.2652480039043086 | 0.001 |
|  366  |  0.2738434447050095 | 0.001 |
|  367  |  0.2789100695337568 | 0.001 |
|  368  |  0.2540112502230165 | 0.001 |
|  369  |  0.2802465647629329 | 0.001 |
|  370  |  0.2857534915379116 | 0.001 |
|  371  |  0.2581163977288774 | 0.001 |
|  372  | 0.27191144804443634 | 0.001 |
|  373  |  0.2606216575247901 | 0.001 |
|  374  |  0.3023187687056405 | 0.001 |
|  375  | 0.28695516426222667 | 0.001 |
|  376  |  0.2987433663776943 | 0.001 |
|  377  | 0.26582664593628474 | 0.001 |
|  378  | 0.27304689507825036 | 0.001 |
|  379  |  0.2906161823149637 | 0.001 |
|  380  | 0.26846220021162714 | 0.001 |
|  381  |  0.2958218043872288 | 0.001 |
|  382  | 0.28199858957529067 | 0.001 |
|  383  | 0.27330476515633717 | 0.001 |
|  384  |  0.2912860091073172 | 0.001 |
|  385  |  0.2635165159702301 | 0.001 |
|  386  | 0.27857175544330054 | 0.001 |
|  387  | 0.27930885696411134 | 0.001 |
|  388  |  0.2631177786077772 | 0.001 |
|  389  | 0.27704198410714576 | 0.001 |
|  390  |  0.2664274630684938 | 0.001 |
|  391  | 0.27991039007064317 | 0.001 |
|  392  | 0.28578060291494645 | 0.001 |
|  393  |  0.2806671509402139 | 0.001 |
|  394  | 0.27843316231455123 | 0.001 |
|  395  | 0.29089717945882254 | 0.001 |
|  396  |  0.2745225472365107 | 0.001 |
|  397  | 0.29204702152524675 | 0.001 |
|  398  | 0.26164631063597543 | 0.001 |
|  399  | 0.26077304060970036 | 0.001 |
|  400  |  0.2762373816711562 | 0.001 |
|  401  | 0.27164211225509644 | 0.001 |
|  402  |  0.2811666249207088 | 0.001 |
|  403  |  0.299895564692361  | 0.001 |
|  404  | 0.26771545560019355 | 0.001 |
|  405  | 0.27150633825574605 | 0.001 |
|  406  | 0.27189273922783985 | 0.001 |
|  407  |  0.2825645651136126 | 0.001 |
|  408  |  0.2758540808132717 | 0.001 |
|  409  | 0.27317180812358854 | 0.001 |
|  410  |  0.2786059228863035 | 0.001 |
|  411  |  0.2940085921287537 | 0.001 |
|  412  | 0.27338034462928773 | 0.001 |
|  413  | 0.28198798670087544 | 0.001 |
|  414  |  0.2764660249097007 | 0.001 |
|  415  |  0.2573350313816752 | 0.001 |
|  416  |  0.2850630212851933 | 0.001 |
|  417  | 0.27069129507882256 | 0.001 |
|  418  |  0.2688202459641865 | 0.001 |
|  419  |  0.2858344898181302 | 0.001 |
|  420  |  0.2660873173304967 | 0.001 |
|  421  |  0.2729388346161161 | 0.001 |
|  422  | 0.26476816977773393 | 0.001 |
|  423  |  0.2529189413104739 | 0.001 |
|  424  |  0.278996943456786  | 0.001 |
|  425  | 0.28436087073598587 | 0.001 |
|  426  | 0.26976522271973746 | 0.001 |
|  427  |  0.2749094653555325 | 0.001 |
|  428  | 0.28362163744653973 | 0.001 |
|  429  |  0.2753713841864041 | 0.001 |
|  430  | 0.28778299343585967 | 0.001 |
|  431  |  0.2736747011797769 | 0.001 |
|  432  |  0.2648553149529866 | 0.001 |
|  433  | 0.28007166321582294 | 0.001 |
|  434  | 0.28099481323787145 | 0.001 |
|  435  |  0.2659620495523725 | 0.001 |
|  436  |  0.2839283543654851 | 0.001 |
|  437  |  0.2749687534485544 | 0.001 |
|  438  |  0.2690855372973851 | 0.001 |
|  439  | 0.29413650390080043 | 0.001 |
|  440  |  0.2710549887248448 | 0.001 |
+-------+---------------------+-------+
