+-------+---------------------+-------+
| Epoch |         bpd         |   lr  |
|   83  | 0.25346535534518105 | 0.001 |
|   84  | 0.26050673171452116 | 0.001 |
|   85  |  0.2720525200026376 | 0.001 |
|   86  | 0.26790078960146224 | 0.001 |
|   87  | 0.26421199672562734 | 0.001 |
|   88  | 0.25879347450392587 | 0.001 |
|   89  | 0.28929662561416625 | 0.001 |
|   90  |  0.2600302250640733 | 0.001 |
|   91  | 0.25568427845409936 | 0.001 |
|   92  | 0.26519588340712447 | 0.001 |
|   93  |  0.2675693368911743 | 0.001 |
|   94  |  0.2551566834110537 | 0.001 |
|   95  | 0.24209730037195343 | 0.001 |
|   96  | 0.24587210425308773 | 0.001 |
|   97  |  0.2819856838669096 | 0.001 |
|   98  |  0.2697443492071969 | 0.001 |
|   99  | 0.25439343983786444 | 0.001 |
|  100  |  0.2661675751209259 | 0.001 |
|  101  | 0.24769806131294794 | 0.001 |
|  102  | 0.26470389800412314 | 0.001 |
|  103  | 0.26714023556028094 | 0.001 |
|  104  | 0.25848183672768726 | 0.001 |
|  105  | 0.25117643468720574 | 0.001 |
|  106  | 0.24721118681771415 | 0.001 |
|  107  |  0.2593005191726344 | 0.001 |
|  108  | 0.26177943628174916 | 0.001 |
|  109  | 0.25788325459616523 | 0.001 |
|  110  |  0.2574076937266758 | 0.001 |
|  111  |  0.265206726323281  | 0.001 |
|  112  | 0.24772439454283032 | 0.001 |
|  113  |  0.2467650931051799 | 0.001 |
|  114  | 0.26836340844631196 | 0.001 |
|  115  |  0.2904941089323589 | 0.001 |
|  116  | 0.25578478980915886 | 0.001 |
|  117  | 0.26706824813570296 | 0.001 |
|  118  |  0.2706216631616865 | 0.001 |
|  119  |  0.2632326215675899 | 0.001 |
|  120  |  0.2587881467682975 | 0.001 |
|  121  | 0.25379610421827864 | 0.001 |
|  122  | 0.26023070297922407 | 0.001 |
|  123  | 0.25784052518435885 | 0.001 |
|  124  | 0.25882715003831047 | 0.001 |
|  125  | 0.24565377599852425 | 0.001 |
|  126  | 0.24944955294472831 | 0.001 |
|  127  | 0.25428038574968065 | 0.001 |
|  128  |  0.2523576406240463 | 0.001 |
|  129  | 0.24827902831350054 | 0.001 |
|  130  | 0.26958347461667775 | 0.001 |
|  131  |  0.2653248095852988 | 0.001 |
|  132  | 0.25850547913142613 | 0.001 |
|  133  | 0.27200356217793054 | 0.001 |
|  134  | 0.24609303535733904 | 0.001 |
|  135  |  0.237796836239951  | 0.001 |
|  136  |  0.2582190767696926 | 0.001 |
|  137  |  0.2721307267461504 | 0.001 |
|  138  | 0.24648180324690683 | 0.001 |
|  139  |  0.2746427424635206 | 0.001 |
|  140  | 0.25162759491375514 | 0.001 |
|  141  | 0.25869996748651775 | 0.001 |
|  142  | 0.24020991805621555 | 0.001 |
|  143  |  0.2772977154254913 | 0.001 |
|  144  | 0.24913783500875744 | 0.001 |
|  145  | 0.25314724043437414 | 0.001 |
|  146  | 0.24539129057952336 | 0.001 |
|  147  | 0.25720223400422504 | 0.001 |
|  148  | 0.25143287103516715 | 0.001 |
|  149  |  0.2632162826061249 | 0.001 |
|  150  | 0.25531289529800416 | 0.001 |
|  151  | 0.23835275152751378 | 0.001 |
|  152  |  0.2695859177793775 | 0.001 |
|  153  |  0.2486144633122853 | 0.001 |
|  154  | 0.24974403149741037 | 0.001 |
|  155  | 0.25443769104140146 | 0.001 |
|  156  |  0.2505798882075718 | 0.001 |
|  157  |  0.239434871503285  | 0.001 |
|  158  |  0.2531310366562435 | 0.001 |
|  159  | 0.24618414855003357 | 0.001 |
|  160  |  0.2566601938009262 | 0.001 |
|  161  |  0.2583117277622223 | 0.001 |
|  162  | 0.24527127248900277 | 0.001 |
|  163  | 0.26448721751144955 | 0.001 |
|  164  | 0.24500049248763492 | 0.001 |
|  165  | 0.24945066169330052 | 0.001 |
|  166  |  0.2329074948515211 | 0.001 |
|  167  |  0.2589759749685015 | 0.001 |
|  168  |  0.2546743339470455 | 0.001 |
|  169  |  0.2540261229106358 | 0.001 |
|  170  |  0.2542885808944702 | 0.001 |
|  171  | 0.24508303332115922 | 0.001 |
|  172  |  0.2556838861192976 | 0.001 |
|  173  | 0.25173695739132484 | 0.001 |
|  174  |  0.2417952468565532 | 0.001 |
|  175  |  0.2487672348363059 | 0.001 |
|  176  |  0.2497276714188712 | 0.001 |
|  177  |  0.2507861341748919 | 0.001 |
|  178  |  0.2358841462646212 | 0.001 |
|  179  | 0.24594772723742894 | 0.001 |
|  180  | 0.25218915063302433 | 0.001 |
|  181  | 0.25035344455071856 | 0.001 |
|  182  | 0.25135841284479415 | 0.001 |
|  183  |  0.2538658963867596 | 0.001 |
|  184  |  0.2427070700441088 | 0.001 |
|  185  | 0.23643595201628548 | 0.001 |
|  186  | 0.24630303694520678 | 0.001 |
|  187  | 0.26387465119361875 | 0.001 |
|  188  |  0.2263272567477912 | 0.001 |
|  189  | 0.25797420058931625 | 0.001 |
|  190  |  0.2528105148587908 | 0.001 |
|  191  | 0.24360680299145834 | 0.001 |
|  192  | 0.25275877387183054 | 0.001 |
|  193  |  0.2508587342330388 | 0.001 |
|  194  | 0.24185428844179427 | 0.001 |
|  195  |  0.249215022785323  | 0.001 |
|  196  | 0.23425381490162442 | 0.001 |
|  197  | 0.25215747804301125 | 0.001 |
|  198  | 0.24636864161491395 | 0.001 |
|  199  | 0.24223291454996382 | 0.001 |
|  200  |  0.2510251560722079 | 0.001 |
|  201  | 0.24851346799305507 | 0.001 |
|  202  | 0.24429100539003099 | 0.001 |
|  203  | 0.24501047113963537 | 0.001 |
|  204  |  0.2568655206475939 | 0.001 |
|  205  | 0.26473623384748185 | 0.001 |
|  206  | 0.24238109437908445 | 0.001 |
|  207  |  0.2537727656023843 | 0.001 |
|  208  |  0.2483098556654794 | 0.001 |
|  209  | 0.24109135401248932 | 0.001 |
|  210  | 0.23793382944379535 | 0.001 |
|  211  | 0.24670910143852234 | 0.001 |
|  212  |  0.2579795539719718 | 0.001 |
|  213  |  0.2292499565737588 | 0.001 |
|  214  |  0.249394403389522  | 0.001 |
|  215  | 0.23458463629654475 | 0.001 |
|  216  | 0.24435828433718002 | 0.001 |
|  217  | 0.23792477423804148 | 0.001 |
|  218  | 0.25896680218407087 | 0.001 |
|  219  | 0.26084694306339534 | 0.001 |
|  220  |  0.2501774842228208 | 0.001 |
|  221  |  0.2537066079207829 | 0.001 |
|  222  | 0.24776353587423053 | 0.001 |
|  223  |   0.25438966018813  | 0.001 |
|  224  | 0.24442677520854134 | 0.001 |
|  225  | 0.25551327276229857 | 0.001 |
|  226  | 0.24239179573740277 | 0.001 |
|  227  | 0.24537128177710943 | 0.001 |
|  228  |  0.2546840057675975 | 0.001 |
|  229  |  0.2480451067004885 | 0.001 |
|  230  |  0.2345315022809165 | 0.001 |
|  231  | 0.23681094869545527 | 0.001 |
|  232  | 0.24121506483214242 | 0.001 |
|  233  | 0.25031558230945045 | 0.001 |
|  234  |  0.2334137500354222 | 0.001 |
|  235  | 0.24510620546340942 | 0.001 |
|  236  | 0.24543647493634904 | 0.001 |
|  237  | 0.23929201791967664 | 0.001 |
|  238  |  0.2382831551177161 | 0.001 |
|  239  |  0.2537915187903813 | 0.001 |
|  240  |  0.2388386582647051 | 0.001 |
|  241  | 0.25026290261745454 | 0.001 |
|  242  | 0.24608021821294512 | 0.001 |
|  243  | 0.23510820238930838 | 0.001 |
|  244  | 0.22539684457012585 | 0.001 |
|  245  | 0.24090067160129547 | 0.001 |
|  246  |  0.275461117710386  | 0.001 |
|  247  | 0.24512936770915986 | 0.001 |
|  248  | 0.23465834544386183 | 0.001 |
|  249  | 0.24171788216488702 | 0.001 |
|  250  |  0.2511050942455019 | 0.001 |
|  251  | 0.24143296493802752 | 0.001 |
|  252  |  0.2325617518376239 | 0.001 |
|  253  | 0.23991924248422894 | 0.001 |
|  254  | 0.23575615302153996 | 0.001 |
|  255  |  0.2450066626412528 | 0.001 |
|  256  | 0.24076921951770783 | 0.001 |
|  257  | 0.24221912237576076 | 0.001 |
|  258  |  0.2299189306838172 | 0.001 |
|  259  | 0.23875450197287967 | 0.001 |
|  260  | 0.25508679629223685 | 0.001 |
|  261  |  0.2575691175460815 | 0.001 |
|  262  | 0.23274028344665254 | 0.001 |
|  263  |  0.2425436668395996 | 0.001 |
|  264  | 0.23642977390970502 | 0.001 |
|  265  | 0.25143758043221065 | 0.001 |
|  266  |  0.2578822235720498 | 0.001 |
|  267  | 0.23726593749012265 | 0.001 |
|  268  | 0.23561043092182704 | 0.001 |
|  269  | 0.21954518958500455 | 0.001 |
|  270  | 0.23772722039903912 | 0.001 |
|  271  |  0.2438193360396794 | 0.001 |
|  272  | 0.23434518490518844 | 0.001 |
|  273  |  0.2418666262967246 | 0.001 |
|  274  | 0.23607351647104535 | 0.001 |
|  275  | 0.24232431404931204 | 0.001 |
|  276  | 0.22333561771256583 | 0.001 |
|  277  | 0.24009927516324178 | 0.001 |
|  278  | 0.22760477760859898 | 0.001 |
|  279  |  0.2506158504486084 | 0.001 |
|  280  | 0.22753720322677068 | 0.001 |
|  281  |  0.2352616538660867 | 0.001 |
|  282  | 0.23840014275482724 | 0.001 |
|  283  | 0.24040986732074193 | 0.001 |
|  284  | 0.23260434687137604 | 0.001 |
|  285  |  0.2650065487112318 | 0.001 |
|  286  |  0.2474399562563215 | 0.001 |
|  287  | 0.23823311860220772 | 0.001 |
|  288  |  0.2406052429505757 | 0.001 |
|  289  |  0.241100481067385  | 0.001 |
|  290  | 0.22272635215291353 | 0.001 |
|  291  | 0.24167334171703883 | 0.001 |
|  292  | 0.23486822806085858 | 0.001 |
|  293  | 0.23268097251653672 | 0.001 |
|  294  | 0.24110099261147636 | 0.001 |
|  295  | 0.24147738540172578 | 0.001 |
|  296  |  0.2312404353341886 | 0.001 |
|  297  |  0.2395324741942542 | 0.001 |
|  298  | 0.24027728240830556 | 0.001 |
|  299  | 0.23227752603803362 | 0.001 |
|  300  | 0.24885294325011117 | 0.001 |
|  301  |  0.2598549288340977 | 0.001 |
|  302  |  0.2258063473701477 | 0.001 |
|  303  | 0.22850206174169269 | 0.001 |
|  304  | 0.23410444515092033 | 0.001 |
|  305  | 0.24477215010779244 | 0.001 |
|  306  | 0.25039064635549274 | 0.001 |
|  307  | 0.24413083535858562 | 0.001 |
|  308  |  0.2482230341093881 | 0.001 |
|  309  | 0.22940461584513572 | 0.001 |
|  310  | 0.25014033546618053 | 0.001 |
|  311  | 0.23942744960103715 | 0.001 |
|  312  | 0.22339984570230756 | 0.001 |
|  313  | 0.23252506138597215 | 0.001 |
|  314  | 0.24038171539987838 | 0.001 |
|  315  | 0.25091836136579515 | 0.001 |
|  316  | 0.24168335121018547 | 0.001 |
|  317  | 0.23600401326588222 | 0.001 |
|  318  | 0.23930103767769678 | 0.001 |
|  319  | 0.22595087456703186 | 0.001 |
|  320  | 0.23204794899715359 | 0.001 |
|  321  | 0.23854765382834844 | 0.001 |
|  322  | 0.23903729573317936 | 0.001 |
|  323  | 0.24066225014414105 | 0.001 |
|  324  | 0.23164352825709753 | 0.001 |
|  325  |  0.2424312860284533 | 0.001 |
|  326  |  0.2391421093259539 | 0.001 |
|  327  | 0.23068816418307167 | 0.001 |
|  328  | 0.23879754420689175 | 0.001 |
|  329  |  0.2571088152102062 | 0.001 |
|  330  |  0.2400172965185983 | 0.001 |
|  331  | 0.23074066070147922 | 0.001 |
|  332  | 0.22435998393808093 | 0.001 |
|  333  | 0.22183403289318085 | 0.001 |
|  334  | 0.23207992235251834 | 0.001 |
|  335  | 0.23514161251272475 | 0.001 |
|  336  | 0.22997355622904642 | 0.001 |
|  337  | 0.24403929577554975 | 0.001 |
|  338  |  0.2398235152363777 | 0.001 |
|  339  |  0.2330332248210907 | 0.001 |
|  340  | 0.23191003392423903 | 0.001 |
|  341  | 0.21112395230361394 | 0.001 |
|  342  | 0.22366903706959315 | 0.001 |
|  343  | 0.23745918485096523 | 0.001 |
|  344  | 0.23725535287175858 | 0.001 |
|  345  | 0.23913703414372037 | 0.001 |
|  346  | 0.23775023806095125 | 0.001 |
|  347  | 0.23322460062163217 | 0.001 |
|  348  | 0.22900353641169413 | 0.001 |
|  349  | 0.23946662245477948 | 0.001 |
|  350  | 0.23112453494540283 | 0.001 |
|  351  | 0.22208124457086836 | 0.001 |
|  352  | 0.23925146780695233 | 0.001 |
|  353  |  0.2506895008087158 | 0.001 |
|  354  | 0.21663555793464184 | 0.001 |
|  355  | 0.23164480437551227 | 0.001 |
|  356  | 0.22524962373763058 | 0.001 |
|  357  | 0.23539560811860222 | 0.001 |
|  358  | 0.22181576451233456 | 0.001 |
|  359  | 0.23858440329347338 | 0.001 |
|  360  | 0.23891499955313547 | 0.001 |
|  361  | 0.22366861603302615 | 0.001 |
|  362  |  0.2439149039387703 | 0.001 |
|  363  | 0.24622547507286072 | 0.001 |
|  364  | 0.23916462102958133 | 0.001 |
|  365  | 0.23579613222394671 | 0.001 |
|  366  | 0.23209695641377143 | 0.001 |
|  367  | 0.23811633137294225 | 0.001 |
|  368  | 0.21238965032781873 | 0.001 |
|  369  | 0.22200713665144783 | 0.001 |
|  370  | 0.24263667738437653 | 0.001 |
|  371  |  0.2356315621989114 | 0.001 |
|  372  |  0.2405953824860709 | 0.001 |
|  373  | 0.23761739473683494 | 0.001 |
|  374  | 0.21813406104700905 | 0.001 |
|  375  | 0.24324659071649823 | 0.001 |
|  376  | 0.23630510791284698 | 0.001 |
|  377  | 0.22089455035754613 | 0.001 |
|  378  | 0.22684301303965704 | 0.001 |
|  379  |  0.2382584546296192 | 0.001 |
|  380  | 0.23284659475939615 | 0.001 |
|  381  | 0.22748521760957582 | 0.001 |
|  382  |  0.2376215343432767 | 0.001 |
|  383  | 0.22200568326881953 | 0.001 |
|  384  | 0.24378485683032444 | 0.001 |
|  385  | 0.23614439058303832 | 0.001 |
|  386  | 0.23897948774269648 | 0.001 |
|  387  | 0.23500286432674952 | 0.001 |
|  388  | 0.23572132762840817 | 0.001 |
|  389  | 0.23395532362801688 | 0.001 |
|  390  |  0.2265236245223454 | 0.001 |
|  391  | 0.23137708982399532 | 0.001 |
|  392  |  0.2382080328294209 | 0.001 |
|  393  |  0.2261963516644069 | 0.001 |
|  394  |  0.2576682769571032 | 0.001 |
|  395  | 0.24879741297449384 | 0.001 |
|  396  | 0.23962808803149632 | 0.001 |
|  397  | 0.24178543620450155 | 0.001 |
|  398  | 0.24279019556726728 | 0.001 |
|  399  | 0.24402327823638917 | 0.001 |
|  400  | 0.23014543297461101 | 0.001 |
|  401  | 0.22651501345634462 | 0.001 |
|  402  | 0.23641665976388113 | 0.001 |
|  403  | 0.23970268055370875 | 0.001 |
|  404  | 0.24642852282524108 | 0.001 |
|  405  | 0.22619250454221454 | 0.001 |
|  406  |  0.2305428544282913 | 0.001 |
|  407  | 0.23349530013118472 | 0.001 |
|  408  | 0.23608459653173175 | 0.001 |
|  409  | 0.23359389223371232 | 0.001 |
|  410  |  0.2357185354403087 | 0.001 |
|  411  |  0.2211725320986339 | 0.001 |
|  412  | 0.23691432249546052 | 0.001 |
|  413  | 0.24231371443612235 | 0.001 |
|  414  |  0.2221503325019564 | 0.001 |
|  415  |  0.2380139617068427 | 0.001 |
|  416  | 0.24241954704693386 | 0.001 |
|  417  | 0.22286873689719608 | 0.001 |
|  418  |  0.2374911594390869 | 0.001 |
|  419  |  0.2455647158644029 | 0.001 |
|  420  | 0.22478566038608552 | 0.001 |
|  421  |  0.2422614069410733 | 0.001 |
|  422  | 0.24031320214271545 | 0.001 |
|  423  |  0.2177593413761684 | 0.001 |
|  424  |  0.2381794664178576 | 0.001 |
|  425  | 0.23184558154855456 | 0.001 |
|  426  |  0.232743353462645  | 0.001 |
|  427  | 0.23282106290544782 | 0.001 |
|  428  | 0.23437733442442757 | 0.001 |
|  429  | 0.23773326984473636 | 0.001 |
|  430  |  0.244383271251406  | 0.001 |
|  431  | 0.22865013643673487 | 0.001 |
|  432  |  0.2428010812486921 | 0.001 |
|  433  |  0.2395165558542524 | 0.001 |
|  434  | 0.23564909730638778 | 0.001 |
|  435  |  0.2376915546825954 | 0.001 |
|  436  | 0.22998790642193387 | 0.001 |
|  437  | 0.23945407368455615 | 0.001 |
|  438  |  0.214785197611366  | 0.001 |
|  439  | 0.22192093006202152 | 0.001 |
|  440  | 0.23210267649378094 | 0.001 |
|  441  |  0.2303513172183718 | 0.001 |
|  442  |  0.2604536554132189 | 0.001 |
|  443  |  0.2216817784011364 | 0.001 |
|  444  | 0.23974929583072663 | 0.001 |
|  445  | 0.22357227798870632 | 0.001 |
|  446  | 0.22533982685634069 | 0.001 |
|  447  |  0.2407193821157728 | 0.001 |
|  448  |  0.2290789678437369 | 0.001 |
|  449  |  0.2265902741125652 | 0.001 |
|  450  |  0.2335307934667383 | 0.001 |
|  451  | 0.24069753292628698 | 0.001 |
|  452  |  0.233344211935997  | 0.001 |
|  453  | 0.22455898059265955 | 0.001 |
|  454  | 0.24065113646643502 | 0.001 |
|  455  | 0.23182026520797183 | 0.001 |
|  456  |  0.2372997042281287 | 0.001 |
|  457  | 0.23372847638811384 | 0.001 |
|  458  | 0.23467874332836697 | 0.001 |
|  459  | 0.22483138281958442 | 0.001 |
|  460  | 0.22880229347092765 | 0.001 |
|  461  | 0.23414890176909312 | 0.001 |
|  462  |  0.227965753861836  | 0.001 |
|  463  | 0.23086740228107996 | 0.001 |
|  464  | 0.24294898298808507 | 0.001 |
|  465  |  0.2227746057850974 | 0.001 |
|  466  | 0.22639241584709713 | 0.001 |
|  467  | 0.20894113203471093 | 0.001 |
|  468  | 0.23983831456729343 | 0.001 |
|  469  |  0.235020633152553  | 0.001 |
|  470  | 0.22919672962597437 | 0.001 |
|  471  |  0.251172632251467  | 0.001 |
|  472  |  0.2222166657277516 | 0.001 |
|  473  |  0.2310840788909367 | 0.001 |
|  474  | 0.25397886923381263 | 0.001 |
|  475  |  0.2295409758090973 | 0.001 |
|  476  | 0.22460930155004774 | 0.001 |
|  477  |  0.2333190359388079 | 0.001 |
|  478  | 0.22149985780460493 | 0.001 |
|  479  | 0.23151785479273115 | 0.001 |
|  480  | 0.24443158635071346 | 0.001 |
|  481  |  0.2201842361177717 | 0.001 |
|  482  |  0.2330566267286028 | 0.001 |
|  483  |  0.2235099311896733 | 0.001 |
|  484  | 0.22698361023834773 | 0.001 |
|  485  |  0.2192103337900979 | 0.001 |
|  486  | 0.24425578770467213 | 0.001 |
|  487  | 0.24566952010563442 | 0.001 |
|  488  |  0.2443814172744751 | 0.001 |
|  489  |  0.2568082386308483 | 0.001 |
|  490  | 0.24843139382771084 | 0.001 |
|  491  | 0.23032650184631348 | 0.001 |
|  492  | 0.23705833738190787 | 0.001 |
|  493  | 0.23996382323333196 | 0.001 |
|  494  | 0.23341650860650198 | 0.001 |
|  495  | 0.23414580431580542 | 0.001 |
|  496  | 0.23429481098481586 | 0.001 |
|  497  | 0.23900117703846524 | 0.001 |
|  498  | 0.23827011789594377 | 0.001 |
|  499  | 0.23398474996430532 | 0.001 |
|  500  | 0.23103147619111197 | 0.001 |
|  501  | 0.24254746614183698 | 0.001 |
|  502  |  0.2300888580935342 | 0.001 |
|  503  | 0.22108300490038735 | 0.001 |
|  504  | 0.22239501588685173 | 0.001 |
|  505  |  0.2280359787430082 | 0.001 |
|  506  | 0.22033589690072197 | 0.001 |
|  507  | 0.24588300991909845 | 0.001 |
|  508  | 0.22981647733279637 | 0.001 |
|  509  | 0.24693530688967025 | 0.001 |
|  510  | 0.23010066737447465 | 0.001 |
|  511  | 0.22301268560545784 | 0.001 |
|  512  | 0.22583609427724566 | 0.001 |
|  513  | 0.22132277473381587 | 0.001 |
|  514  |  0.2367454111490931 | 0.001 |
|  515  | 0.23237365358216422 | 0.001 |
|  516  | 0.22983575650623866 | 0.001 |
|  517  |  0.2262037753547941 | 0.001 |
|  518  | 0.22820526271206992 | 0.001 |
|  519  | 0.23733169246571403 | 0.001 |
|  520  | 0.22755325862339565 | 0.001 |
|  521  | 0.23372505690370288 | 0.001 |
|  522  |  0.2444265194279807 | 0.001 |
|  523  | 0.24351247765336717 | 0.001 |
|  524  | 0.22138589950118745 | 0.001 |
|  525  |  0.2320653384753636 | 0.001 |
|  526  | 0.23273883531774794 | 0.001 |
|  527  | 0.23403707654987063 | 0.001 |
|  528  |  0.2511853634289333 | 0.001 |
|  529  | 0.23658094705854144 | 0.001 |
|  530  |   0.24066567332404  | 0.001 |
|  531  | 0.22907165200369697 | 0.001 |
|  532  | 0.24055916246346065 | 0.001 |
|  533  | 0.22346354436874388 | 0.001 |
|  534  | 0.23767568363462174 | 0.001 |
|  535  |  0.2313741738625935 | 0.001 |
|  536  | 0.24023254767486027 | 0.001 |
|  537  | 0.23088442845003945 | 0.001 |
|  538  |  0.2347609065941402 | 0.001 |
|  539  | 0.21324924431528364 | 0.001 |
|  540  | 0.23355854199613843 | 0.001 |
|  541  | 0.24328905047689164 | 0.001 |
|  542  | 0.22214800586019243 | 0.001 |
|  543  | 0.22608881209577833 | 0.001 |
|  544  | 0.22782082809720722 | 0.001 |
|  545  | 0.23326176501597676 | 0.001 |
|  546  | 0.23201425901481085 | 0.001 |
|  547  | 0.22921000334194727 | 0.001 |
|  548  |  0.2344426760332925 | 0.001 |
|  549  | 0.23155515704836163 | 0.001 |
|  550  |  0.2307813493694578 | 0.001 |
|  551  | 0.22616662643636976 | 0.001 |
|  552  | 0.22916760031672725 | 0.001 |
|  553  | 0.22422132515494844 | 0.001 |
|  554  |  0.221108653064285  | 0.001 |
|  555  |  0.2232339552130018 | 0.001 |
|  556  | 0.23261345984254564 | 0.001 |
|  557  | 0.23126650650160654 | 0.001 |
|  558  |  0.2426197466850281 | 0.001 |
|  559  | 0.21742391562461852 | 0.001 |
|  560  | 0.22555402155007634 | 0.001 |
|  561  | 0.22259233040469034 | 0.001 |
|  562  | 0.22990269835186855 | 0.001 |
|  563  |  0.2115885075852275 | 0.001 |
|  564  | 0.22266075110435485 | 0.001 |
|  565  |  0.2423937018598829 | 0.001 |
|  566  |  0.2393997301033565 | 0.001 |
|  567  | 0.23519375238674028 | 0.001 |
|  568  |  0.2140240427170481 | 0.001 |
|  569  | 0.21607667074884687 | 0.001 |
|  570  | 0.22652823628711746 | 0.001 |
|  571  | 0.24229128309658596 | 0.001 |
|  572  | 0.23236038546902793 | 0.001 |
|  573  | 0.24267684931840217 | 0.001 |
|  574  | 0.22621130565234593 | 0.001 |
|  575  | 0.22714172783919742 | 0.001 |
|  576  |  0.2380932957444872 | 0.001 |
|  577  |  0.2275857104063034 | 0.001 |
|  578  |  0.2394269529240472 | 0.001 |
|  579  | 0.22930268585681915 | 0.001 |
|  580  | 0.23009921936477934 | 0.001 |
|  581  | 0.22817982464177267 | 0.001 |
|  582  | 0.22706804268700737 | 0.001 |
|  583  | 0.21872192991099187 | 0.001 |
|  584  | 0.23695250594615935 | 0.001 |
|  585  | 0.23198841081346785 | 0.001 |
|  586  | 0.22414148344312396 | 0.001 |
|  587  | 0.22167682904856545 | 0.001 |
|  588  | 0.23826806143351964 | 0.001 |
|  589  |  0.2395360140289579 | 0.001 |
|  590  | 0.23089400933470045 | 0.001 |
|  591  | 0.22878158928666795 | 0.001 |
|  592  | 0.22922555851084844 | 0.001 |
|  593  | 0.23721687984466552 | 0.001 |
|  594  | 0.23571518652779716 | 0.001 |
|  595  |  0.2458182008947645 | 0.001 |
|  596  | 0.21727356856209892 | 0.001 |
|  597  | 0.21611812828481197 | 0.001 |
|  598  |  0.2243295654654503 | 0.001 |
|  599  | 0.22919040986469813 | 0.001 |
|  600  | 0.22790340668814524 | 0.001 |
|  601  | 0.23083068454265596 | 0.001 |
|  602  | 0.24188764698164802 | 0.001 |
|  603  |  0.2356691493988037 | 0.001 |
|  604  | 0.22661027002334594 | 0.001 |
|  605  | 0.24345591735839844 | 0.001 |
|  606  | 0.24083773381369455 | 0.001 |
